Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:47:13.070,0.060,100,0.00
2025-10-02 11:47:13.119,0.108,100,0.00
2025-10-02 11:47:13.170,0.159,100,0.00
2025-10-02 11:47:13.223,0.212,100,0.00
2025-10-02 11:47:13.274,0.263,100,0.00
2025-10-02 11:47:13.325,0.315,100,0.00
2025-10-02 11:47:13.378,0.367,100,0.00
2025-10-02 11:47:13.430,0.419,100,0.00
2025-10-02 11:47:13.482,0.471,100,0.00
2025-10-02 11:47:13.534,0.524,100,0.00
2025-10-02 11:47:13.586,0.575,100,0.00
2025-10-02 11:47:13.636,0.625,100,0.00
2025-10-02 11:47:13.686,0.675,100,0.00
2025-10-02 11:47:13.736,0.725,100,0.00
2025-10-02 11:47:13.785,0.775,100,0.00
2025-10-02 11:47:13.836,0.825,100,0.00
2025-10-02 11:47:13.885,0.875,100,0.00
2025-10-02 11:47:13.936,0.925,100,0.00
2025-10-02 11:47:13.985,0.975,100,0.00
2025-10-02 11:47:14.036,1.025,100,0.00
2025-10-02 11:47:14.086,1.075,100,0.00
2025-10-02 11:47:14.136,1.125,100,0.00
2025-10-02 11:47:14.185,1.174,100,0.00
2025-10-02 11:47:14.236,1.225,100,0.00
2025-10-02 11:47:14.286,1.275,100,0.00
2025-10-02 11:47:14.335,1.325,100,0.00
2025-10-02 11:47:14.386,1.375,100,0.00
2025-10-02 11:47:14.435,1.425,100,0.00
2025-10-02 11:47:14.486,1.475,100,0.00
2025-10-02 11:47:14.536,1.525,100,0.00
2025-10-02 11:47:14.586,1.575,100,0.00
2025-10-02 11:47:14.636,1.625,100,0.00
2025-10-02 11:47:14.686,1.675,100,0.00
2025-10-02 11:47:14.736,1.725,100,0.00
2025-10-02 11:47:14.786,1.775,100,0.00
2025-10-02 11:47:14.836,1.825,100,0.00
2025-10-02 11:47:14.886,1.875,100,0.00
2025-10-02 11:47:14.936,1.925,100,0.00
2025-10-02 11:47:14.986,1.975,100,0.00
2025-10-02 11:47:15.036,2.025,100,0.00
2025-10-02 11:47:15.086,2.075,100,0.00
2025-10-02 11:47:15.136,2.125,100,0.00
2025-10-02 11:47:15.187,2.176,100,0.00
2025-10-02 11:47:15.235,2.225,100,0.00
2025-10-02 11:47:15.286,2.275,100,0.00
2025-10-02 11:47:15.335,2.325,100,0.00
2025-10-02 11:47:15.386,2.375,100,0.00
2025-10-02 11:47:15.435,2.424,100,0.00
2025-10-02 11:47:15.486,2.475,100,0.00
2025-10-02 11:47:15.536,2.525,100,0.00
2025-10-02 11:47:15.586,2.575,100,0.00
2025-10-02 11:47:15.636,2.625,100,0.00
2025-10-02 11:47:15.686,2.675,100,0.00
2025-10-02 11:47:15.735,2.724,100,0.00
2025-10-02 11:47:15.785,2.774,100,0.00
2025-10-02 11:47:15.836,2.825,100,0.00
2025-10-02 11:47:15.885,2.874,100,0.00
2025-10-02 11:47:15.936,2.925,100,0.00
2025-10-02 11:47:15.985,2.975,100,0.00
2025-10-02 11:47:16.036,3.025,100,0.00
2025-10-02 11:47:16.086,3.075,100,0.00
2025-10-02 11:47:16.135,3.125,100,0.00
2025-10-02 11:47:16.186,3.175,100,0.00
2025-10-02 11:47:16.237,3.226,100,0.00
2025-10-02 11:47:16.286,3.275,100,0.00
2025-10-02 11:47:16.335,3.325,100,0.00
2025-10-02 11:47:16.386,3.375,100,0.00
2025-10-02 11:47:16.439,3.428,100,0.00
2025-10-02 11:47:16.488,3.478,100,0.00
2025-10-02 11:47:16.540,3.529,100,0.00
2025-10-02 11:47:16.587,3.576,100,0.00
