Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 09:54:18.513,0.865,50,285.47
2025-10-02 09:54:18.532,0.883,50,283.39
2025-10-02 09:54:18.552,0.904,50,274.31
2025-10-02 09:54:18.572,0.924,50,296.58
2025-10-02 09:54:18.592,0.943,50,279.47
2025-10-02 09:54:18.613,0.965,50,296.88
2025-10-02 09:54:18.631,0.983,50,276.11
2025-10-02 09:54:18.654,1.006,50,281.41
2025-10-02 09:54:18.674,1.026,50,299.76
2025-10-02 09:54:18.692,1.044,50,292.67
2025-10-02 09:54:18.714,1.066,50,300.54
2025-10-02 09:54:18.732,1.084,50,278.49
2025-10-02 09:54:18.752,1.104,50,290.54
2025-10-02 09:54:18.771,1.123,50,267.40
2025-10-02 09:54:18.792,1.144,50,292.61
2025-10-02 09:54:18.812,1.164,50,298.82
2025-10-02 09:54:18.832,1.184,50,284.96
2025-10-02 09:54:18.851,1.203,50,298.71
2025-10-02 09:54:18.871,1.223,50,268.35
2025-10-02 09:54:18.891,1.243,50,293.90
2025-10-02 09:54:18.911,1.263,50,300.73
2025-10-02 09:54:18.931,1.283,50,285.83
2025-10-02 09:54:18.952,1.304,50,283.73
2025-10-02 09:54:18.972,1.324,50,305.17
2025-10-02 09:54:18.992,1.344,50,294.97
2025-10-02 09:54:19.014,1.366,50,291.92
2025-10-02 09:54:19.031,1.383,50,285.00
2025-10-02 09:54:19.051,1.403,50,283.21
2025-10-02 09:54:19.075,1.426,50,305.08
2025-10-02 09:54:19.091,1.443,50,295.15
2025-10-02 09:54:19.117,1.469,50,292.84
2025-10-02 09:54:19.133,1.484,50,289.31
2025-10-02 09:54:19.153,1.505,50,275.96
2025-10-02 09:54:19.172,1.524,50,281.60
2025-10-02 09:54:19.193,1.545,50,294.63
2025-10-02 09:54:19.212,1.564,50,298.04
2025-10-02 09:54:19.233,1.584,50,288.46
2025-10-02 09:54:19.254,1.605,50,275.39
2025-10-02 09:54:19.274,1.626,50,316.23
2025-10-02 09:54:19.293,1.645,50,281.54
2025-10-02 09:54:19.311,1.663,50,297.46
2025-10-02 09:54:19.332,1.684,50,285.72
2025-10-02 09:54:19.351,1.703,50,283.60
2025-10-02 09:54:19.372,1.724,50,276.09
2025-10-02 09:54:19.391,1.743,50,292.83
2025-10-02 09:54:19.412,1.763,50,297.46
2025-10-02 09:54:19.432,1.784,50,284.81
2025-10-02 09:54:19.451,1.803,50,299.02
2025-10-02 09:54:19.474,1.826,50,301.69
2025-10-02 09:54:19.491,1.843,50,293.38
2025-10-02 09:54:19.511,1.863,50,298.71
2025-10-02 09:54:19.535,1.886,50,285.57
2025-10-02 09:54:19.554,1.906,50,283.99
2025-10-02 09:54:19.573,1.925,50,303.77
2025-10-02 09:54:19.595,1.947,50,283.97
2025-10-02 09:54:19.615,1.966,50,297.28
2025-10-02 09:54:19.632,1.984,50,285.66
2025-10-02 09:54:19.652,2.004,50,283.45
2025-10-02 09:54:19.672,2.024,50,302.31
2025-10-02 09:54:19.692,2.044,50,290.63
2025-10-02 09:54:19.712,2.063,50,304.49
2025-10-02 09:54:19.734,2.086,50,284.15
2025-10-02 09:54:19.752,2.104,50,284.78
2025-10-02 09:54:19.772,2.124,50,302.51
2025-10-02 09:54:19.794,2.146,50,293.89
2025-10-02 09:54:19.812,2.164,50,299.22
2025-10-02 09:54:19.832,2.183,50,284.39
2025-10-02 09:54:19.851,2.203,50,281.43
2025-10-02 09:54:19.871,2.223,50,303.06
2025-10-02 09:54:19.891,2.243,50,293.98
2025-10-02 09:54:19.912,2.264,50,300.23
2025-10-02 09:54:19.931,2.283,50,285.14
2025-10-02 09:54:19.952,2.304,50,285.16
2025-10-02 09:54:19.971,2.323,50,303.10
2025-10-02 09:54:19.991,2.343,50,289.53
2025-10-02 09:54:20.011,2.363,50,299.58
2025-10-02 09:54:20.032,2.383,50,285.13
2025-10-02 09:54:20.052,2.404,50,284.92
2025-10-02 09:54:20.071,2.423,50,302.49
2025-10-02 09:54:20.092,2.444,50,289.27
2025-10-02 09:54:20.111,2.463,50,308.97
2025-10-02 09:54:20.134,2.486,50,281.46
2025-10-02 09:54:20.151,2.503,50,285.99
2025-10-02 09:54:20.171,2.523,50,304.35
2025-10-02 09:54:20.192,2.544,50,284.14
2025-10-02 09:54:20.212,2.564,50,293.07
2025-10-02 09:54:20.233,2.585,50,286.18
2025-10-02 09:54:20.252,2.604,50,284.07
2025-10-02 09:54:20.272,2.624,50,297.88
2025-10-02 09:54:20.292,2.643,50,284.25
2025-10-02 09:54:20.312,2.663,50,293.70
2025-10-02 09:54:20.333,2.685,50,286.52
2025-10-02 09:54:20.352,2.704,50,284.66
2025-10-02 09:54:20.372,2.724,50,298.83
2025-10-02 09:54:20.392,2.744,50,284.21
2025-10-02 09:54:20.411,2.763,50,300.64
2025-10-02 09:54:20.433,2.784,50,286.13
2025-10-02 09:54:20.452,2.803,50,284.22
2025-10-02 09:54:20.471,2.823,50,304.51
2025-10-02 09:54:20.491,2.843,50,279.52
2025-10-02 09:54:20.512,2.864,50,299.74
2025-10-02 09:54:20.532,2.883,50,286.43
2025-10-02 09:54:20.552,2.904,50,284.73
2025-10-02 09:54:20.571,2.923,50,305.86
2025-10-02 09:54:20.592,2.944,50,285.20
2025-10-02 09:54:20.612,2.964,50,292.54
2025-10-02 09:54:20.631,2.983,50,289.24
2025-10-02 09:54:20.652,3.004,50,275.96
2025-10-02 09:54:20.672,3.023,50,303.99
2025-10-02 09:54:20.691,3.043,50,284.46
2025-10-02 09:54:20.712,3.063,50,291.73
2025-10-02 09:54:20.732,3.084,50,291.71
2025-10-02 09:54:20.752,3.104,50,289.15
2025-10-02 09:54:20.771,3.123,50,296.82
2025-10-02 09:54:20.792,3.144,50,284.74
2025-10-02 09:54:20.811,3.163,50,291.75
2025-10-02 09:54:20.832,3.184,50,288.86
2025-10-02 09:54:20.851,3.203,50,287.94
2025-10-02 09:54:20.871,3.223,50,296.23
2025-10-02 09:54:20.892,3.243,50,302.18
2025-10-02 09:54:20.911,3.263,50,292.68
2025-10-02 09:54:20.932,3.284,50,285.28
2025-10-02 09:54:20.951,3.303,50,284.22
2025-10-02 09:54:20.974,3.326,50,302.11
2025-10-02 09:54:20.991,3.343,50,283.62
2025-10-02 09:54:21.011,3.363,50,292.09
2025-10-02 09:54:21.032,3.384,50,286.91
2025-10-02 09:54:21.052,3.403,50,284.70
2025-10-02 09:54:21.073,3.425,50,301.06
2025-10-02 09:54:21.091,3.443,50,283.12
2025-10-02 09:54:21.111,3.463,50,291.96
2025-10-02 09:54:21.133,3.485,50,289.45
2025-10-02 09:54:21.151,3.503,50,284.63
2025-10-02 09:54:21.173,3.525,50,302.81
2025-10-02 09:54:21.191,3.543,50,285.23
2025-10-02 09:54:21.211,3.563,50,291.32
2025-10-02 09:54:21.232,3.584,50,290.34
2025-10-02 09:54:21.252,3.604,50,285.11
2025-10-02 09:54:21.273,3.625,50,302.25
2025-10-02 09:54:21.291,3.643,50,283.84
2025-10-02 09:54:21.312,3.663,50,292.82
2025-10-02 09:54:21.332,3.684,50,287.78
2025-10-02 09:54:21.352,3.704,50,284.55
2025-10-02 09:54:21.373,3.725,50,303.01
2025-10-02 09:54:21.392,3.744,50,284.31
2025-10-02 09:54:21.411,3.763,50,293.96
2025-10-02 09:54:21.432,3.784,50,290.37
2025-10-02 09:54:21.452,3.803,50,284.08
2025-10-02 09:54:21.473,3.825,50,297.79
2025-10-02 09:54:21.492,3.844,50,283.91
2025-10-02 09:54:21.512,3.864,50,292.57
2025-10-02 09:54:21.531,3.883,50,289.55
2025-10-02 09:54:21.552,3.904,50,283.47
2025-10-02 09:54:21.571,3.923,50,305.33
2025-10-02 09:54:21.592,3.944,50,284.92
2025-10-02 09:54:21.612,3.964,50,293.72
2025-10-02 09:54:21.631,3.983,50,285.98
2025-10-02 09:54:21.651,4.003,50,283.38
2025-10-02 09:54:21.671,4.023,50,305.37
2025-10-02 09:54:21.692,4.044,50,284.13
2025-10-02 09:54:21.711,4.063,50,292.22
2025-10-02 09:54:21.733,4.084,50,290.82
2025-10-02 09:54:21.751,4.103,50,280.07
2025-10-02 09:54:21.772,4.123,50,305.40
2025-10-02 09:54:21.792,4.144,50,285.63
2025-10-02 09:54:21.811,4.163,50,293.35
2025-10-02 09:54:21.831,4.183,50,291.67
2025-10-02 09:54:21.852,4.203,50,288.20
2025-10-02 09:54:21.873,4.224,50,293.31
2025-10-02 09:54:21.891,4.243,50,276.79
2025-10-02 09:54:21.911,4.263,50,292.68
2025-10-02 09:54:21.931,4.283,50,290.36
2025-10-02 09:54:21.952,4.304,50,286.69
2025-10-02 09:54:21.971,4.323,50,301.38
2025-10-02 09:54:21.992,4.344,50,288.03
2025-10-02 09:54:22.012,4.363,50,294.92
2025-10-02 09:54:22.031,4.383,50,283.30
2025-10-02 09:54:22.051,4.403,50,286.64
2025-10-02 09:54:22.071,4.423,50,294.02
2025-10-02 09:54:22.091,4.443,50,287.83
2025-10-02 09:54:22.112,4.463,50,294.17
2025-10-02 09:54:22.133,4.485,50,291.43
2025-10-02 09:54:22.151,4.503,50,278.44
2025-10-02 09:54:22.171,4.523,50,293.49
2025-10-02 09:54:22.191,4.543,50,288.14
2025-10-02 09:54:22.211,4.563,50,295.58
2025-10-02 09:54:22.232,4.584,50,292.19
2025-10-02 09:54:22.251,4.603,50,285.13
2025-10-02 09:54:22.272,4.624,50,293.75
2025-10-02 09:54:22.291,4.643,50,283.88
2025-10-02 09:54:22.311,4.663,50,291.85
2025-10-02 09:54:22.333,4.684,50,289.34
2025-10-02 09:54:22.352,4.703,50,284.41
2025-10-02 09:54:22.374,4.725,50,293.61
2025-10-02 09:54:22.391,4.743,50,283.04
2025-10-02 09:54:22.411,4.763,50,295.81
2025-10-02 09:54:22.432,4.784,50,289.86
2025-10-02 09:54:22.451,4.803,50,285.90
2025-10-02 09:54:22.473,4.825,50,294.93
2025-10-02 09:54:22.492,4.844,50,300.64
2025-10-02 09:54:22.512,4.863,50,293.15
2025-10-02 09:54:22.532,4.884,50,289.41
2025-10-02 09:54:22.552,4.904,50,282.83
2025-10-02 09:54:22.572,4.923,50,281.49
2025-10-02 09:54:22.592,4.944,50,268.01
2025-10-02 09:54:22.611,4.963,50,261.76
2025-10-02 09:54:22.632,4.984,50,250.72
2025-10-02 09:54:22.651,5.003,50,251.45
2025-10-02 09:54:22.672,5.023,50,239.64
2025-10-02 09:54:22.691,5.043,50,235.32
2025-10-02 09:54:22.711,5.063,50,223.68
2025-10-02 09:54:22.733,5.084,50,225.34
2025-10-02 09:54:22.752,5.103,50,221.10
2025-10-02 09:54:22.773,5.125,50,198.12
2025-10-02 09:54:22.791,5.143,50,161.80
2025-10-02 09:54:22.812,5.163,50,122.48
2025-10-02 09:54:22.832,5.184,50,112.14
2025-10-02 09:54:22.852,5.204,50,80.52
2025-10-02 09:54:22.874,5.225,50,68.44
2025-10-02 09:54:22.891,5.243,50,58.18
2025-10-02 09:54:22.911,5.263,50,49.45
2025-10-02 09:54:22.932,5.283,50,42.03
2025-10-02 09:54:22.952,5.303,50,35.73
2025-10-02 09:54:22.972,5.324,50,30.37
2025-10-02 09:54:22.992,5.343,50,25.81
2025-10-02 09:54:23.011,5.363,50,21.94
2025-10-02 09:54:23.032,5.384,50,15.85
2025-10-02 09:54:23.051,5.403,50,13.47
2025-10-02 09:54:23.072,5.423,50,11.45
2025-10-02 09:54:23.091,5.443,50,9.74
2025-10-02 09:54:23.111,5.463,50,8.28
2025-10-02 09:54:23.133,5.485,50,7.03
2025-10-02 09:54:23.151,5.503,50,5.98
2025-10-02 09:54:23.173,5.525,50,4.32
2025-10-02 09:54:23.191,5.543,50,3.67
2025-10-02 09:54:23.211,5.563,50,3.12
2025-10-02 09:54:23.232,5.584,50,2.65
2025-10-02 09:54:23.251,5.603,50,2.25
2025-10-02 09:54:23.273,5.625,50,1.92
2025-10-02 09:54:23.292,5.644,50,1.63
2025-10-02 09:54:23.311,5.663,50,1.38
2025-10-02 09:54:23.332,5.684,50,1.00
2025-10-02 09:54:23.352,5.704,50,0.85
2025-10-02 09:54:23.374,5.725,50,0.72
2025-10-02 09:54:23.392,5.744,50,0.61
2025-10-02 09:54:23.411,5.763,50,0.52
2025-10-02 09:54:23.432,5.784,50,0.44
2025-10-02 09:54:23.452,5.804,50,0.44
2025-10-02 09:54:23.473,5.824,50,0.38
2025-10-02 09:54:23.491,5.843,50,0.38
2025-10-02 09:54:23.512,5.864,50,0.38
2025-10-02 09:54:23.532,5.884,50,0.38
2025-10-02 09:54:23.551,5.903,50,0.38
2025-10-02 09:54:23.573,5.925,50,0.38
2025-10-02 09:54:23.591,5.943,50,0.38
2025-10-02 09:54:23.612,5.964,50,0.38
2025-10-02 09:54:23.631,5.983,50,0.32
2025-10-02 09:54:23.651,6.003,50,0.32
2025-10-02 09:54:23.673,6.024,50,0.32
2025-10-02 09:54:23.692,6.044,50,0.32
2025-10-02 09:54:23.712,6.064,50,0.32
2025-10-02 09:54:23.735,6.087,50,0.32
2025-10-02 09:54:23.752,6.104,50,0.00
2025-10-02 09:54:23.773,6.124,50,0.00
2025-10-02 09:54:23.792,6.144,50,0.00
2025-10-02 09:54:23.812,6.164,50,0.00
2025-10-02 09:54:23.833,6.185,50,0.00
2025-10-02 09:54:23.854,6.206,50,0.00
2025-10-02 09:54:23.873,6.224,50,0.00
2025-10-02 09:54:23.892,6.244,50,0.00
2025-10-02 09:54:23.912,6.264,50,0.00
2025-10-02 09:54:23.933,6.285,50,0.00
2025-10-02 09:54:23.953,6.305,50,0.00
2025-10-02 09:54:23.974,6.326,50,0.00
2025-10-02 09:54:23.992,6.343,50,0.00
2025-10-02 09:54:24.011,6.363,50,0.00
2025-10-02 09:54:24.032,6.384,50,0.00
2025-10-02 09:54:24.052,6.403,50,0.00
2025-10-02 09:54:24.072,6.423,50,0.00
2025-10-02 09:54:24.092,6.444,50,0.00
2025-10-02 09:54:24.111,6.463,50,0.00
2025-10-02 09:54:24.131,6.483,50,0.00
2025-10-02 09:54:24.152,6.504,50,0.00
2025-10-02 09:54:24.172,6.524,50,0.00
2025-10-02 09:54:24.192,6.544,50,0.00
2025-10-02 09:54:24.212,6.563,50,0.00
2025-10-02 09:54:24.231,6.583,50,0.00
2025-10-02 09:54:24.251,6.603,50,0.00
