Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:09:57.344,0.055,60,0.00
2025-10-03 08:09:57.400,0.111,60,0.00
2025-10-03 08:09:57.436,0.147,60,0.00
2025-10-03 08:09:57.485,0.196,60,0.00
2025-10-03 08:09:57.532,0.243,60,0.00
2025-10-03 08:09:57.581,0.291,60,0.00
2025-10-03 08:09:57.628,0.339,60,63.29
2025-10-03 08:09:57.677,0.388,60,126.97
2025-10-03 08:09:57.725,0.435,60,170.86
2025-10-03 08:09:57.773,0.484,60,222.18
2025-10-03 08:09:57.822,0.533,60,262.68
2025-10-03 08:09:57.872,0.583,60,320.99
2025-10-03 08:09:57.924,0.635,60,334.32
2025-10-03 08:09:57.973,0.683,60,368.59
2025-10-03 08:09:58.023,0.733,60,368.61
2025-10-03 08:09:58.072,0.783,60,392.46
2025-10-03 08:09:58.123,0.833,60,391.81
2025-10-03 08:09:58.172,0.883,60,381.55
2025-10-03 08:09:58.223,0.933,60,398.44
2025-10-03 08:09:58.273,0.984,60,394.82
2025-10-03 08:09:58.323,1.033,60,382.27
2025-10-03 08:09:58.372,1.083,60,397.87
2025-10-03 08:09:58.423,1.133,60,383.40
2025-10-03 08:09:58.472,1.183,60,399.43
2025-10-03 08:09:58.523,1.234,60,394.39
2025-10-03 08:09:58.572,1.283,60,381.80
2025-10-03 08:09:58.623,1.333,60,398.48
2025-10-03 08:09:58.673,1.384,60,392.88
2025-10-03 08:09:58.723,1.433,60,381.36
2025-10-03 08:09:58.772,1.483,60,398.03
2025-10-03 08:09:58.822,1.533,60,392.86
2025-10-03 08:09:58.872,1.583,60,381.20
2025-10-03 08:09:58.923,1.634,60,398.08
2025-10-03 08:09:58.972,1.683,60,393.10
2025-10-03 08:09:59.023,1.734,60,381.23
2025-10-03 08:09:59.073,1.783,60,398.19
2025-10-03 08:09:59.123,1.834,60,393.57
2025-10-03 08:09:59.173,1.883,60,389.65
2025-10-03 08:09:59.224,1.935,60,386.66
2025-10-03 08:09:59.273,1.984,60,374.97
