Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:09:13.308,0.059,70,0.00
2025-10-02 14:09:13.360,0.111,70,0.00
2025-10-02 14:09:13.410,0.161,70,0.00
2025-10-02 14:09:13.462,0.212,70,0.00
2025-10-02 14:09:13.514,0.264,70,0.00
2025-10-02 14:09:13.566,0.316,70,0.00
2025-10-02 14:09:13.619,0.369,70,53.01
2025-10-02 14:09:13.676,0.426,70,144.17
2025-10-02 14:09:13.723,0.473,70,194.23
2025-10-02 14:09:13.774,0.524,70,269.29
2025-10-02 14:09:13.824,0.574,70,320.24
2025-10-02 14:09:13.875,0.625,70,365.80
2025-10-02 14:09:13.924,0.675,70,390.87
2025-10-02 14:09:13.977,0.727,70,410.28
2025-10-02 14:09:14.024,0.775,70,415.52
2025-10-02 14:09:14.075,0.825,70,437.54
2025-10-02 14:09:14.124,0.875,70,463.77
2025-10-02 14:09:14.176,0.926,70,452.63
2025-10-02 14:09:14.224,0.975,70,455.37
2025-10-02 14:09:14.274,1.025,70,486.96
2025-10-02 14:09:14.323,1.074,70,466.04
2025-10-02 14:09:14.375,1.125,70,481.27
2025-10-02 14:09:14.424,1.175,70,455.63
2025-10-02 14:09:14.475,1.225,70,469.62
2025-10-02 14:09:14.524,1.275,70,464.88
2025-10-02 14:09:14.575,1.326,70,450.35
2025-10-02 14:09:14.624,1.375,70,479.35
2025-10-02 14:09:14.674,1.424,70,456.48
2025-10-02 14:09:14.723,1.474,70,463.62
2025-10-02 14:09:14.773,1.524,70,458.53
2025-10-02 14:09:14.824,1.574,70,450.74
2025-10-02 14:09:14.874,1.624,70,475.78
2025-10-02 14:09:14.924,1.674,70,457.59
2025-10-02 14:09:14.974,1.725,70,437.12
2025-10-02 14:09:15.024,1.774,70,473.10
2025-10-02 14:09:15.074,1.824,70,467.38
2025-10-02 14:09:15.124,1.875,70,445.81
2025-10-02 14:09:15.174,1.925,70,461.35
2025-10-02 14:09:15.224,1.974,70,462.76
2025-10-02 14:09:15.275,2.025,70,456.51
2025-10-02 14:09:15.325,2.076,70,467.73
2025-10-02 14:09:15.374,2.124,70,460.16
2025-10-02 14:09:15.424,2.175,70,462.09
2025-10-02 14:09:15.475,2.226,70,469.21
2025-10-02 14:09:15.524,2.274,70,454.42
2025-10-02 14:09:15.575,2.325,70,461.80
2025-10-02 14:09:15.624,2.374,70,451.49
2025-10-02 14:09:15.677,2.427,70,455.96
2025-10-02 14:09:15.725,2.476,70,457.28
2025-10-02 14:09:15.774,2.524,70,449.27
2025-10-02 14:09:15.824,2.574,70,463.95
2025-10-02 14:09:15.874,2.624,70,444.74
2025-10-02 14:09:15.924,2.675,70,463.47
2025-10-02 14:09:15.974,2.725,70,461.44
2025-10-02 14:09:16.024,2.775,70,445.19
2025-10-02 14:09:16.077,2.827,70,470.10
2025-10-02 14:09:16.125,2.876,70,455.94
2025-10-02 14:09:16.175,2.925,70,467.26
