Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:02:18.385,0.051,70,0.00
2025-10-02 14:02:18.433,0.100,70,0.00
2025-10-02 14:02:18.479,0.146,70,0.00
2025-10-02 14:02:18.528,0.195,70,0.00
2025-10-02 14:02:18.576,0.243,70,0.00
2025-10-02 14:02:18.623,0.290,70,0.00
2025-10-02 14:02:18.673,0.340,70,0.00
2025-10-02 14:02:18.722,0.389,70,0.00
2025-10-02 14:02:18.773,0.440,70,48.60
2025-10-02 14:02:18.823,0.490,70,126.16
2025-10-02 14:02:18.872,0.539,70,196.63
2025-10-02 14:02:18.923,0.589,70,280.12
2025-10-02 14:02:18.972,0.639,70,337.87
2025-10-02 14:02:19.023,0.690,70,363.76
2025-10-02 14:02:19.072,0.739,70,408.47
2025-10-02 14:02:19.123,0.790,70,446.72
2025-10-02 14:02:19.172,0.839,70,446.05
2025-10-02 14:02:19.223,0.889,70,453.76
2025-10-02 14:02:19.273,0.940,70,450.74
2025-10-02 14:02:19.322,0.989,70,439.30
2025-10-02 14:02:19.372,1.039,70,442.12
2025-10-02 14:02:19.423,1.090,70,464.50
2025-10-02 14:02:19.473,1.139,70,454.40
2025-10-02 14:02:19.523,1.190,70,465.56
2025-10-02 14:02:19.573,1.240,70,459.37
2025-10-02 14:02:19.623,1.290,70,452.19
2025-10-02 14:02:19.672,1.339,70,446.13
2025-10-02 14:02:19.723,1.390,70,457.09
2025-10-02 14:02:19.773,1.440,70,460.93
2025-10-02 14:02:19.823,1.490,70,472.55
2025-10-02 14:02:19.873,1.540,70,449.05
2025-10-02 14:02:19.922,1.589,70,445.46
2025-10-02 14:02:19.972,1.639,70,470.17
2025-10-02 14:02:20.023,1.690,70,453.45
2025-10-02 14:02:20.074,1.741,70,440.38
2025-10-02 14:02:20.123,1.790,70,448.33
2025-10-02 14:02:20.173,1.840,70,462.47
2025-10-02 14:02:20.223,1.890,70,457.77
2025-10-02 14:02:20.272,1.939,70,438.73
2025-10-02 14:02:20.323,1.990,70,472.81
2025-10-02 14:02:20.373,2.040,70,466.40
2025-10-02 14:02:20.423,2.090,70,448.67
2025-10-02 14:02:20.473,2.140,70,467.23
2025-10-02 14:02:20.522,2.189,70,468.85
2025-10-02 14:02:20.573,2.239,70,445.13
2025-10-02 14:02:20.622,2.289,70,448.70
2025-10-02 14:02:20.673,2.340,70,451.57
2025-10-02 14:02:20.723,2.390,70,450.79
2025-10-02 14:02:20.773,2.440,70,474.68
2025-10-02 14:02:20.823,2.490,70,459.67
2025-10-02 14:02:20.873,2.540,70,455.15
2025-10-02 14:02:20.922,2.589,70,464.93
2025-10-02 14:02:20.972,2.639,70,467.64
2025-10-02 14:02:21.022,2.689,70,474.54
2025-10-02 14:02:21.073,2.740,70,449.62
2025-10-02 14:02:21.122,2.789,70,457.27
2025-10-02 14:02:21.173,2.839,70,459.75
2025-10-02 14:02:21.222,2.889,70,459.22
2025-10-02 14:02:21.272,2.939,70,483.77
2025-10-02 14:02:21.323,2.990,70,450.63
2025-10-02 14:02:21.373,3.039,70,453.11
2025-10-02 14:02:21.423,3.090,70,469.14
2025-10-02 14:02:21.472,3.139,70,456.34
2025-10-02 14:02:21.523,3.190,70,471.89
