Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 10:58:13.540,0.934,100,766.86
2025-10-02 10:58:13.550,0.944,100,953.89
2025-10-02 10:58:13.559,0.953,100,764.22
2025-10-02 10:58:13.568,0.962,100,848.37
2025-10-02 10:58:13.576,0.970,100,909.17
2025-10-02 10:58:13.587,0.981,100,742.07
2025-10-02 10:58:13.596,0.990,100,806.44
2025-10-02 10:58:13.604,0.997,100,873.04
2025-10-02 10:58:13.613,1.006,100,769.25
2025-10-02 10:58:13.619,1.012,100,955.81
2025-10-02 10:58:13.627,1.020,100,861.55
2025-10-02 10:58:13.635,1.029,100,920.26
2025-10-02 10:58:13.648,1.042,100,1010.16
2025-10-02 10:58:13.657,1.050,100,783.60
2025-10-02 10:58:13.665,1.058,100,1227.31
2025-10-02 10:58:13.672,1.066,100,924.00
2025-10-02 10:58:13.679,1.073,100,906.10
2025-10-02 10:58:13.690,1.083,100,765.05
2025-10-02 10:58:13.701,1.094,100,1481.55
2025-10-02 10:58:13.710,1.103,100,916.78
2025-10-02 10:58:13.718,1.112,100,811.90
2025-10-02 10:58:13.726,1.119,100,1228.65
2025-10-02 10:58:13.737,1.131,100,822.70
2025-10-02 10:58:13.749,1.142,100,729.48
2025-10-02 10:58:13.758,1.151,100,784.36
2025-10-02 10:58:13.766,1.160,100,1225.45
2025-10-02 10:58:13.774,1.168,100,962.61
2025-10-02 10:58:13.783,1.176,100,821.48
2025-10-02 10:58:13.793,1.186,100,1190.03
2025-10-02 10:58:13.802,1.196,100,826.79
2025-10-02 10:58:13.810,1.203,100,1225.96
2025-10-02 10:58:13.818,1.212,100,917.02
2025-10-02 10:58:13.826,1.220,100,837.93
2025-10-02 10:58:13.835,1.228,100,796.80
2025-10-02 10:58:13.849,1.243,100,748.31
2025-10-02 10:58:13.861,1.255,100,921.43
2025-10-02 10:58:13.871,1.265,100,1467.89
2025-10-02 10:58:13.879,1.273,100,1207.59
2025-10-02 10:58:13.888,1.281,100,787.94
2025-10-02 10:58:13.899,1.293,100,1483.86
2025-10-02 10:58:13.907,1.301,100,828.45
2025-10-02 10:58:13.916,1.310,100,751.16
2025-10-02 10:58:13.924,1.317,100,904.72
2025-10-02 10:58:13.932,1.325,100,744.70
2025-10-02 10:58:13.943,1.336,100,817.26
2025-10-02 10:58:13.952,1.346,100,788.16
2025-10-02 10:58:13.960,1.353,100,862.59
2025-10-02 10:58:13.969,1.362,100,797.84
2025-10-02 10:58:13.977,1.370,100,785.50
2025-10-02 10:58:13.985,1.379,100,804.20
2025-10-02 10:58:13.995,1.389,100,780.35
2025-10-02 10:58:14.004,1.397,100,872.22
2025-10-02 10:58:14.012,1.405,100,793.98
2025-10-02 10:58:14.020,1.413,100,802.94
2025-10-02 10:58:14.028,1.421,100,822.10
2025-10-02 10:58:14.036,1.429,100,751.92
2025-10-02 10:58:14.047,1.440,100,744.18
2025-10-02 10:58:14.055,1.448,100,882.13
2025-10-02 10:58:14.063,1.456,100,804.31
2025-10-02 10:58:14.072,1.465,100,827.47
2025-10-02 10:58:14.079,1.473,100,784.85
2025-10-02 10:58:14.088,1.481,100,743.65
2025-10-02 10:58:14.098,1.492,100,773.17
2025-10-02 10:58:14.107,1.501,100,1113.74
2025-10-02 10:58:14.116,1.509,100,991.62
2025-10-02 10:58:14.124,1.518,100,814.27
2025-10-02 10:58:14.132,1.525,100,771.43
2025-10-02 10:58:14.142,1.536,100,844.80
2025-10-02 10:58:14.153,1.546,100,1366.24
2025-10-02 10:58:14.161,1.555,100,763.75
2025-10-02 10:58:14.170,1.563,100,801.36
2025-10-02 10:58:14.178,1.571,100,837.94
2025-10-02 10:58:14.187,1.580,100,858.95
2025-10-02 10:58:14.197,1.591,100,775.21
2025-10-02 10:58:14.205,1.599,100,839.36
2025-10-02 10:58:14.213,1.607,100,769.80
2025-10-02 10:58:14.222,1.615,100,764.42
2025-10-02 10:58:14.230,1.623,100,799.63
2025-10-02 10:58:14.238,1.632,100,810.26
2025-10-02 10:58:14.249,1.642,100,779.28
2025-10-02 10:58:14.257,1.650,100,768.14
2025-10-02 10:58:14.265,1.659,100,806.81
2025-10-02 10:58:14.275,1.669,100,805.18
2025-10-02 10:58:14.288,1.681,100,780.55
2025-10-02 10:58:14.300,1.693,100,955.39
2025-10-02 10:58:14.309,1.703,100,860.41
2025-10-02 10:58:14.318,1.711,100,844.12
2025-10-02 10:58:14.329,1.723,100,1487.40
2025-10-02 10:58:14.339,1.733,100,820.88
2025-10-02 10:58:14.352,1.745,100,889.83
2025-10-02 10:58:14.361,1.755,100,1042.59
2025-10-02 10:58:14.371,1.765,100,835.60
2025-10-02 10:58:14.382,1.775,100,769.49
2025-10-02 10:58:14.392,1.786,100,843.77
2025-10-02 10:58:14.405,1.799,100,716.62
2025-10-02 10:58:14.415,1.808,100,909.32
2025-10-02 10:58:14.425,1.818,100,870.33
2025-10-02 10:58:14.436,1.830,100,1241.08
2025-10-02 10:58:14.448,1.841,100,1272.86
2025-10-02 10:58:14.460,1.854,100,750.85
2025-10-02 10:58:14.471,1.865,100,1870.72
2025-10-02 10:58:14.483,1.876,100,877.37
2025-10-02 10:58:14.493,1.886,100,1262.12
2025-10-02 10:58:14.508,1.901,100,783.69
2025-10-02 10:58:14.525,1.918,100,1226.51
2025-10-02 10:58:14.535,1.928,100,1019.00
2025-10-02 10:58:14.547,1.940,100,814.25
2025-10-02 10:58:14.563,1.956,100,1129.00
2025-10-02 10:58:14.574,1.968,100,805.13
2025-10-02 10:58:14.583,1.977,100,1509.58
2025-10-02 10:58:14.594,1.987,100,1469.75
2025-10-02 10:58:14.604,1.997,100,818.26
2025-10-02 10:58:14.613,2.006,100,1025.68
2025-10-02 10:58:14.624,2.018,100,774.59
2025-10-02 10:58:14.632,2.026,100,808.64
2025-10-02 10:58:14.642,2.035,100,764.52
2025-10-02 10:58:14.650,2.043,100,827.63
2025-10-02 10:58:14.659,2.052,100,822.77
2025-10-02 10:58:14.669,2.063,100,749.52
2025-10-02 10:58:14.679,2.073,100,1060.71
2025-10-02 10:58:14.687,2.081,100,897.86
2025-10-02 10:58:14.696,2.090,100,846.36
2025-10-02 10:58:14.704,2.098,100,833.70
2025-10-02 10:58:14.713,2.106,100,888.88
2025-10-02 10:58:14.723,2.117,100,1263.70
2025-10-02 10:58:14.732,2.126,100,929.67
2025-10-02 10:58:14.743,2.136,100,974.73
2025-10-02 10:58:14.752,2.145,100,794.22
2025-10-02 10:58:14.760,2.153,100,814.84
2025-10-02 10:58:14.769,2.162,100,770.50
2025-10-02 10:58:14.781,2.175,100,777.46
2025-10-02 10:58:14.790,2.183,100,977.21
2025-10-02 10:58:14.799,2.193,100,883.63
2025-10-02 10:58:14.806,2.200,100,971.76
2025-10-02 10:58:14.815,2.209,100,894.67
2025-10-02 10:58:14.826,2.220,100,1312.25
2025-10-02 10:58:14.835,2.229,100,865.93
2025-10-02 10:58:14.844,2.238,100,819.56
2025-10-02 10:58:14.853,2.246,100,821.12
2025-10-02 10:58:14.861,2.254,100,777.20
2025-10-02 10:58:14.870,2.263,100,826.78
2025-10-02 10:58:14.880,2.273,100,765.73
2025-10-02 10:58:14.889,2.283,100,792.00
2025-10-02 10:58:14.899,2.292,100,887.38
2025-10-02 10:58:14.907,2.300,100,883.87
2025-10-02 10:58:14.916,2.309,100,752.29
2025-10-02 10:58:14.927,2.320,100,815.80
2025-10-02 10:58:14.935,2.328,100,959.41
2025-10-02 10:58:14.943,2.336,100,820.77
2025-10-02 10:58:14.952,2.345,100,825.11
2025-10-02 10:58:14.960,2.353,100,756.23
2025-10-02 10:58:14.969,2.362,100,809.73
2025-10-02 10:58:14.979,2.373,100,836.22
2025-10-02 10:58:14.988,2.382,100,803.90
2025-10-02 10:58:14.996,2.390,100,751.08
2025-10-02 10:58:15.005,2.399,100,780.72
2025-10-02 10:58:15.013,2.407,100,851.51
2025-10-02 10:58:15.023,2.416,100,806.16
2025-10-02 10:58:15.034,2.427,100,740.36
2025-10-02 10:58:15.042,2.435,100,845.78
2025-10-02 10:58:15.052,2.445,100,868.07
2025-10-02 10:58:15.059,2.452,100,931.02
2025-10-02 10:58:15.068,2.461,100,793.17
2025-10-02 10:58:15.079,2.473,100,1490.61
2025-10-02 10:58:15.087,2.481,100,869.74
2025-10-02 10:58:15.096,2.489,100,892.26
2025-10-02 10:58:15.105,2.498,100,991.51
2025-10-02 10:58:15.113,2.506,100,777.51
2025-10-02 10:58:15.122,2.516,100,835.89
2025-10-02 10:58:15.134,2.527,100,796.69
2025-10-02 10:58:15.142,2.535,100,840.25
2025-10-02 10:58:15.151,2.545,100,814.34
2025-10-02 10:58:15.160,2.553,100,863.06
2025-10-02 10:58:15.169,2.563,100,1461.88
2025-10-02 10:58:15.179,2.572,100,880.85
2025-10-02 10:58:15.189,2.582,100,837.58
2025-10-02 10:58:15.197,2.591,100,810.49
2025-10-02 10:58:15.206,2.600,100,793.74
2025-10-02 10:58:15.214,2.608,100,861.90
2025-10-02 10:58:15.224,2.617,100,752.56
2025-10-02 10:58:15.235,2.628,100,734.29
2025-10-02 10:58:15.244,2.637,100,820.16
2025-10-02 10:58:15.254,2.647,100,776.53
2025-10-02 10:58:15.262,2.656,100,811.81
2025-10-02 10:58:15.271,2.665,100,780.20
2025-10-02 10:58:15.283,2.676,100,728.77
2025-10-02 10:58:15.293,2.687,100,798.91
2025-10-02 10:58:15.303,2.697,100,810.86
2025-10-02 10:58:15.312,2.705,100,824.28
2025-10-02 10:58:15.321,2.714,100,765.36
2025-10-02 10:58:15.332,2.726,100,811.72
2025-10-02 10:58:15.342,2.735,100,777.21
2025-10-02 10:58:15.351,2.745,100,792.49
2025-10-02 10:58:15.359,2.752,100,825.41
2025-10-02 10:58:15.368,2.761,100,794.82
2025-10-02 10:58:15.379,2.773,100,1130.37
2025-10-02 10:58:15.387,2.781,100,780.20
2025-10-02 10:58:15.396,2.789,100,792.44
2025-10-02 10:58:15.405,2.799,100,792.19
2025-10-02 10:58:15.414,2.807,100,793.85
2025-10-02 10:58:15.424,2.817,100,767.04
2025-10-02 10:58:15.436,2.829,100,937.72
2025-10-02 10:58:15.445,2.838,100,791.36
2025-10-02 10:58:15.454,2.847,100,787.54
2025-10-02 10:58:15.462,2.856,100,816.06
2025-10-02 10:58:15.472,2.865,100,756.94
2025-10-02 10:58:15.482,2.876,100,782.08
2025-10-02 10:58:15.492,2.885,100,793.20
2025-10-02 10:58:15.502,2.896,100,765.72
2025-10-02 10:58:15.510,2.903,100,823.47
2025-10-02 10:58:15.520,2.913,100,1198.09
2025-10-02 10:58:15.530,2.924,100,745.71
2025-10-02 10:58:15.540,2.934,100,891.62
2025-10-02 10:58:15.549,2.942,100,822.92
2025-10-02 10:58:15.558,2.951,100,810.04
2025-10-02 10:58:15.566,2.960,100,779.79
2025-10-02 10:58:15.576,2.969,100,732.46
2025-10-02 10:58:15.587,2.980,100,768.08
2025-10-02 10:58:15.596,2.989,100,912.13
2025-10-02 10:58:15.605,2.999,100,804.07
2025-10-02 10:58:15.614,3.008,100,980.51
2025-10-02 10:58:15.623,3.017,100,814.26
2025-10-02 10:58:15.636,3.030,100,727.15
2025-10-02 10:58:15.646,3.039,100,980.79
2025-10-02 10:58:15.655,3.048,100,1199.19
2025-10-02 10:58:15.664,3.057,100,806.25
2025-10-02 10:58:15.673,3.066,100,1487.86
2025-10-02 10:58:15.686,3.079,100,779.79
2025-10-02 10:58:15.696,3.089,100,889.43
2025-10-02 10:58:15.706,3.099,100,734.66
2025-10-02 10:58:15.714,3.108,100,793.78
2025-10-02 10:58:15.724,3.117,100,778.50
2025-10-02 10:58:15.736,3.130,100,759.47
2025-10-02 10:58:15.746,3.139,100,809.69
2025-10-02 10:58:15.756,3.149,100,742.30
2025-10-02 10:58:15.764,3.158,100,800.18
2025-10-02 10:58:15.774,3.167,100,748.65
2025-10-02 10:58:15.786,3.179,100,780.76
2025-10-02 10:58:15.795,3.189,100,860.67
2025-10-02 10:58:15.805,3.198,100,832.64
2025-10-02 10:58:15.813,3.207,100,797.74
2025-10-02 10:58:15.823,3.216,100,805.96
2025-10-02 10:58:15.836,3.229,100,1752.77
2025-10-02 10:58:15.844,3.238,100,997.76
2025-10-02 10:58:15.854,3.248,100,1470.99
2025-10-02 10:58:15.863,3.256,100,799.48
2025-10-02 10:58:15.873,3.266,100,786.97
2025-10-02 10:58:15.883,3.276,100,817.47
2025-10-02 10:58:15.893,3.286,100,1045.44
2025-10-02 10:58:15.902,3.295,100,836.13
2025-10-02 10:58:15.912,3.305,100,781.07
2025-10-02 10:58:15.920,3.314,100,776.41
2025-10-02 10:58:15.933,3.326,100,1497.53
2025-10-02 10:58:15.942,3.336,100,867.27
2025-10-02 10:58:15.951,3.345,100,895.74
2025-10-02 10:58:15.961,3.355,100,777.31
2025-10-02 10:58:15.970,3.364,100,786.47
2025-10-02 10:58:15.983,3.376,100,761.26
2025-10-02 10:58:15.992,3.385,100,772.10
2025-10-02 10:58:16.001,3.394,100,771.96
2025-10-02 10:58:16.010,3.404,100,758.46
2025-10-02 10:58:16.019,3.413,100,796.33
2025-10-02 10:58:16.029,3.423,100,759.81
2025-10-02 10:58:16.041,3.434,100,775.35
2025-10-02 10:58:16.050,3.443,100,791.36
2025-10-02 10:58:16.059,3.452,100,789.59
2025-10-02 10:58:16.068,3.462,100,907.14
2025-10-02 10:58:16.078,3.471,100,811.90
2025-10-02 10:58:16.090,3.483,100,801.68
2025-10-02 10:58:16.099,3.492,100,802.14
2025-10-02 10:58:16.108,3.502,100,759.89
2025-10-02 10:58:16.117,3.511,100,814.63
2025-10-02 10:58:16.127,3.520,100,822.75
2025-10-02 10:58:16.138,3.531,100,780.16
2025-10-02 10:58:16.147,3.541,100,759.36
2025-10-02 10:58:16.158,3.551,100,1490.38
2025-10-02 10:58:16.166,3.559,100,801.26
2025-10-02 10:58:16.175,3.569,100,1470.72
2025-10-02 10:58:16.186,3.580,100,1053.32
2025-10-02 10:58:16.197,3.590,100,811.00
2025-10-02 10:58:16.206,3.600,100,774.62
2025-10-02 10:58:16.216,3.610,100,785.88
2025-10-02 10:58:16.227,3.620,100,1181.83
2025-10-02 10:58:16.237,3.631,100,771.41
2025-10-02 10:58:16.249,3.643,100,761.93
2025-10-02 10:58:16.258,3.652,100,809.65
2025-10-02 10:58:16.268,3.662,100,884.80
2025-10-02 10:58:16.277,3.671,100,811.24
2025-10-02 10:58:16.290,3.683,100,775.39
2025-10-02 10:58:16.300,3.693,100,982.65
2025-10-02 10:58:16.310,3.703,100,756.57
2025-10-02 10:58:16.320,3.713,100,739.74
2025-10-02 10:58:16.330,3.723,100,806.38
2025-10-02 10:58:16.344,3.737,100,1051.19
2025-10-02 10:58:16.353,3.746,100,776.48
2025-10-02 10:58:16.363,3.756,100,822.62
2025-10-02 10:58:16.372,3.765,100,806.29
2025-10-02 10:58:16.383,3.776,100,1212.40
2025-10-02 10:58:16.394,3.787,100,790.59
2025-10-02 10:58:16.404,3.798,100,1008.84
2025-10-02 10:58:16.415,3.808,100,817.11
2025-10-02 10:58:16.424,3.817,100,844.55
2025-10-02 10:58:16.434,3.827,100,763.65
2025-10-02 10:58:16.444,3.838,100,783.18
2025-10-02 10:58:16.454,3.848,100,753.62
2025-10-02 10:58:16.464,3.858,100,770.17
2025-10-02 10:58:16.474,3.867,100,801.68
2025-10-02 10:58:16.484,3.877,100,1480.25
2025-10-02 10:58:16.495,3.888,100,786.44
2025-10-02 10:58:16.505,3.898,100,750.08
2025-10-02 10:58:16.515,3.909,100,756.17
2025-10-02 10:58:16.524,3.918,100,751.27
2025-10-02 10:58:16.535,3.928,100,794.43
2025-10-02 10:58:16.546,3.939,100,718.03
2025-10-02 10:58:16.556,3.949,100,791.79
2025-10-02 10:58:16.565,3.959,100,741.08
2025-10-02 10:58:16.575,3.968,100,742.52
2025-10-02 10:58:16.585,3.978,100,744.41
2025-10-02 10:58:16.596,3.989,100,763.74
2025-10-02 10:58:16.606,3.999,100,783.10
2025-10-02 10:58:16.616,4.010,100,780.91
2025-10-02 10:58:16.626,4.019,100,780.15
2025-10-02 10:58:16.636,4.029,100,786.95
2025-10-02 10:58:16.647,4.040,100,781.10
2025-10-02 10:58:16.656,4.050,100,842.91
2025-10-02 10:58:16.667,4.060,100,764.97
2025-10-02 10:58:16.676,4.070,100,825.09
2025-10-02 10:58:16.686,4.080,100,765.38
2025-10-02 10:58:16.697,4.090,100,785.47
2025-10-02 10:58:16.707,4.100,100,767.43
2025-10-02 10:58:16.717,4.110,100,877.72
2025-10-02 10:58:16.726,4.120,100,756.49
2025-10-02 10:58:16.737,4.131,100,1005.58
2025-10-02 10:58:16.749,4.142,100,749.14
2025-10-02 10:58:16.759,4.152,100,770.15
2025-10-02 10:58:16.769,4.163,100,824.96
2025-10-02 10:58:16.777,4.171,100,854.06
2025-10-02 10:58:16.788,4.181,100,855.94
2025-10-02 10:58:16.799,4.193,100,821.68
2025-10-02 10:58:16.809,4.202,100,823.86
2025-10-02 10:58:16.819,4.212,100,828.14
2025-10-02 10:58:16.828,4.222,100,761.10
2025-10-02 10:58:16.838,4.232,100,778.30
2025-10-02 10:58:16.850,4.244,100,752.29
2025-10-02 10:58:16.859,4.253,100,769.33
2025-10-02 10:58:16.869,4.263,100,835.01
2025-10-02 10:58:16.879,4.272,100,908.34
2025-10-02 10:58:16.889,4.283,100,1467.80
2025-10-02 10:58:16.901,4.295,100,699.10
2025-10-02 10:58:16.910,4.304,100,783.28
2025-10-02 10:58:16.920,4.314,100,804.67
2025-10-02 10:58:16.930,4.324,100,767.82
2025-10-02 10:58:16.941,4.334,100,799.11
2025-10-02 10:58:16.952,4.345,100,744.25
2025-10-02 10:58:16.962,4.355,100,774.68
2025-10-02 10:58:16.972,4.365,100,767.88
2025-10-02 10:58:16.981,4.375,100,870.97
2025-10-02 10:58:16.991,4.385,100,807.01
2025-10-02 10:58:17.003,4.396,100,820.97
2025-10-02 10:58:17.012,4.405,100,806.36
2025-10-02 10:58:17.023,4.416,100,891.40
2025-10-02 10:58:17.031,4.424,100,785.18
2025-10-02 10:58:17.041,4.435,100,771.73
2025-10-02 10:58:17.053,4.446,100,743.87
2025-10-02 10:58:17.064,4.457,100,906.38
2025-10-02 10:58:17.074,4.467,100,1127.30
2025-10-02 10:58:17.084,4.477,100,740.60
2025-10-02 10:58:17.094,4.488,100,720.45
2025-10-02 10:58:17.105,4.499,100,834.72
2025-10-02 10:58:17.115,4.509,100,788.91
2025-10-02 10:58:17.126,4.520,100,761.73
2025-10-02 10:58:17.136,4.529,100,910.53
2025-10-02 10:58:17.146,4.540,100,864.40
2025-10-02 10:58:17.158,4.552,100,1490.25
2025-10-02 10:58:17.168,4.562,100,775.51
2025-10-02 10:58:17.178,4.572,100,825.64
2025-10-02 10:58:17.188,4.581,100,783.06
2025-10-02 10:58:17.198,4.591,100,841.12
2025-10-02 10:58:17.210,4.604,100,763.72
2025-10-02 10:58:17.220,4.614,100,782.80
2025-10-02 10:58:17.230,4.623,100,739.24
2025-10-02 10:58:17.239,4.633,100,746.77
2025-10-02 10:58:17.250,4.644,100,780.54
2025-10-02 10:58:17.262,4.656,100,768.74
2025-10-02 10:58:17.272,4.666,100,980.71
2025-10-02 10:58:17.282,4.676,100,771.41
2025-10-02 10:58:17.292,4.686,100,800.64
2025-10-02 10:58:17.305,4.698,100,736.93
2025-10-02 10:58:17.316,4.710,100,778.00
2025-10-02 10:58:17.328,4.721,100,810.66
2025-10-02 10:58:17.336,4.730,100,835.25
2025-10-02 10:58:17.347,4.740,100,768.43
2025-10-02 10:58:17.358,4.751,100,870.46
2025-10-02 10:58:17.369,4.762,100,721.10
2025-10-02 10:58:17.379,4.772,100,741.22
2025-10-02 10:58:17.388,4.782,100,805.26
2025-10-02 10:58:17.399,4.792,100,849.17
2025-10-02 10:58:17.411,4.804,100,741.79
2025-10-02 10:58:17.421,4.814,100,781.54
2025-10-02 10:58:17.431,4.824,100,783.97
2025-10-02 10:58:17.440,4.833,100,771.61
2025-10-02 10:58:17.451,4.844,100,920.94
2025-10-02 10:58:17.463,4.856,100,761.16
2025-10-02 10:58:17.473,4.866,100,779.16
2025-10-02 10:58:17.483,4.876,100,783.46
2025-10-02 10:58:17.493,4.886,100,753.11
2025-10-02 10:58:17.506,4.900,100,799.82
2025-10-02 10:58:17.516,4.909,100,815.08
2025-10-02 10:58:17.526,4.919,100,829.79
2025-10-02 10:58:17.536,4.930,100,806.33
2025-10-02 10:58:17.547,4.940,100,828.91
2025-10-02 10:58:17.558,4.952,100,763.51
2025-10-02 10:58:17.568,4.961,100,766.40
2025-10-02 10:58:17.578,4.972,100,763.54
2025-10-02 10:58:17.588,4.981,100,762.47
2025-10-02 10:58:17.598,4.991,100,809.23
2025-10-02 10:58:17.610,5.004,100,721.31
2025-10-02 10:58:17.620,5.014,100,713.58
2025-10-02 10:58:17.630,5.024,100,713.31
2025-10-02 10:58:17.640,5.033,100,720.31
2025-10-02 10:58:17.650,5.044,100,692.49
2025-10-02 10:58:17.662,5.056,100,650.83
2025-10-02 10:58:17.672,5.066,100,654.82
2025-10-02 10:58:17.683,5.076,100,589.10
2025-10-02 10:58:17.692,5.086,100,593.52
2025-10-02 10:58:17.705,5.099,100,818.68
2025-10-02 10:58:17.716,5.109,100,634.22
2025-10-02 10:58:17.727,5.121,100,556.31
2025-10-02 10:58:17.737,5.130,100,542.98
2025-10-02 10:58:17.748,5.141,100,517.95
2025-10-02 10:58:17.760,5.153,100,512.77
2025-10-02 10:58:17.771,5.164,100,458.37
2025-10-02 10:58:17.781,5.174,100,557.48
2025-10-02 10:58:17.790,5.184,100,395.21
2025-10-02 10:58:17.801,5.194,100,521.06
2025-10-02 10:58:17.814,5.207,100,648.54
2025-10-02 10:58:17.823,5.217,100,367.79
2025-10-02 10:58:17.833,5.227,100,352.35
2025-10-02 10:58:17.844,5.237,100,342.10
2025-10-02 10:58:17.857,5.250,100,495.50
2025-10-02 10:58:17.867,5.261,100,443.36
2025-10-02 10:58:17.878,5.271,100,543.44
2025-10-02 10:58:17.888,5.281,100,485.97
2025-10-02 10:58:17.899,5.292,100,350.23
2025-10-02 10:58:17.910,5.303,100,425.81
2025-10-02 10:58:17.920,5.313,100,160.27
2025-10-02 10:58:17.931,5.324,100,258.06
2025-10-02 10:58:17.939,5.333,100,112.22
2025-10-02 10:58:17.950,5.343,100,235.93
2025-10-02 10:58:17.961,5.355,100,123.16
2025-10-02 10:58:17.972,5.365,100,64.29
2025-10-02 10:58:17.982,5.375,100,33.56
2025-10-02 10:58:17.992,5.385,100,17.52
2025-10-02 10:58:18.002,5.396,100,9.14
2025-10-02 10:58:18.015,5.408,100,4.06
2025-10-02 10:58:18.025,5.418,100,2.12
