Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:09:14.440,0.055,30,0.00
2025-10-03 08:09:14.487,0.102,30,0.00
2025-10-03 08:09:14.532,0.147,30,0.00
2025-10-03 08:09:14.580,0.195,30,0.00
2025-10-03 08:09:14.628,0.243,30,0.00
2025-10-03 08:09:14.675,0.290,30,0.00
2025-10-03 08:09:14.724,0.339,30,0.00
2025-10-03 08:09:14.772,0.387,30,33.14
2025-10-03 08:09:14.823,0.437,30,64.21
2025-10-03 08:09:14.873,0.488,30,77.81
2025-10-03 08:09:14.923,0.538,30,93.89
2025-10-03 08:09:14.973,0.588,30,101.15
2025-10-03 08:09:15.023,0.637,30,112.17
2025-10-03 08:09:15.073,0.688,30,114.94
2025-10-03 08:09:15.123,0.737,30,118.99
2025-10-03 08:09:15.172,0.787,30,120.81
2025-10-03 08:09:15.223,0.838,30,118.67
2025-10-03 08:09:15.272,0.887,30,123.59
2025-10-03 08:09:15.322,0.937,30,121.77
2025-10-03 08:09:15.373,0.987,30,117.35
2025-10-03 08:09:15.423,1.038,30,122.27
2025-10-03 08:09:15.473,1.088,30,124.31
2025-10-03 08:09:15.522,1.137,30,118.20
2025-10-03 08:09:15.573,1.187,30,120.61
2025-10-03 08:09:15.623,1.238,30,123.05
2025-10-03 08:09:15.673,1.288,30,121.49
2025-10-03 08:09:15.723,1.338,30,120.51
2025-10-03 08:09:15.772,1.387,30,120.76
2025-10-03 08:09:15.823,1.437,30,123.68
2025-10-03 08:09:15.873,1.488,30,122.73
2025-10-03 08:09:15.922,1.537,30,120.48
2025-10-03 08:09:15.973,1.588,30,123.87
2025-10-03 08:09:16.022,1.637,30,119.44
2025-10-03 08:09:16.073,1.688,30,120.89
2025-10-03 08:09:16.122,1.737,30,121.28
2025-10-03 08:09:16.173,1.788,30,118.35
2025-10-03 08:09:16.222,1.837,30,122.80
2025-10-03 08:09:16.272,1.887,30,121.26
2025-10-03 08:09:16.323,1.938,30,116.84
2025-10-03 08:09:16.372,1.987,30,123.03
2025-10-03 08:09:16.423,2.038,30,124.10
2025-10-03 08:09:16.472,2.087,30,117.71
2025-10-03 08:09:16.523,2.138,30,120.44
2025-10-03 08:09:16.573,2.187,30,123.22
2025-10-03 08:09:16.623,2.238,30,119.49
2025-10-03 08:09:16.672,2.287,30,121.00
2025-10-03 08:09:16.723,2.338,30,120.80
2025-10-03 08:09:16.772,2.387,30,118.16
2025-10-03 08:09:16.823,2.438,30,122.51
2025-10-03 08:09:16.872,2.487,30,121.31
2025-10-03 08:09:16.923,2.538,30,117.29
2025-10-03 08:09:16.973,2.588,30,122.29
2025-10-03 08:09:17.023,2.638,30,124.26
2025-10-03 08:09:17.073,2.688,30,117.85
2025-10-03 08:09:17.123,2.737,30,120.41
2025-10-03 08:09:17.173,2.788,30,122.96
2025-10-03 08:09:17.223,2.838,30,119.18
2025-10-03 08:09:17.273,2.888,30,120.41
2025-10-03 08:09:17.323,2.937,30,120.98
2025-10-03 08:09:17.373,2.988,30,118.83
2025-10-03 08:09:17.423,3.037,30,122.97
2025-10-03 08:09:17.473,3.088,30,121.54
2025-10-03 08:09:17.522,3.137,30,117.05
2025-10-03 08:09:17.573,3.188,30,122.19
2025-10-03 08:09:17.623,3.238,30,124.11
2025-10-03 08:09:17.672,3.287,30,117.50
2025-10-03 08:09:17.723,3.338,30,120.11
2025-10-03 08:09:17.772,3.387,30,122.78
2025-10-03 08:09:17.823,3.438,30,119.15
2025-10-03 08:09:17.872,3.487,30,120.63
2025-10-03 08:09:17.922,3.537,30,121.17
2025-10-03 08:09:17.973,3.588,30,118.62
2025-10-03 08:09:18.022,3.637,30,123.32
2025-10-03 08:09:18.073,3.688,30,122.02
2025-10-03 08:09:18.123,3.738,30,118.50
2025-10-03 08:09:18.173,3.787,30,122.30
2025-10-03 08:09:18.222,3.837,30,123.50
2025-10-03 08:09:18.273,3.888,30,116.92
2025-10-03 08:09:18.323,3.937,30,120.26
2025-10-03 08:09:18.373,3.988,30,123.04
2025-10-03 08:09:18.423,4.038,30,119.30
2025-10-03 08:09:18.472,4.087,30,121.12
2025-10-03 08:09:18.522,4.137,30,121.32
2025-10-03 08:09:18.572,4.187,30,118.43
2025-10-03 08:09:18.623,4.238,30,123.24
2025-10-03 08:09:18.673,4.288,30,121.25
2025-10-03 08:09:18.723,4.338,30,116.57
2025-10-03 08:09:18.773,4.387,30,122.43
2025-10-03 08:09:18.823,4.437,30,123.60
2025-10-03 08:09:18.872,4.487,30,117.07
2025-10-03 08:09:18.922,4.537,30,120.26
2025-10-03 08:09:18.973,4.588,30,123.19
2025-10-03 08:09:19.023,4.638,30,121.70
2025-10-03 08:09:19.073,4.687,30,121.05
2025-10-03 08:09:19.123,4.738,30,122.14
2025-10-03 08:09:19.173,4.788,30,123.81
2025-10-03 08:09:19.223,4.838,30,117.37
2025-10-03 08:09:19.277,4.892,30,119.89
2025-10-03 08:09:19.323,4.937,30,122.82
2025-10-03 08:09:19.373,4.988,30,119.26
2025-10-03 08:09:19.423,5.038,30,120.85
2025-10-03 08:09:19.472,5.087,30,113.42
2025-10-03 08:09:19.525,5.140,30,106.64
2025-10-03 08:09:19.574,5.189,30,93.14
2025-10-03 08:09:19.624,5.239,30,86.85
2025-10-03 08:09:19.674,5.289,30,77.07
2025-10-03 08:09:19.725,5.340,30,70.20
2025-10-03 08:09:19.777,5.392,30,61.14
2025-10-03 08:09:19.825,5.439,30,54.67
2025-10-03 08:09:19.873,5.488,30,46.43
2025-10-03 08:09:19.924,5.539,30,43.76
2025-10-03 08:09:19.974,5.589,30,33.97
2025-10-03 08:09:20.025,5.639,30,28.59
2025-10-03 08:09:20.075,5.690,30,20.48
2025-10-03 08:09:20.124,5.739,30,21.36
2025-10-03 08:09:20.174,5.789,30,18.16
2025-10-03 08:09:20.225,5.839,30,15.43
2025-10-03 08:09:20.275,5.889,30,15.43
2025-10-03 08:09:20.324,5.939,30,15.43
2025-10-03 08:09:20.374,5.989,30,13.12
2025-10-03 08:09:20.424,6.039,30,13.12
2025-10-03 08:09:20.474,6.089,30,0.00
2025-10-03 08:09:20.524,6.139,30,0.00
2025-10-03 08:09:20.574,6.189,30,0.00
2025-10-03 08:09:20.624,6.239,30,0.00
2025-10-03 08:09:20.674,6.289,30,0.00
2025-10-03 08:09:20.725,6.340,30,0.00
2025-10-03 08:09:20.775,6.389,30,0.00
2025-10-03 08:09:20.824,6.439,30,0.00
2025-10-03 08:09:20.875,6.490,30,0.00
2025-10-03 08:09:20.924,6.539,30,0.00
2025-10-03 08:09:20.974,6.589,30,0.00
