Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:07:23.072,2.403,80,552.35
2025-10-03 08:07:23.124,2.454,80,552.10
2025-10-03 08:07:23.173,2.503,80,558.33
2025-10-03 08:07:23.222,2.553,80,561.46
2025-10-03 08:07:23.272,2.603,80,557.14
2025-10-03 08:07:23.323,2.653,80,558.14
2025-10-03 08:07:23.373,2.703,80,538.70
2025-10-03 08:07:23.423,2.753,80,565.59
2025-10-03 08:07:23.473,2.803,80,567.13
2025-10-03 08:07:23.523,2.853,80,537.53
2025-10-03 08:07:23.572,2.903,80,554.15
2025-10-03 08:07:23.622,2.953,80,570.58
2025-10-03 08:07:23.672,3.003,80,543.47
2025-10-03 08:07:23.723,3.054,80,553.09
2025-10-03 08:07:23.773,3.104,80,558.60
2025-10-03 08:07:23.823,3.153,80,547.68
2025-10-03 08:07:23.873,3.203,80,562.33
2025-10-03 08:07:23.923,3.253,80,557.39
2025-10-03 08:07:23.973,3.303,80,539.47
2025-10-03 08:07:24.023,3.353,80,565.02
2025-10-03 08:07:24.076,3.406,80,567.46
2025-10-03 08:07:24.123,3.453,80,536.42
2025-10-03 08:07:24.174,3.504,80,536.15
2025-10-03 08:07:24.223,3.553,80,570.02
2025-10-03 08:07:24.273,3.603,80,543.72
2025-10-03 08:07:24.323,3.653,80,552.65
2025-10-03 08:07:24.372,3.703,80,558.57
2025-10-03 08:07:24.423,3.753,80,547.93
2025-10-03 08:07:24.473,3.803,80,548.00
2025-10-03 08:07:24.523,3.853,80,561.52
2025-10-03 08:07:24.573,3.903,80,556.55
2025-10-03 08:07:24.622,3.953,80,565.69
2025-10-03 08:07:24.672,4.003,80,564.85
2025-10-03 08:07:24.723,4.053,80,567.80
2025-10-03 08:07:24.773,4.103,80,536.13
2025-10-03 08:07:24.823,4.153,80,554.68
2025-10-03 08:07:24.872,4.203,80,542.90
2025-10-03 08:07:24.922,4.253,80,552.21
2025-10-03 08:07:24.972,4.303,80,552.39
2025-10-03 08:07:25.022,4.353,80,558.22
2025-10-03 08:07:25.072,4.403,80,547.49
2025-10-03 08:07:25.123,4.453,80,561.15
2025-10-03 08:07:25.173,4.503,80,558.38
2025-10-03 08:07:25.223,4.553,80,538.47
2025-10-03 08:07:25.273,4.604,80,565.45
2025-10-03 08:07:25.322,4.653,80,566.46
2025-10-03 08:07:25.372,4.703,80,537.19
2025-10-03 08:07:25.423,4.753,80,554.41
2025-10-03 08:07:25.472,4.803,80,571.06
2025-10-03 08:07:25.523,4.853,80,543.41
2025-10-03 08:07:25.573,4.903,80,552.14
2025-10-03 08:07:25.623,4.953,80,553.64
2025-10-03 08:07:25.672,5.003,80,536.64
2025-10-03 08:07:25.726,5.056,80,544.32
2025-10-03 08:07:25.772,5.103,80,540.95
2025-10-03 08:07:25.823,5.153,80,504.67
2025-10-03 08:07:25.873,5.203,80,522.12
2025-10-03 08:07:25.923,5.253,80,485.70
2025-10-03 08:07:25.975,5.305,80,483.61
2025-10-03 08:07:26.026,5.356,80,470.02
2025-10-03 08:07:26.075,5.405,80,444.56
2025-10-03 08:07:26.124,5.455,80,437.89
2025-10-03 08:07:26.176,5.507,80,398.90
2025-10-03 08:07:26.224,5.555,80,393.60
2025-10-03 08:07:26.274,5.604,80,366.41
2025-10-03 08:07:26.324,5.655,80,354.88
2025-10-03 08:07:26.376,5.706,80,346.33
2025-10-03 08:07:26.425,5.756,80,334.46
2025-10-03 08:07:26.474,5.804,80,329.54
2025-10-03 08:07:26.524,5.854,80,198.43
2025-10-03 08:07:26.573,5.904,80,119.11
2025-10-03 08:07:26.624,5.954,80,88.62
2025-10-03 08:07:26.676,6.006,80,88.62
2025-10-03 08:07:26.724,6.054,80,88.62
2025-10-03 08:07:26.774,6.105,80,0.00
2025-10-03 08:07:26.824,6.155,80,0.00
2025-10-03 08:07:26.874,6.205,80,0.00
2025-10-03 08:07:26.924,6.254,80,0.00
2025-10-03 08:07:26.974,6.304,80,0.00
2025-10-03 08:07:27.025,6.355,80,0.00
2025-10-03 08:07:27.074,6.405,80,0.00
2025-10-03 08:07:27.125,6.455,80,0.00
2025-10-03 08:07:27.174,6.505,80,0.00
2025-10-03 08:07:27.225,6.555,80,0.00
2025-10-03 08:07:27.274,6.605,80,0.00
