Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:10:29.473,2.734,70,438.05
2025-10-03 08:10:29.522,2.783,70,474.79
2025-10-03 08:10:29.573,2.834,70,465.22
2025-10-03 08:10:29.623,2.884,70,451.27
2025-10-03 08:10:29.673,2.934,70,457.93
2025-10-03 08:10:29.723,2.984,70,463.69
2025-10-03 08:10:29.772,3.033,70,449.27
2025-10-03 08:10:29.823,3.085,70,477.68
2025-10-03 08:10:29.873,3.134,70,450.24
2025-10-03 08:10:29.923,3.184,70,452.04
2025-10-03 08:10:29.973,3.234,70,473.25
2025-10-03 08:10:30.023,3.284,70,463.58
2025-10-03 08:10:30.073,3.334,70,477.98
2025-10-03 08:10:30.123,3.384,70,474.39
2025-10-03 08:10:30.173,3.434,70,464.14
2025-10-03 08:10:30.222,3.483,70,450.75
2025-10-03 08:10:30.272,3.533,70,456.42
2025-10-03 08:10:30.323,3.584,70,462.75
2025-10-03 08:10:30.373,3.634,70,473.43
2025-10-03 08:10:30.423,3.684,70,463.10
2025-10-03 08:10:30.473,3.734,70,449.28
2025-10-03 08:10:30.522,3.783,70,451.71
2025-10-03 08:10:30.572,3.834,70,472.73
2025-10-03 08:10:30.622,3.884,70,463.37
2025-10-03 08:10:30.673,3.934,70,478.43
2025-10-03 08:10:30.723,3.984,70,450.41
2025-10-03 08:10:30.773,4.034,70,452.86
2025-10-03 08:10:30.822,4.084,70,472.43
2025-10-03 08:10:30.873,4.134,70,462.98
2025-10-03 08:10:30.923,4.184,70,437.20
2025-10-03 08:10:30.972,4.233,70,473.77
2025-10-03 08:10:31.022,4.284,70,464.42
2025-10-03 08:10:31.073,4.334,70,450.64
2025-10-03 08:10:31.123,4.384,70,457.48
2025-10-03 08:10:31.172,4.433,70,463.58
2025-10-03 08:10:31.222,4.484,70,449.50
2025-10-03 08:10:31.272,4.534,70,478.30
2025-10-03 08:10:31.323,4.584,70,450.10
2025-10-03 08:10:31.373,4.634,70,451.22
2025-10-03 08:10:31.424,4.685,70,472.32
2025-10-03 08:10:31.473,4.734,70,462.22
2025-10-03 08:10:31.522,4.784,70,436.56
2025-10-03 08:10:31.572,4.833,70,473.22
2025-10-03 08:10:31.623,4.884,70,463.42
2025-10-03 08:10:31.672,4.933,70,447.89
2025-10-03 08:10:31.723,4.984,70,448.81
2025-10-03 08:10:31.773,5.034,70,450.90
2025-10-03 08:10:31.823,5.084,70,445.92
2025-10-03 08:10:31.873,5.134,70,436.36
2025-10-03 08:10:31.926,5.187,70,423.37
2025-10-03 08:10:31.976,5.237,70,415.56
2025-10-03 08:10:32.024,5.285,70,392.08
2025-10-03 08:10:32.074,5.336,70,363.31
2025-10-03 08:10:32.125,5.386,70,349.88
2025-10-03 08:10:32.175,5.436,70,345.03
2025-10-03 08:10:32.224,5.485,70,339.06
2025-10-03 08:10:32.274,5.535,70,316.17
2025-10-03 08:10:32.324,5.585,70,300.28
2025-10-03 08:10:32.375,5.636,70,286.31
2025-10-03 08:10:32.424,5.685,70,272.33
2025-10-03 08:10:32.474,5.735,70,243.57
2025-10-03 08:10:32.524,5.785,70,244.22
2025-10-03 08:10:32.574,5.835,70,201.12
2025-10-03 08:10:32.625,5.886,70,106.10
2025-10-03 08:10:32.675,5.936,70,72.15
2025-10-03 08:10:32.725,5.986,70,72.15
2025-10-03 08:10:32.775,6.036,70,72.15
2025-10-03 08:10:32.824,6.085,70,0.00
2025-10-03 08:10:32.874,6.135,70,0.00
2025-10-03 08:10:32.924,6.185,70,0.00
2025-10-03 08:10:32.973,6.234,70,0.00
2025-10-03 08:10:33.024,6.285,70,0.00
2025-10-03 08:10:33.074,6.335,70,0.00
2025-10-03 08:10:33.125,6.386,70,0.00
2025-10-03 08:10:33.175,6.436,70,0.00
2025-10-03 08:10:33.224,6.485,70,0.00
2025-10-03 08:10:33.274,6.535,70,0.00
2025-10-03 08:10:33.324,6.585,70,0.00
