Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:36:24.656,0.058,50,0.00
2025-10-03 08:36:24.708,0.110,50,0.00
2025-10-03 08:36:24.759,0.161,50,0.00
2025-10-03 08:36:24.811,0.213,50,0.00
2025-10-03 08:36:24.862,0.265,50,0.00
2025-10-03 08:36:24.914,0.317,50,0.00
2025-10-03 08:36:24.966,0.369,50,0.00
2025-10-03 08:36:25.019,0.421,50,0.00
2025-10-03 08:36:25.070,0.473,50,48.06
2025-10-03 08:36:25.125,0.527,50,116.65
2025-10-03 08:36:25.174,0.577,50,148.10
2025-10-03 08:36:25.224,0.626,50,182.22
2025-10-03 08:36:25.275,0.678,50,221.84
2025-10-03 08:36:25.325,0.727,50,244.49
2025-10-03 08:36:25.375,0.777,50,280.43
2025-10-03 08:36:25.427,0.830,50,291.01
2025-10-03 08:36:25.477,0.879,50,285.64
2025-10-03 08:36:25.524,0.926,50,287.35
2025-10-03 08:36:25.574,0.977,50,294.45
2025-10-03 08:36:25.624,1.027,50,300.71
2025-10-03 08:36:25.674,1.076,50,294.60
2025-10-03 08:36:25.724,1.127,50,297.02
2025-10-03 08:36:25.775,1.178,50,297.10
2025-10-03 08:36:25.828,1.230,50,298.57
2025-10-03 08:36:25.874,1.277,50,297.74
2025-10-03 08:36:25.924,1.327,50,289.29
2025-10-03 08:36:25.974,1.377,50,289.63
2025-10-03 08:36:26.024,1.427,50,298.35
2025-10-03 08:36:26.075,1.477,50,303.83
2025-10-03 08:36:26.124,1.527,50,300.48
2025-10-03 08:36:26.175,1.577,50,294.32
2025-10-03 08:36:26.224,1.627,50,296.78
2025-10-03 08:36:26.275,1.677,50,297.53
2025-10-03 08:36:26.325,1.727,50,295.05
2025-10-03 08:36:26.375,1.777,50,289.65
2025-10-03 08:36:26.425,1.828,50,286.79
2025-10-03 08:36:26.473,1.876,50,299.18
2025-10-03 08:36:26.523,1.926,50,291.54
2025-10-03 08:36:26.574,1.977,50,294.18
2025-10-03 08:36:26.624,2.027,50,299.56
2025-10-03 08:36:26.675,2.077,50,307.96
2025-10-03 08:36:26.724,2.127,50,304.21
2025-10-03 08:36:26.775,2.178,50,292.94
2025-10-03 08:36:26.825,2.227,50,276.28
2025-10-03 08:36:26.874,2.277,50,283.99
2025-10-03 08:36:26.924,2.327,50,279.90
2025-10-03 08:36:26.975,2.378,50,280.09
2025-10-03 08:36:27.024,2.427,50,281.35
2025-10-03 08:36:27.074,2.477,50,276.77
2025-10-03 08:36:27.123,2.526,50,281.15
2025-10-03 08:36:27.175,2.578,50,282.73
2025-10-03 08:36:27.224,2.627,50,284.54
2025-10-03 08:36:27.274,2.677,50,275.05
2025-10-03 08:36:27.324,2.727,50,288.91
2025-10-03 08:36:27.375,2.778,50,281.65
2025-10-03 08:36:27.424,2.826,50,284.35
2025-10-03 08:36:27.474,2.877,50,279.96
2025-10-03 08:36:27.524,2.927,50,286.18
2025-10-03 08:36:27.575,2.977,50,283.06
2025-10-03 08:36:27.624,3.027,50,280.18
2025-10-03 08:36:27.675,3.078,50,268.13
2025-10-03 08:36:27.724,3.127,50,291.35
2025-10-03 08:36:27.775,3.178,50,295.36
2025-10-03 08:36:27.824,3.227,50,300.71
2025-10-03 08:36:27.876,3.278,50,280.52
2025-10-03 08:36:27.924,3.327,50,282.04
2025-10-03 08:36:27.975,3.378,50,280.75
2025-10-03 08:36:28.024,3.426,50,288.63
2025-10-03 08:36:28.075,3.478,50,278.18
2025-10-03 08:36:28.124,3.527,50,289.54
2025-10-03 08:36:28.174,3.577,50,272.65
2025-10-03 08:36:28.224,3.627,50,216.23
2025-10-03 08:36:28.275,3.678,50,158.24
2025-10-03 08:36:28.324,3.727,50,127.70
2025-10-03 08:36:28.374,3.777,50,77.25
2025-10-03 08:36:28.424,3.827,50,55.00
2025-10-03 08:36:28.474,3.877,50,46.75
2025-10-03 08:36:28.524,3.927,50,39.74
2025-10-03 08:36:28.575,3.978,50,28.71
2025-10-03 08:36:28.625,4.027,50,24.41
2025-10-03 08:36:28.674,4.077,50,20.74
2025-10-03 08:36:28.725,4.127,50,14.99
2025-10-03 08:36:28.775,4.178,50,12.74
2025-10-03 08:36:28.825,4.228,50,10.83
2025-10-03 08:36:28.875,4.277,50,7.82
2025-10-03 08:36:28.925,4.327,50,7.82
2025-10-03 08:36:28.975,4.377,50,7.82
2025-10-03 08:36:29.024,4.427,50,6.65
2025-10-03 08:36:29.075,4.477,50,6.65
2025-10-03 08:36:29.125,4.527,50,6.65
2025-10-03 08:36:29.176,4.578,50,0.00
2025-10-03 08:36:29.228,4.630,50,0.00
2025-10-03 08:36:29.280,4.683,50,0.00
2025-10-03 08:36:29.323,4.726,50,0.00
2025-10-03 08:36:29.373,4.776,50,0.00
2025-10-03 08:36:29.425,4.827,50,0.00
2025-10-03 08:36:29.475,4.877,50,0.00
2025-10-03 08:36:29.525,4.927,50,0.00
2025-10-03 08:36:29.575,4.977,50,0.00
2025-10-03 08:36:29.625,5.028,50,0.00
2025-10-03 08:36:29.675,5.077,50,0.00
