Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:45:24.324,3.126,25,95.19
2025-10-02 13:45:24.374,3.175,25,91.78
2025-10-02 13:45:24.424,3.225,25,92.46
2025-10-02 13:45:24.474,3.276,25,100.26
2025-10-02 13:45:24.525,3.326,25,98.05
2025-10-02 13:45:24.577,3.378,25,97.30
2025-10-02 13:45:24.624,3.425,25,105.83
2025-10-02 13:45:24.675,3.477,25,94.62
2025-10-02 13:45:24.725,3.527,25,94.64
2025-10-02 13:45:24.775,3.576,25,99.61
2025-10-02 13:45:24.824,3.625,25,95.85
2025-10-02 13:45:24.874,3.675,25,93.54
2025-10-02 13:45:24.924,3.726,25,98.04
2025-10-02 13:45:24.975,3.776,25,84.17
2025-10-02 13:45:25.024,3.825,25,92.56
2025-10-02 13:45:25.074,3.876,25,101.86
2025-10-02 13:45:25.124,3.925,25,106.26
2025-10-02 13:45:25.174,3.975,25,88.71
2025-10-02 13:45:25.224,4.026,25,95.56
2025-10-02 13:45:25.274,4.075,25,91.52
2025-10-02 13:45:25.324,4.126,25,73.95
2025-10-02 13:45:25.374,4.175,25,57.42
2025-10-02 13:45:25.424,4.225,25,52.91
2025-10-02 13:45:25.474,4.276,25,46.47
2025-10-02 13:45:25.524,4.326,25,36.41
2025-10-02 13:45:25.579,4.380,25,27.62
2025-10-02 13:45:25.625,4.427,25,23.47
2025-10-02 13:45:25.674,4.476,25,19.95
2025-10-02 13:45:25.724,4.525,25,16.96
2025-10-02 13:45:25.774,4.576,25,12.25
2025-10-02 13:45:25.824,4.626,25,10.42
2025-10-02 13:45:25.874,4.676,25,8.85
2025-10-02 13:45:25.924,4.725,25,6.40
2025-10-02 13:45:25.975,4.777,25,5.44
2025-10-02 13:45:26.024,4.825,25,5.44
2025-10-02 13:45:26.073,4.875,25,4.62
2025-10-02 13:45:26.124,4.925,25,4.62
2025-10-02 13:45:26.175,4.977,25,4.62
2025-10-02 13:45:26.223,5.025,25,3.93
2025-10-02 13:45:26.273,5.075,25,3.93
2025-10-02 13:45:26.324,5.126,25,0.00
2025-10-02 13:45:26.374,5.176,25,0.00
2025-10-02 13:45:26.424,5.226,25,0.00
2025-10-02 13:45:26.474,5.275,25,0.00
2025-10-02 13:45:26.524,5.326,25,0.00
2025-10-02 13:45:26.574,5.376,25,0.00
2025-10-02 13:45:26.624,5.426,25,0.00
2025-10-02 13:45:26.675,5.476,25,0.00
2025-10-02 13:45:26.725,5.527,25,0.00
2025-10-02 13:45:26.775,5.577,25,0.00
2025-10-02 13:45:26.825,5.626,25,0.00
