Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:33:26.625,3.446,50,282.36
2025-10-03 08:33:26.674,3.495,50,287.11
2025-10-03 08:33:26.724,3.545,50,278.37
2025-10-03 08:33:26.774,3.596,50,277.32
2025-10-03 08:33:26.825,3.646,50,282.34
2025-10-03 08:33:26.874,3.695,50,292.49
2025-10-03 08:33:26.924,3.746,50,288.13
2025-10-03 08:33:26.974,3.795,50,300.20
2025-10-03 08:33:27.025,3.846,50,294.00
2025-10-03 08:33:27.073,3.895,50,304.35
2025-10-03 08:33:27.124,3.946,50,306.18
2025-10-03 08:33:27.176,3.997,50,294.44
2025-10-03 08:33:27.225,4.046,50,296.31
2025-10-03 08:33:27.275,4.096,50,297.00
2025-10-03 08:33:27.324,4.146,50,250.11
2025-10-03 08:33:27.374,4.195,50,206.12
2025-10-03 08:33:27.424,4.246,50,164.30
2025-10-03 08:33:27.474,4.296,50,112.62
2025-10-03 08:33:27.524,4.346,50,73.04
2025-10-03 08:33:27.575,4.396,50,60.78
2025-10-03 08:33:27.623,4.445,50,51.66
2025-10-03 08:33:27.674,4.495,50,37.33
2025-10-03 08:33:27.725,4.547,50,31.73
2025-10-03 08:33:27.774,4.596,50,26.97
2025-10-03 08:33:27.825,4.646,50,19.48
2025-10-03 08:33:27.875,4.697,50,16.56
2025-10-03 08:33:27.925,4.746,50,14.08
2025-10-03 08:33:27.975,4.796,50,10.17
2025-10-03 08:33:28.024,4.846,50,10.17
2025-10-03 08:33:28.074,4.895,50,10.17
2025-10-03 08:33:28.124,4.946,50,8.65
2025-10-03 08:33:28.175,4.996,50,8.65
2025-10-03 08:33:28.225,5.046,50,8.65
2025-10-03 08:33:28.275,5.096,50,0.00
2025-10-03 08:33:28.325,5.146,50,0.00
2025-10-03 08:33:28.375,5.196,50,0.00
2025-10-03 08:33:28.425,5.246,50,0.00
2025-10-03 08:33:28.475,5.296,50,0.00
2025-10-03 08:33:28.524,5.346,50,0.00
2025-10-03 08:33:28.574,5.396,50,0.00
2025-10-03 08:33:28.624,5.446,50,0.00
2025-10-03 08:33:28.675,5.496,50,0.00
2025-10-03 08:33:28.724,5.546,50,0.00
2025-10-03 08:33:28.775,5.597,50,0.00
