Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:46:19.023,4.704,60,189.53
2025-10-02 13:46:19.072,4.754,60,182.97
2025-10-02 13:46:19.123,4.804,60,161.86
2025-10-02 13:46:19.172,4.854,60,122.04
2025-10-02 13:46:19.224,4.905,60,71.07
2025-10-02 13:46:19.272,4.954,60,71.07
2025-10-02 13:46:19.322,5.004,60,71.07
2025-10-02 13:46:19.372,5.054,60,71.07
2025-10-02 13:46:19.422,5.104,60,0.00
2025-10-02 13:46:19.473,5.154,60,0.00
2025-10-02 13:46:19.523,5.204,60,0.00
2025-10-02 13:46:19.573,5.255,60,0.00
2025-10-02 13:46:19.623,5.304,60,0.00
2025-10-02 13:46:19.673,5.355,60,0.00
2025-10-02 13:46:19.723,5.404,60,0.00
2025-10-02 13:46:19.773,5.454,60,0.00
2025-10-02 13:46:19.823,5.504,60,0.00
2025-10-02 13:46:19.873,5.554,60,0.00
2025-10-02 13:46:19.923,5.604,60,0.00
