Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:58:44.168,0.060,60,0.00
2025-10-03 08:58:44.217,0.109,60,0.00
2025-10-03 08:58:44.268,0.159,60,0.00
2025-10-03 08:58:44.320,0.212,60,0.00
2025-10-03 08:58:44.372,0.264,60,0.00
2025-10-03 08:58:44.422,0.314,60,0.00
2025-10-03 08:58:44.472,0.364,60,60.35
2025-10-03 08:58:44.523,0.414,60,107.65
2025-10-03 08:58:44.572,0.464,60,161.35
2025-10-03 08:58:44.622,0.514,60,227.61
2025-10-03 08:58:44.673,0.565,60,266.79
2025-10-03 08:58:44.723,0.614,60,335.56
2025-10-03 08:58:44.772,0.664,60,337.38
2025-10-03 08:58:44.822,0.714,60,346.12
2025-10-03 08:58:44.873,0.764,60,377.23
2025-10-03 08:58:44.923,0.814,60,402.90
2025-10-03 08:58:44.972,0.864,60,392.71
2025-10-03 08:58:45.023,0.915,60,396.03
2025-10-03 08:58:45.072,0.964,60,395.54
2025-10-03 08:58:45.123,1.014,60,374.50
2025-10-03 08:58:45.172,1.064,60,394.36
2025-10-03 08:58:45.223,1.114,60,394.74
2025-10-03 08:58:45.273,1.165,60,373.44
2025-10-03 08:58:45.323,1.214,60,386.34
2025-10-03 08:58:45.373,1.264,60,386.54
2025-10-03 08:58:45.422,1.314,60,368.34
2025-10-03 08:58:45.472,1.364,60,381.66
2025-10-03 08:58:45.523,1.414,60,385.03
2025-10-03 08:58:45.572,1.464,60,387.21
2025-10-03 08:58:45.623,1.514,60,387.10
2025-10-03 08:58:45.673,1.565,60,397.55
2025-10-03 08:58:45.723,1.615,60,390.49
2025-10-03 08:58:45.773,1.664,60,384.94
2025-10-03 08:58:45.823,1.715,60,379.22
2025-10-03 08:58:45.873,1.765,60,380.70
2025-10-03 08:58:45.923,1.814,60,373.28
2025-10-03 08:58:45.973,1.865,60,379.67
2025-10-03 08:58:46.023,1.915,60,388.67
2025-10-03 08:58:46.072,1.964,60,380.74
2025-10-03 08:58:46.123,2.014,60,383.51
2025-10-03 08:58:46.173,2.064,60,389.53
2025-10-03 08:58:46.223,2.114,60,376.70
2025-10-03 08:58:46.272,2.164,60,379.13
2025-10-03 08:58:46.322,2.214,60,392.14
2025-10-03 08:58:46.372,2.264,60,378.23
2025-10-03 08:58:46.423,2.314,60,373.94
2025-10-03 08:58:46.473,2.364,60,386.37
2025-10-03 08:58:46.522,2.414,60,382.09
2025-10-03 08:58:46.573,2.464,60,377.67
2025-10-03 08:58:46.622,2.514,60,340.08
2025-10-03 08:58:46.673,2.564,60,337.33
2025-10-03 08:58:46.723,2.614,60,304.01
2025-10-03 08:58:46.773,2.665,60,283.93
2025-10-03 08:58:46.823,2.714,60,231.12
2025-10-03 08:58:46.872,2.764,60,172.78
2025-10-03 08:58:46.923,2.815,60,147.53
2025-10-03 08:58:46.973,2.865,60,108.60
2025-10-03 08:58:47.023,2.914,60,94.02
2025-10-03 08:58:47.073,2.964,60,73.74
2025-10-03 08:58:47.123,3.014,60,52.26
2025-10-03 08:58:47.173,3.065,60,35.80
2025-10-03 08:58:47.223,3.114,60,30.43
2025-10-03 08:58:47.272,3.164,60,25.87
2025-10-03 08:58:47.323,3.214,60,18.69
2025-10-03 08:58:47.372,3.264,60,15.88
2025-10-03 08:58:47.423,3.314,60,15.88
2025-10-03 08:58:47.472,3.364,60,13.50
2025-10-03 08:58:47.523,3.415,60,13.50
2025-10-03 08:58:47.573,3.465,60,13.50
2025-10-03 08:58:47.623,3.514,60,11.48
2025-10-03 08:58:47.673,3.564,60,0.00
2025-10-03 08:58:47.723,3.615,60,0.00
2025-10-03 08:58:47.773,3.664,60,0.00
2025-10-03 08:58:47.823,3.715,60,0.00
2025-10-03 08:58:47.872,3.764,60,0.00
2025-10-03 08:58:47.923,3.815,60,0.00
2025-10-03 08:58:47.973,3.865,60,0.00
2025-10-03 08:58:48.023,3.914,60,0.00
2025-10-03 08:58:48.073,3.964,60,0.00
2025-10-03 08:58:48.123,4.014,60,0.00
2025-10-03 08:58:48.173,4.065,60,0.00
