Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 09:02:00.493,0.057,60,0.00
2025-10-03 09:02:00.543,0.107,60,0.00
2025-10-03 09:02:00.586,0.150,60,0.00
2025-10-03 09:02:00.632,0.196,60,0.00
2025-10-03 09:02:00.679,0.243,60,0.00
2025-10-03 09:02:00.728,0.292,60,0.00
2025-10-03 09:02:00.775,0.339,60,0.00
2025-10-03 09:02:00.824,0.387,60,0.00
2025-10-03 09:02:00.872,0.436,60,94.22
2025-10-03 09:02:00.922,0.486,60,175.46
2025-10-03 09:02:00.973,0.536,60,224.95
2025-10-03 09:02:01.023,0.587,60,261.71
2025-10-03 09:02:01.072,0.636,60,302.18
2025-10-03 09:02:01.123,0.687,60,331.93
2025-10-03 09:02:01.172,0.736,60,347.05
2025-10-03 09:02:01.223,0.786,60,351.52
2025-10-03 09:02:01.273,0.837,60,380.31
2025-10-03 09:02:01.323,0.887,60,390.26
2025-10-03 09:02:01.372,0.936,60,367.07
2025-10-03 09:02:01.423,0.986,60,384.16
2025-10-03 09:02:01.473,1.037,60,397.79
2025-10-03 09:02:01.522,1.086,60,371.80
2025-10-03 09:02:01.573,1.137,60,385.14
2025-10-03 09:02:01.622,1.186,60,399.98
2025-10-03 09:02:01.673,1.237,60,386.61
2025-10-03 09:02:01.724,1.287,60,379.33
2025-10-03 09:02:01.773,1.337,60,385.85
2025-10-03 09:02:01.823,1.387,60,387.19
2025-10-03 09:02:01.873,1.437,60,375.01
2025-10-03 09:02:01.923,1.487,60,382.60
2025-10-03 09:02:01.972,1.536,60,391.88
2025-10-03 09:02:02.022,1.586,60,379.80
2025-10-03 09:02:02.072,1.636,60,380.77
2025-10-03 09:02:02.123,1.686,60,393.58
2025-10-03 09:02:02.173,1.737,60,375.42
2025-10-03 09:02:02.223,1.787,60,377.31
2025-10-03 09:02:02.273,1.836,60,390.45
2025-10-03 09:02:02.323,1.887,60,378.62
2025-10-03 09:02:02.372,1.936,60,377.03
2025-10-03 09:02:02.422,1.986,60,394.55
2025-10-03 09:02:02.472,2.036,60,384.54
2025-10-03 09:02:02.523,2.086,60,377.70
2025-10-03 09:02:02.574,2.138,60,395.14
2025-10-03 09:02:02.623,2.186,60,371.39
2025-10-03 09:02:02.673,2.236,60,396.97
2025-10-03 09:02:02.722,2.286,60,397.24
2025-10-03 09:02:02.773,2.337,60,371.60
2025-10-03 09:02:02.822,2.386,60,393.86
2025-10-03 09:02:02.873,2.437,60,384.85
2025-10-03 09:02:02.922,2.486,60,365.34
2025-10-03 09:02:02.973,2.537,60,363.55
2025-10-03 09:02:03.023,2.587,60,323.96
2025-10-03 09:02:03.073,2.637,60,278.24
2025-10-03 09:02:03.123,2.686,60,242.08
2025-10-03 09:02:03.172,2.736,60,209.25
2025-10-03 09:02:03.222,2.786,60,174.36
2025-10-03 09:02:03.272,2.836,60,162.43
2025-10-03 09:02:03.323,2.886,60,137.05
2025-10-03 09:02:03.372,2.936,60,109.34
2025-10-03 09:02:03.423,2.987,60,63.74
2025-10-03 09:02:03.473,3.036,60,53.80
2025-10-03 09:02:03.523,3.087,60,35.55
2025-10-03 09:02:03.573,3.137,60,30.22
2025-10-03 09:02:03.622,3.186,60,25.68
2025-10-03 09:02:03.672,3.236,60,18.56
2025-10-03 09:02:03.723,3.287,60,15.77
2025-10-03 09:02:03.773,3.336,60,15.77
2025-10-03 09:02:03.822,3.386,60,13.41
2025-10-03 09:02:03.873,3.437,60,13.41
2025-10-03 09:02:03.923,3.487,60,13.41
2025-10-03 09:02:03.973,3.536,60,11.40
2025-10-03 09:02:04.023,3.586,60,0.00
2025-10-03 09:02:04.073,3.636,60,0.00
2025-10-03 09:02:04.122,3.686,60,0.00
2025-10-03 09:02:04.172,3.736,60,0.00
2025-10-03 09:02:04.222,3.786,60,0.00
2025-10-03 09:02:04.273,3.837,60,0.00
2025-10-03 09:02:04.322,3.886,60,0.00
2025-10-03 09:02:04.373,3.936,60,0.00
2025-10-03 09:02:04.423,3.987,60,0.00
2025-10-03 09:02:04.472,4.036,60,0.00
2025-10-03 09:02:04.523,4.087,60,0.00
