Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:05:50.241,0.054,70,0.00
2025-10-02 14:05:50.289,0.102,70,0.00
2025-10-02 14:05:50.338,0.151,70,0.00
2025-10-02 14:05:50.382,0.196,70,0.00
2025-10-02 14:05:50.431,0.244,70,0.00
2025-10-02 14:05:50.479,0.293,70,17.39
2025-10-02 14:05:50.527,0.341,70,52.79
2025-10-02 14:05:50.575,0.388,70,86.94
2025-10-02 14:05:50.624,0.437,70,132.34
2025-10-02 14:05:50.675,0.488,70,180.35
2025-10-02 14:05:50.724,0.537,70,255.89
2025-10-02 14:05:50.775,0.588,70,319.85
2025-10-02 14:05:50.824,0.637,70,340.67
2025-10-02 14:05:50.875,0.688,70,381.83
2025-10-02 14:05:50.926,0.739,70,407.93
2025-10-02 14:05:50.974,0.788,70,435.53
2025-10-02 14:05:51.029,0.842,70,445.28
2025-10-02 14:05:51.074,0.888,70,462.81
2025-10-02 14:05:51.124,0.937,70,472.15
2025-10-02 14:05:51.174,0.988,70,472.12
2025-10-02 14:05:51.225,1.038,70,450.92
2025-10-02 14:05:51.275,1.089,70,466.46
2025-10-02 14:05:51.324,1.137,70,471.96
2025-10-02 14:05:51.375,1.188,70,440.70
2025-10-02 14:05:51.424,1.237,70,458.08
2025-10-02 14:05:51.474,1.287,70,459.12
2025-10-02 14:05:51.525,1.339,70,451.99
2025-10-02 14:05:51.575,1.388,70,473.69
2025-10-02 14:05:51.624,1.437,70,465.04
2025-10-02 14:05:51.674,1.487,70,464.18
2025-10-02 14:05:51.724,1.537,70,462.96
2025-10-02 14:05:51.774,1.587,70,449.35
2025-10-02 14:05:51.824,1.637,70,468.91
2025-10-02 14:05:51.874,1.687,70,449.05
2025-10-02 14:05:51.924,1.738,70,461.13
2025-10-02 14:05:51.974,1.787,70,440.21
2025-10-02 14:05:52.024,1.837,70,458.17
2025-10-02 14:05:52.074,1.887,70,457.35
2025-10-02 14:05:52.124,1.937,70,453.69
2025-10-02 14:05:52.174,1.987,70,464.99
2025-10-02 14:05:52.225,2.038,70,460.86
2025-10-02 14:05:52.274,2.087,70,445.30
2025-10-02 14:05:52.324,2.138,70,469.85
2025-10-02 14:05:52.374,2.187,70,458.31
2025-10-02 14:05:52.424,2.237,70,439.89
2025-10-02 14:05:52.474,2.287,70,463.39
2025-10-02 14:05:52.525,2.338,70,464.94
2025-10-02 14:05:52.575,2.388,70,447.19
2025-10-02 14:05:52.624,2.437,70,468.97
2025-10-02 14:05:52.674,2.487,70,457.55
2025-10-02 14:05:52.724,2.537,70,447.53
2025-10-02 14:05:52.774,2.587,70,473.56
2025-10-02 14:05:52.826,2.639,70,455.78
2025-10-02 14:05:52.874,2.688,70,473.01
2025-10-02 14:05:52.925,2.738,70,459.27
2025-10-02 14:05:52.974,2.787,70,457.92
2025-10-02 14:05:53.024,2.837,70,465.95
2025-10-02 14:05:53.074,2.888,70,451.68
2025-10-02 14:05:53.124,2.937,70,441.59
2025-10-02 14:05:53.174,2.987,70,475.94
2025-10-02 14:05:53.225,3.038,70,460.21
2025-10-02 14:05:53.275,3.088,70,475.12
2025-10-02 14:05:53.325,3.138,70,452.18
2025-10-02 14:05:53.375,3.188,70,448.00
2025-10-02 14:05:53.425,3.239,70,477.35
2025-10-02 14:05:53.474,3.288,70,470.59
2025-10-02 14:05:53.524,3.337,70,475.67
2025-10-02 14:05:53.575,3.388,70,462.55
2025-10-02 14:05:53.625,3.438,70,442.93
2025-10-02 14:05:53.674,3.487,70,474.16
2025-10-02 14:05:53.724,3.537,70,470.79
2025-10-02 14:05:53.774,3.588,70,443.69
2025-10-02 14:05:53.825,3.638,70,461.22
2025-10-02 14:05:53.874,3.687,70,469.48
2025-10-02 14:05:53.925,3.738,70,477.63
2025-10-02 14:05:53.974,3.787,70,463.12
2025-10-02 14:05:54.024,3.838,70,448.16
2025-10-02 14:05:54.074,3.887,70,462.02
2025-10-02 14:05:54.123,3.936,70,471.73
2025-10-02 14:05:54.173,3.986,70,451.09
2025-10-02 14:05:54.222,4.035,70,458.06
2025-10-02 14:05:54.273,4.087,70,445.38
2025-10-02 14:05:54.323,4.136,70,452.00
2025-10-02 14:05:54.372,4.185,70,467.36
2025-10-02 14:05:54.422,4.235,70,461.52
2025-10-02 14:05:54.472,4.285,70,464.00
2025-10-02 14:05:54.522,4.336,70,464.84
2025-10-02 14:05:54.573,4.386,70,460.85
2025-10-02 14:05:54.623,4.436,70,458.21
2025-10-02 14:05:54.673,4.486,70,448.51
2025-10-02 14:05:54.722,4.536,70,443.59
2025-10-02 14:05:54.772,4.586,70,472.40
2025-10-02 14:05:54.823,4.636,70,462.83
2025-10-02 14:05:54.873,4.686,70,459.81
2025-10-02 14:05:54.923,4.736,70,454.27
2025-10-02 14:05:54.973,4.786,70,473.01
2025-10-02 14:05:55.023,4.836,70,446.25
2025-10-02 14:05:55.072,4.885,70,446.92
2025-10-02 14:05:55.123,4.936,70,466.37
2025-10-02 14:05:55.173,4.987,70,473.57
2025-10-02 14:05:55.224,5.037,70,474.21
2025-10-02 14:05:55.273,5.086,70,449.30
2025-10-02 14:05:55.323,5.136,70,462.08
2025-10-02 14:05:55.373,5.186,70,448.58
2025-10-02 14:05:55.422,5.235,70,448.60
2025-10-02 14:05:55.472,5.286,70,469.71
2025-10-02 14:05:55.522,5.336,70,457.94
2025-10-02 14:05:55.573,5.386,70,438.60
2025-10-02 14:05:55.622,5.436,70,483.13
2025-10-02 14:05:55.673,5.486,70,446.88
2025-10-02 14:05:55.722,5.536,70,443.77
2025-10-02 14:05:55.775,5.588,70,459.29
2025-10-02 14:05:55.823,5.636,70,446.44
2025-10-02 14:05:55.873,5.686,70,478.55
2025-10-02 14:05:55.922,5.736,70,467.67
2025-10-02 14:05:55.973,5.786,70,440.68
2025-10-02 14:05:56.023,5.836,70,467.10
2025-10-02 14:05:56.073,5.886,70,444.36
2025-10-02 14:05:56.123,5.936,70,467.15
2025-10-02 14:05:56.173,5.986,70,463.03
2025-10-02 14:05:56.222,6.035,70,427.15
2025-10-02 14:05:56.272,6.086,70,377.71
2025-10-02 14:05:56.323,6.136,70,333.35
2025-10-02 14:05:56.372,6.186,70,289.97
2025-10-02 14:05:56.423,6.236,70,235.77
2025-10-02 14:05:56.473,6.286,70,203.22
2025-10-02 14:05:56.523,6.336,70,166.04
2025-10-02 14:05:56.572,6.385,70,127.87
2025-10-02 14:05:56.623,6.436,70,95.24
2025-10-02 14:05:56.673,6.486,70,86.10
2025-10-02 14:05:56.723,6.536,70,61.12
2025-10-02 14:05:56.772,6.585,70,51.95
2025-10-02 14:05:56.822,6.635,70,44.16
2025-10-02 14:05:56.872,6.686,70,31.90
2025-10-02 14:05:56.922,6.736,70,27.12
2025-10-02 14:05:56.972,6.786,70,23.05
2025-10-02 14:05:57.023,6.836,70,19.59
2025-10-02 14:05:57.073,6.886,70,19.59
2025-10-02 14:05:57.123,6.936,70,19.59
2025-10-02 14:05:57.173,6.986,70,16.65
2025-10-02 14:05:57.222,7.035,70,16.65
2025-10-02 14:05:57.272,7.086,70,0.00
2025-10-02 14:05:57.323,7.136,70,0.00
2025-10-02 14:05:57.373,7.186,70,0.00
2025-10-02 14:05:57.422,7.236,70,0.00
2025-10-02 14:05:57.473,7.286,70,0.00
2025-10-02 14:05:57.523,7.336,70,0.00
2025-10-02 14:05:57.573,7.386,70,0.00
2025-10-02 14:05:57.622,7.436,70,0.00
2025-10-02 14:05:57.672,7.486,70,0.00
2025-10-02 14:05:57.722,7.535,70,0.00
2025-10-02 14:05:57.772,7.586,70,0.00
