Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:42:46.487,2.104,100,742.28
2025-10-02 11:42:46.538,2.155,100,715.57
2025-10-02 11:42:46.587,2.204,100,741.86
2025-10-02 11:42:46.638,2.255,100,717.96
2025-10-02 11:42:46.687,2.304,100,740.26
2025-10-02 11:42:46.738,2.355,100,719.71
2025-10-02 11:42:46.787,2.404,100,732.53
2025-10-02 11:42:46.839,2.456,100,735.26
2025-10-02 11:42:46.887,2.504,100,731.40
2025-10-02 11:42:46.938,2.555,100,739.45
2025-10-02 11:42:46.987,2.604,100,719.85
2025-10-02 11:42:47.038,2.655,100,739.40
2025-10-02 11:42:47.087,2.704,100,744.51
2025-10-02 11:42:47.138,2.754,100,738.60
2025-10-02 11:42:47.187,2.804,100,739.64
2025-10-02 11:42:47.239,2.856,100,719.05
2025-10-02 11:42:47.287,2.904,100,734.37
2025-10-02 11:42:47.339,2.956,100,736.99
2025-10-02 11:42:47.387,3.004,100,731.10
2025-10-02 11:42:47.437,3.054,100,701.64
2025-10-02 11:42:47.488,3.105,100,715.28
2025-10-02 11:42:47.538,3.155,100,697.45
2025-10-02 11:42:47.587,3.204,100,717.94
2025-10-02 11:42:47.638,3.255,100,705.77
2025-10-02 11:42:47.687,3.304,100,710.51
2025-10-02 11:42:47.738,3.355,100,705.23
2025-10-02 11:42:47.787,3.404,100,706.86
2025-10-02 11:42:47.838,3.455,100,713.47
2025-10-02 11:42:47.887,3.504,100,705.98
2025-10-02 11:42:47.938,3.555,100,743.93
2025-10-02 11:42:47.987,3.604,100,727.30
2025-10-02 11:42:48.037,3.654,100,741.72
2025-10-02 11:42:48.087,3.704,100,724.36
2025-10-02 11:42:48.137,3.754,100,734.08
2025-10-02 11:42:48.187,3.804,100,710.91
2025-10-02 11:42:48.238,3.855,100,708.01
2025-10-02 11:42:48.287,3.904,100,710.73
2025-10-02 11:42:48.337,3.954,100,699.98
2025-10-02 11:42:48.387,4.004,100,710.82
2025-10-02 11:42:48.439,4.056,100,692.66
2025-10-02 11:42:48.488,4.105,100,730.93
2025-10-02 11:42:48.537,4.154,100,732.63
2025-10-02 11:42:48.587,4.204,100,731.00
2025-10-02 11:42:48.637,4.254,100,711.68
2025-10-02 11:42:48.687,4.304,100,699.51
2025-10-02 11:42:48.736,4.353,100,700.10
2025-10-02 11:42:48.785,4.402,100,704.83
2025-10-02 11:42:48.836,4.453,100,704.95
2025-10-02 11:42:48.886,4.503,100,733.87
2025-10-02 11:42:48.936,4.553,100,710.70
2025-10-02 11:42:48.986,4.603,100,706.22
2025-10-02 11:42:49.036,4.653,100,705.17
2025-10-02 11:42:49.085,4.702,100,694.79
2025-10-02 11:42:49.136,4.753,100,705.24
2025-10-02 11:42:49.186,4.803,100,731.13
2025-10-02 11:42:49.236,4.853,100,720.35
2025-10-02 11:42:49.287,4.904,100,698.47
2025-10-02 11:42:49.336,4.953,100,679.78
2025-10-02 11:42:49.386,5.003,100,657.70
2025-10-02 11:42:49.436,5.053,100,610.48
2025-10-02 11:42:49.486,5.103,100,569.71
2025-10-02 11:42:49.537,5.154,100,528.85
2025-10-02 11:42:49.586,5.203,100,478.78
2025-10-02 11:42:49.636,5.253,100,420.30
2025-10-02 11:42:49.686,5.303,100,373.46
2025-10-02 11:42:49.736,5.353,100,306.54
2025-10-02 11:42:49.786,5.403,100,274.04
2025-10-02 11:42:49.836,5.453,100,253.27
2025-10-02 11:42:49.887,5.504,100,208.40
2025-10-02 11:42:49.936,5.553,100,187.93
2025-10-02 11:42:49.986,5.603,100,157.83
2025-10-02 11:42:50.035,5.652,100,141.88
2025-10-02 11:42:50.086,5.703,100,117.85
2025-10-02 11:42:50.136,5.753,100,106.36
2025-10-02 11:42:50.185,5.802,100,80.62
2025-10-02 11:42:50.236,5.853,100,70.10
2025-10-02 11:42:50.286,5.903,100,54.13
2025-10-02 11:42:50.336,5.953,100,54.13
2025-10-02 11:42:50.386,6.003,100,54.13
2025-10-02 11:42:50.436,6.052,100,46.01
2025-10-02 11:42:50.486,6.103,100,0.00
2025-10-02 11:42:50.536,6.153,100,0.00
2025-10-02 11:42:50.585,6.202,100,0.00
2025-10-02 11:42:50.635,6.252,100,0.00
2025-10-02 11:42:50.685,6.302,100,0.00
2025-10-02 11:42:50.736,6.352,100,0.00
2025-10-02 11:42:50.786,6.403,100,0.00
2025-10-02 11:42:50.836,6.453,100,0.00
2025-10-02 11:42:50.886,6.503,100,0.00
2025-10-02 11:42:50.936,6.553,100,0.00
2025-10-02 11:42:50.985,6.602,100,0.00
