Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:27:29.872,4.622,50,18.20
2025-10-03 08:27:29.923,4.673,50,13.15
2025-10-03 08:27:29.973,4.722,50,11.18
2025-10-03 08:27:30.022,4.772,50,9.50
2025-10-03 08:27:30.073,4.823,50,8.08
2025-10-03 08:27:30.123,4.873,50,8.08
2025-10-03 08:27:30.172,4.922,50,8.08
2025-10-03 08:27:30.223,4.973,50,6.86
2025-10-03 08:27:30.272,5.022,50,6.86
2025-10-03 08:27:30.322,5.072,50,0.00
2025-10-03 08:27:30.375,5.125,50,0.00
2025-10-03 08:27:30.425,5.175,50,0.00
2025-10-03 08:27:30.474,5.223,50,0.00
2025-10-03 08:27:30.525,5.274,50,0.00
2025-10-03 08:27:30.575,5.325,50,0.00
2025-10-03 08:27:30.625,5.375,50,0.00
2025-10-03 08:27:30.674,5.424,50,0.00
2025-10-03 08:27:30.725,5.475,50,0.00
2025-10-03 08:27:30.774,5.524,50,0.00
2025-10-03 08:27:30.824,5.574,50,0.00
