Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:05:11.624,3.225,20,72.30
2025-10-03 08:05:11.674,3.274,20,72.68
2025-10-03 08:05:11.724,3.325,20,73.14
2025-10-03 08:05:11.774,3.375,20,72.36
2025-10-03 08:05:11.825,3.425,20,71.82
2025-10-03 08:05:11.874,3.475,20,72.01
2025-10-03 08:05:11.925,3.525,20,72.99
2025-10-03 08:05:11.974,3.575,20,72.93
2025-10-03 08:05:12.024,3.625,20,72.36
2025-10-03 08:05:12.074,3.674,20,72.54
2025-10-03 08:05:12.125,3.726,20,73.41
2025-10-03 08:05:12.174,3.775,20,73.08
2025-10-03 08:05:12.225,3.825,20,72.27
2025-10-03 08:05:12.275,3.875,20,72.41
2025-10-03 08:05:12.325,3.925,20,73.42
2025-10-03 08:05:12.375,3.975,20,73.00
2025-10-03 08:05:12.425,4.025,20,72.11
2025-10-03 08:05:12.475,4.075,20,72.28
2025-10-03 08:05:12.526,4.126,20,72.99
2025-10-03 08:05:12.574,4.175,20,72.60
2025-10-03 08:05:12.624,4.225,20,71.93
2025-10-03 08:05:12.675,4.275,20,72.12
2025-10-03 08:05:12.725,4.325,20,73.20
2025-10-03 08:05:12.776,4.376,20,73.08
2025-10-03 08:05:12.824,4.425,20,71.61
2025-10-03 08:05:12.874,4.475,20,72.63
2025-10-03 08:05:12.924,4.525,20,73.00
2025-10-03 08:05:12.974,4.575,20,72.79
2025-10-03 08:05:13.024,4.625,20,70.85
2025-10-03 08:05:13.073,4.674,20,72.16
2025-10-03 08:05:13.123,4.724,20,73.64
2025-10-03 08:05:13.175,4.775,20,72.84
2025-10-03 08:05:13.224,4.825,20,71.35
2025-10-03 08:05:13.274,4.874,20,70.02
2025-10-03 08:05:13.324,4.925,20,73.43
2025-10-03 08:05:13.375,4.975,20,70.40
2025-10-03 08:05:13.425,5.025,20,63.94
2025-10-03 08:05:13.474,5.075,20,63.42
2025-10-03 08:05:13.524,5.125,20,56.67
2025-10-03 08:05:13.574,5.175,20,51.57
2025-10-03 08:05:13.624,5.225,20,43.39
2025-10-03 08:05:13.675,5.275,20,36.31
2025-10-03 08:05:13.724,5.325,20,29.85
2025-10-03 08:05:13.780,5.380,20,25.05
2025-10-03 08:05:13.824,5.425,20,24.78
2025-10-03 08:05:13.875,5.475,20,21.07
2025-10-03 08:05:13.924,5.525,20,17.67
2025-10-03 08:05:13.975,5.575,20,15.02
2025-10-03 08:05:14.024,5.624,20,12.77
2025-10-03 08:05:14.075,5.675,20,9.23
2025-10-03 08:05:14.124,5.724,20,7.84
2025-10-03 08:05:14.175,5.775,20,6.67
2025-10-03 08:05:14.225,5.825,20,4.82
2025-10-03 08:05:14.274,5.874,20,4.82
2025-10-03 08:05:14.324,5.925,20,4.82
2025-10-03 08:05:14.374,5.975,20,4.09
2025-10-03 08:05:14.424,6.024,20,4.09
2025-10-03 08:05:14.474,6.075,20,4.09
2025-10-03 08:05:14.524,6.125,20,0.00
2025-10-03 08:05:14.575,6.175,20,0.00
2025-10-03 08:05:14.625,6.225,20,0.00
2025-10-03 08:05:14.673,6.274,20,0.00
2025-10-03 08:05:14.724,6.325,20,0.00
2025-10-03 08:05:14.774,6.375,20,0.00
2025-10-03 08:05:14.824,6.425,20,0.00
2025-10-03 08:05:14.874,6.475,20,0.00
2025-10-03 08:05:14.924,6.525,20,0.00
2025-10-03 08:05:14.974,6.575,20,0.00
2025-10-03 08:05:15.025,6.625,20,0.00
