Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:23:02.490,0.057,60,0.00
2025-10-03 08:23:02.536,0.102,60,0.00
2025-10-03 08:23:02.585,0.152,60,0.00
2025-10-03 08:23:02.629,0.196,60,0.00
2025-10-03 08:23:02.676,0.243,60,0.00
2025-10-03 08:23:02.724,0.291,60,0.00
2025-10-03 08:23:02.773,0.339,60,17.28
2025-10-03 08:23:02.823,0.390,60,40.18
2025-10-03 08:23:02.873,0.440,60,84.94
2025-10-03 08:23:02.922,0.489,60,146.26
2025-10-03 08:23:02.972,0.539,60,187.73
2025-10-03 08:23:03.023,0.590,60,235.56
2025-10-03 08:23:03.073,0.639,60,286.75
2025-10-03 08:23:03.123,0.690,60,336.08
2025-10-03 08:23:03.172,0.739,60,342.60
2025-10-03 08:23:03.222,0.789,60,366.03
2025-10-03 08:23:03.273,0.840,60,370.79
2025-10-03 08:23:03.322,0.889,60,372.91
2025-10-03 08:23:03.373,0.939,60,378.83
2025-10-03 08:23:03.422,0.989,60,375.03
2025-10-03 08:23:03.473,1.039,60,386.50
2025-10-03 08:23:03.523,1.090,60,371.72
2025-10-03 08:23:03.573,1.139,60,380.31
2025-10-03 08:23:03.623,1.190,60,384.99
2025-10-03 08:23:03.673,1.239,60,379.32
2025-10-03 08:23:03.723,1.290,60,388.74
2025-10-03 08:23:03.772,1.339,60,382.43
2025-10-03 08:23:03.823,1.389,60,379.12
2025-10-03 08:23:03.872,1.439,60,394.92
2025-10-03 08:23:03.922,1.489,60,381.92
2025-10-03 08:23:03.973,1.540,60,398.10
2025-10-03 08:23:04.023,1.589,60,395.38
2025-10-03 08:23:04.072,1.639,60,385.04
2025-10-03 08:23:04.123,1.689,60,403.05
2025-10-03 08:23:04.172,1.739,60,388.03
2025-10-03 08:23:04.223,1.789,60,398.83
2025-10-03 08:23:04.273,1.839,60,391.89
2025-10-03 08:23:04.322,1.889,60,380.34
2025-10-03 08:23:04.373,1.939,60,391.98
2025-10-03 08:23:04.423,1.989,60,390.65
2025-10-03 08:23:04.473,2.039,60,379.46
2025-10-03 08:23:04.523,2.089,60,401.82
2025-10-03 08:23:04.573,2.140,60,393.46
2025-10-03 08:23:04.623,2.190,60,381.83
2025-10-03 08:23:04.673,2.239,60,391.32
2025-10-03 08:23:04.722,2.289,60,393.99
2025-10-03 08:23:04.773,2.340,60,387.40
2025-10-03 08:23:04.822,2.389,60,393.69
2025-10-03 08:23:04.873,2.439,60,386.26
2025-10-03 08:23:04.923,2.490,60,378.10
2025-10-03 08:23:04.973,2.540,60,399.50
2025-10-03 08:23:05.024,2.591,60,392.92
2025-10-03 08:23:05.072,2.639,60,376.12
2025-10-03 08:23:05.123,2.689,60,407.09
2025-10-03 08:23:05.173,2.739,60,392.70
2025-10-03 08:23:05.223,2.789,60,376.71
2025-10-03 08:23:05.273,2.840,60,408.67
2025-10-03 08:23:05.323,2.890,60,384.31
2025-10-03 08:23:05.373,2.940,60,387.51
2025-10-03 08:23:05.423,2.989,60,384.10
2025-10-03 08:23:05.472,3.039,60,391.50
2025-10-03 08:23:05.523,3.090,60,370.40
2025-10-03 08:23:05.573,3.139,60,397.48
2025-10-03 08:23:05.623,3.189,60,396.82
2025-10-03 08:23:05.672,3.239,60,383.09
2025-10-03 08:23:05.723,3.290,60,388.34
2025-10-03 08:23:05.772,3.339,60,381.57
2025-10-03 08:23:05.823,3.390,60,395.54
2025-10-03 08:23:05.872,3.439,60,380.87
2025-10-03 08:23:05.923,3.490,60,375.48
2025-10-03 08:23:05.973,3.540,60,391.25
2025-10-03 08:23:06.023,3.589,60,385.02
2025-10-03 08:23:06.073,3.640,60,366.37
2025-10-03 08:23:06.123,3.690,60,385.55
2025-10-03 08:23:06.173,3.739,60,385.65
2025-10-03 08:23:06.223,3.790,60,370.22
2025-10-03 08:23:06.273,3.840,60,388.26
2025-10-03 08:23:06.323,3.889,60,388.41
2025-10-03 08:23:06.373,3.939,60,370.64
2025-10-03 08:23:06.423,3.989,60,385.08
2025-10-03 08:23:06.473,4.040,60,389.61
2025-10-03 08:23:06.523,4.090,60,379.48
2025-10-03 08:23:06.573,4.140,60,390.77
2025-10-03 08:23:06.623,4.190,60,380.01
2025-10-03 08:23:06.673,4.240,60,402.29
2025-10-03 08:23:06.723,4.290,60,384.23
2025-10-03 08:23:06.772,4.339,60,375.84
2025-10-03 08:23:06.823,4.389,60,400.41
2025-10-03 08:23:06.873,4.439,60,380.29
2025-10-03 08:23:06.923,4.490,60,392.20
2025-10-03 08:23:06.973,4.540,60,388.36
2025-10-03 08:23:07.023,4.590,60,398.36
2025-10-03 08:23:07.073,4.640,60,388.27
2025-10-03 08:23:07.123,4.690,60,381.24
2025-10-03 08:23:07.173,4.739,60,380.22
2025-10-03 08:23:07.223,4.790,60,389.86
2025-10-03 08:23:07.272,4.839,60,387.16
2025-10-03 08:23:07.322,4.889,60,382.70
2025-10-03 08:23:07.372,4.939,60,385.45
2025-10-03 08:23:07.423,4.990,60,360.72
2025-10-03 08:23:07.473,5.040,60,344.18
2025-10-03 08:23:07.523,5.089,60,315.43
2025-10-03 08:23:07.573,5.140,60,281.62
2025-10-03 08:23:07.626,5.192,60,234.28
2025-10-03 08:23:07.675,5.241,60,188.09
2025-10-03 08:23:07.724,5.291,60,145.39
2025-10-03 08:23:07.775,5.341,60,112.29
2025-10-03 08:23:07.824,5.391,60,70.48
2025-10-03 08:23:07.874,5.441,60,56.22
2025-10-03 08:23:07.924,5.491,60,39.85
2025-10-03 08:23:07.974,5.540,60,33.87
2025-10-03 08:23:08.024,5.591,60,28.79
2025-10-03 08:23:08.074,5.641,60,20.80
2025-10-03 08:23:08.124,5.691,60,17.68
2025-10-03 08:23:08.177,5.743,60,15.03
2025-10-03 08:23:08.224,5.791,60,10.86
2025-10-03 08:23:08.275,5.841,60,10.86
2025-10-03 08:23:08.324,5.891,60,10.86
2025-10-03 08:23:08.374,5.941,60,9.23
2025-10-03 08:23:08.425,5.991,60,9.23
2025-10-03 08:23:08.474,6.041,60,9.23
2025-10-03 08:23:08.525,6.091,60,0.00
2025-10-03 08:23:08.574,6.141,60,0.00
2025-10-03 08:23:08.624,6.191,60,0.00
2025-10-03 08:23:08.674,6.241,60,0.00
2025-10-03 08:23:08.725,6.292,60,0.00
2025-10-03 08:23:08.775,6.341,60,0.00
2025-10-03 08:23:08.824,6.391,60,0.00
2025-10-03 08:23:08.874,6.441,60,0.00
2025-10-03 08:23:08.925,6.491,60,0.00
2025-10-03 08:23:08.974,6.540,60,0.00
2025-10-03 08:23:09.026,6.593,60,0.00
