Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:04:37.182,0.054,70,0.00
2025-10-02 14:04:37.229,0.101,70,0.00
2025-10-02 14:04:37.282,0.155,70,0.00
2025-10-02 14:04:37.326,0.199,70,0.00
2025-10-02 14:04:37.374,0.246,70,0.00
2025-10-02 14:04:37.425,0.297,70,18.92
2025-10-02 14:04:37.476,0.348,70,61.08
2025-10-02 14:04:37.524,0.397,70,105.13
2025-10-02 14:04:37.574,0.447,70,161.28
2025-10-02 14:04:37.625,0.497,70,199.27
2025-10-02 14:04:37.676,0.549,70,252.94
2025-10-02 14:04:37.725,0.597,70,315.65
2025-10-02 14:04:37.773,0.646,70,382.92
2025-10-02 14:04:37.824,0.696,70,396.09
2025-10-02 14:04:37.875,0.748,70,421.46
2025-10-02 14:04:37.925,0.797,70,447.01
2025-10-02 14:04:37.974,0.847,70,439.44
2025-10-02 14:04:38.024,0.897,70,457.15
2025-10-02 14:04:38.075,0.947,70,467.19
2025-10-02 14:04:38.125,0.997,70,453.85
2025-10-02 14:04:38.175,1.047,70,462.01
2025-10-02 14:04:38.225,1.097,70,462.40
2025-10-02 14:04:38.274,1.146,70,466.76
2025-10-02 14:04:38.324,1.197,70,472.26
2025-10-02 14:04:38.374,1.246,70,465.28
2025-10-02 14:04:38.424,1.297,70,457.62
2025-10-02 14:04:38.474,1.347,70,473.08
2025-10-02 14:04:38.524,1.396,70,464.25
2025-10-02 14:04:38.575,1.448,70,452.72
2025-10-02 14:04:38.624,1.497,70,460.53
2025-10-02 14:04:38.674,1.546,70,465.14
2025-10-02 14:04:38.724,1.597,70,470.69
2025-10-02 14:04:38.774,1.646,70,435.04
2025-10-02 14:04:38.825,1.697,70,452.63
2025-10-02 14:04:38.875,1.747,70,474.21
2025-10-02 14:04:38.924,1.797,70,478.32
2025-10-02 14:04:38.974,1.846,70,475.80
2025-10-02 14:04:39.024,1.897,70,450.85
2025-10-02 14:04:39.079,1.952,70,459.91
2025-10-02 14:04:39.123,1.995,70,457.01
2025-10-02 14:04:39.173,2.046,70,462.55
2025-10-02 14:04:39.222,2.095,70,465.14
2025-10-02 14:04:39.272,2.145,70,441.54
2025-10-02 14:04:39.323,2.196,70,456.10
2025-10-02 14:04:39.373,2.246,70,473.00
2025-10-02 14:04:39.423,2.296,70,448.33
2025-10-02 14:04:39.473,2.345,70,458.97
2025-10-02 14:04:39.523,2.396,70,463.97
2025-10-02 14:04:39.573,2.446,70,447.26
2025-10-02 14:04:39.623,2.495,70,471.60
2025-10-02 14:04:39.673,2.545,70,453.79
2025-10-02 14:04:39.724,2.596,70,441.32
2025-10-02 14:04:39.773,2.645,70,484.72
2025-10-02 14:04:39.822,2.695,70,465.45
2025-10-02 14:04:39.872,2.745,70,471.46
2025-10-02 14:04:39.923,2.796,70,457.08
2025-10-02 14:04:39.973,2.846,70,434.68
2025-10-02 14:04:40.023,2.896,70,475.78
2025-10-02 14:04:40.073,2.946,70,463.02
2025-10-02 14:04:40.123,2.995,70,434.39
2025-10-02 14:04:40.173,3.046,70,471.96
2025-10-02 14:04:40.223,3.095,70,466.42
2025-10-02 14:04:40.273,3.145,70,454.08
2025-10-02 14:04:40.323,3.195,70,464.16
2025-10-02 14:04:40.373,3.246,70,451.81
2025-10-02 14:04:40.423,3.295,70,461.32
2025-10-02 14:04:40.473,3.346,70,463.79
2025-10-02 14:04:40.523,3.396,70,449.92
2025-10-02 14:04:40.573,3.446,70,458.71
2025-10-02 14:04:40.623,3.496,70,470.21
