Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:10:47.473,2.626,80,542.47
2025-10-03 08:10:47.523,2.675,80,560.53
2025-10-03 08:10:47.573,2.725,80,554.62
2025-10-03 08:10:47.623,2.775,80,546.60
2025-10-03 08:10:47.672,2.825,80,561.53
2025-10-03 08:10:47.723,2.876,80,579.50
2025-10-03 08:10:47.772,2.925,80,529.54
2025-10-03 08:10:47.823,2.975,80,561.30
2025-10-03 08:10:47.872,3.025,80,572.88
2025-10-03 08:10:47.923,3.075,80,547.39
2025-10-03 08:10:47.973,3.125,80,544.29
2025-10-03 08:10:48.023,3.175,80,574.13
2025-10-03 08:10:48.072,3.225,80,574.00
2025-10-03 08:10:48.123,3.275,80,542.80
2025-10-03 08:10:48.173,3.325,80,561.05
2025-10-03 08:10:48.223,3.376,80,555.22
2025-10-03 08:10:48.272,3.425,80,546.18
2025-10-03 08:10:48.323,3.475,80,561.91
2025-10-03 08:10:48.373,3.525,80,579.73
2025-10-03 08:10:48.423,3.575,80,559.94
2025-10-03 08:10:48.472,3.625,80,560.77
2025-10-03 08:10:48.522,3.675,80,572.81
2025-10-03 08:10:48.572,3.725,80,546.30
2025-10-03 08:10:48.623,3.775,80,543.82
2025-10-03 08:10:48.672,3.825,80,575.02
2025-10-03 08:10:48.723,3.875,80,543.28
2025-10-03 08:10:48.772,3.925,80,560.23
2025-10-03 08:10:48.823,3.976,80,553.81
2025-10-03 08:10:48.872,4.025,80,546.46
2025-10-03 08:10:48.923,4.076,80,561.87
2025-10-03 08:10:48.973,4.126,80,578.58
2025-10-03 08:10:49.022,4.175,80,529.83
2025-10-03 08:10:49.072,4.225,80,560.42
2025-10-03 08:10:49.122,4.275,80,572.31
2025-10-03 08:10:49.173,4.325,80,572.29
2025-10-03 08:10:49.223,4.375,80,545.26
2025-10-03 08:10:49.273,4.425,80,573.49
2025-10-03 08:10:49.323,4.475,80,543.74
2025-10-03 08:10:49.373,4.525,80,561.17
2025-10-03 08:10:49.423,4.575,80,559.93
2025-10-03 08:10:49.473,4.625,80,553.84
2025-10-03 08:10:49.523,4.675,80,546.45
2025-10-03 08:10:49.573,4.725,80,561.84
2025-10-03 08:10:49.623,4.775,80,579.25
2025-10-03 08:10:49.673,4.826,80,530.00
2025-10-03 08:10:49.723,4.875,80,560.67
2025-10-03 08:10:49.773,4.925,80,570.86
2025-10-03 08:10:49.823,4.975,80,538.62
2025-10-03 08:10:49.873,5.026,80,554.36
2025-10-03 08:10:49.922,5.075,80,530.85
2025-10-03 08:10:49.972,5.125,80,503.10
2025-10-03 08:10:50.023,5.175,80,473.49
2025-10-03 08:10:50.073,5.225,80,468.29
2025-10-03 08:10:50.123,5.275,80,455.25
2025-10-03 08:10:50.176,5.328,80,455.97
2025-10-03 08:10:50.225,5.377,80,423.15
2025-10-03 08:10:50.274,5.426,80,401.86
2025-10-03 08:10:50.324,5.476,80,409.19
2025-10-03 08:10:50.375,5.528,80,379.91
2025-10-03 08:10:50.424,5.577,80,352.75
2025-10-03 08:10:50.474,5.626,80,347.28
2025-10-03 08:10:50.524,5.676,80,340.33
2025-10-03 08:10:50.574,5.727,80,316.52
2025-10-03 08:10:50.625,5.778,80,301.23
2025-10-03 08:10:50.675,5.827,80,259.71
2025-10-03 08:10:50.724,5.877,80,123.91
2025-10-03 08:10:50.774,5.926,80,98.52
2025-10-03 08:10:50.823,5.976,80,65.50
2025-10-03 08:10:50.874,6.027,80,65.50
2025-10-03 08:10:50.925,6.077,80,0.00
2025-10-03 08:10:50.974,6.127,80,0.00
2025-10-03 08:10:51.023,6.176,80,0.00
2025-10-03 08:10:51.074,6.226,80,0.00
2025-10-03 08:10:51.125,6.277,80,0.00
2025-10-03 08:10:51.175,6.327,80,0.00
2025-10-03 08:10:51.225,6.377,80,0.00
2025-10-03 08:10:51.275,6.428,80,0.00
2025-10-03 08:10:51.325,6.477,80,0.00
2025-10-03 08:10:51.374,6.526,80,0.00
2025-10-03 08:10:51.424,6.577,80,0.00
