Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:46:43.272,2.293,68,438.89
2025-10-02 13:46:43.323,2.344,68,434.92
2025-10-02 13:46:43.373,2.394,68,440.91
2025-10-02 13:46:43.423,2.444,68,433.80
2025-10-02 13:46:43.472,2.493,68,439.90
2025-10-02 13:46:43.523,2.544,68,435.37
2025-10-02 13:46:43.573,2.594,68,440.04
2025-10-02 13:46:43.622,2.644,68,434.11
2025-10-02 13:46:43.673,2.694,68,439.35
2025-10-02 13:46:43.722,2.744,68,434.85
2025-10-02 13:46:43.773,2.794,68,439.88
2025-10-02 13:46:43.823,2.844,68,433.85
2025-10-02 13:46:43.873,2.894,68,439.93
2025-10-02 13:46:43.923,2.944,68,420.72
2025-10-02 13:46:43.973,2.994,68,438.57
2025-10-02 13:46:44.023,3.045,68,419.84
2025-10-02 13:46:44.073,3.094,68,429.26
2025-10-02 13:46:44.122,3.143,68,433.92
2025-10-02 13:46:44.173,3.194,68,428.29
2025-10-02 13:46:44.223,3.244,68,420.23
2025-10-02 13:46:44.273,3.294,68,428.99
2025-10-02 13:46:44.322,3.344,68,420.32
2025-10-02 13:46:44.373,3.394,68,428.90
2025-10-02 13:46:44.423,3.444,68,420.62
2025-10-02 13:46:44.472,3.494,68,429.66
2025-10-02 13:46:44.523,3.544,68,419.82
2025-10-02 13:46:44.572,3.593,68,429.44
2025-10-02 13:46:44.626,3.647,68,445.37
2025-10-02 13:46:44.673,3.694,68,428.64
2025-10-02 13:46:44.724,3.745,68,420.18
2025-10-02 13:46:44.773,3.794,68,438.40
2025-10-02 13:46:44.823,3.844,68,420.16
2025-10-02 13:46:44.873,3.894,68,428.40
2025-10-02 13:46:44.923,3.944,68,444.14
2025-10-02 13:46:44.972,3.994,68,436.81
2025-10-02 13:46:45.022,4.044,68,413.12
2025-10-02 13:46:45.072,4.093,68,409.84
2025-10-02 13:46:45.123,4.144,68,402.30
2025-10-02 13:46:45.172,4.194,68,376.60
2025-10-02 13:46:45.223,4.244,68,373.33
2025-10-02 13:46:45.272,4.293,68,365.62
2025-10-02 13:46:45.323,4.344,68,330.32
2025-10-02 13:46:45.373,4.394,68,332.82
2025-10-02 13:46:45.423,4.444,68,302.88
2025-10-02 13:46:45.473,4.494,68,298.39
2025-10-02 13:46:45.523,4.544,68,275.75
2025-10-02 13:46:45.573,4.595,68,262.05
2025-10-02 13:46:45.623,4.645,68,260.45
2025-10-02 13:46:45.673,4.695,68,234.28
2025-10-02 13:46:45.723,4.744,68,235.10
2025-10-02 13:46:45.773,4.794,68,217.58
2025-10-02 13:46:45.823,4.844,68,163.04
2025-10-02 13:46:45.873,4.894,68,84.07
2025-10-02 13:46:45.923,4.944,68,84.07
2025-10-02 13:46:45.973,4.994,68,84.07
2025-10-02 13:46:46.023,5.045,68,84.07
2025-10-02 13:46:46.073,5.094,68,0.00
2025-10-02 13:46:46.123,5.144,68,0.00
2025-10-02 13:46:46.172,5.193,68,0.00
2025-10-02 13:46:46.223,5.244,68,0.00
2025-10-02 13:46:46.273,5.294,68,0.00
2025-10-02 13:46:46.322,5.344,68,0.00
2025-10-02 13:46:46.372,5.393,68,0.00
2025-10-02 13:46:46.422,5.443,68,0.00
2025-10-02 13:46:46.473,5.494,68,0.00
2025-10-02 13:46:46.523,5.544,68,0.00
2025-10-02 13:46:46.573,5.594,68,0.00
