Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:42:17.346,0.055,50,0.00
2025-10-03 08:42:17.392,0.101,50,0.00
2025-10-03 08:42:17.440,0.149,50,0.00
2025-10-03 08:42:17.492,0.201,50,0.00
2025-10-03 08:42:17.536,0.245,50,0.00
2025-10-03 08:42:17.583,0.292,50,0.00
2025-10-03 08:42:17.632,0.340,50,0.00
2025-10-03 08:42:17.680,0.389,50,28.88
2025-10-03 08:42:17.728,0.437,50,69.95
2025-10-03 08:42:17.777,0.485,50,113.97
2025-10-03 08:42:17.828,0.537,50,157.09
2025-10-03 08:42:17.877,0.585,50,193.48
2025-10-03 08:42:17.925,0.634,50,231.29
2025-10-03 08:42:17.976,0.685,50,254.12
2025-10-03 08:42:18.024,0.733,50,261.57
2025-10-03 08:42:18.075,0.784,50,286.12
2025-10-03 08:42:18.125,0.833,50,287.49
2025-10-03 08:42:18.175,0.883,50,290.34
2025-10-03 08:42:18.225,0.934,50,298.75
2025-10-03 08:42:18.275,0.984,50,299.05
2025-10-03 08:42:18.326,1.035,50,291.34
2025-10-03 08:42:18.374,1.083,50,292.57
2025-10-03 08:42:18.424,1.133,50,297.85
2025-10-03 08:42:18.475,1.184,50,296.26
2025-10-03 08:42:18.524,1.233,50,294.12
2025-10-03 08:42:18.575,1.283,50,293.31
2025-10-03 08:42:18.624,1.333,50,299.05
2025-10-03 08:42:18.674,1.383,50,294.79
2025-10-03 08:42:18.725,1.434,50,290.45
2025-10-03 08:42:18.775,1.483,50,291.93
2025-10-03 08:42:18.824,1.532,50,298.54
2025-10-03 08:42:18.874,1.583,50,298.18
2025-10-03 08:42:18.925,1.634,50,289.60
2025-10-03 08:42:18.974,1.683,50,294.46
2025-10-03 08:42:19.024,1.733,50,299.25
2025-10-03 08:42:19.074,1.783,50,292.41
2025-10-03 08:42:19.125,1.833,50,290.66
2025-10-03 08:42:19.174,1.883,50,288.81
2025-10-03 08:42:19.228,1.936,50,294.85
2025-10-03 08:42:19.273,1.982,50,303.18
2025-10-03 08:42:19.323,2.032,50,293.62
2025-10-03 08:42:19.374,2.083,50,288.09
2025-10-03 08:42:19.424,2.133,50,297.74
2025-10-03 08:42:19.474,2.182,50,302.84
2025-10-03 08:42:19.524,2.233,50,292.03
2025-10-03 08:42:19.574,2.283,50,295.50
2025-10-03 08:42:19.625,2.333,50,290.54
2025-10-03 08:42:19.674,2.383,50,302.03
2025-10-03 08:42:19.727,2.436,50,296.00
2025-10-03 08:42:19.774,2.483,50,296.71
2025-10-03 08:42:19.824,2.533,50,296.98
2025-10-03 08:42:19.875,2.583,50,298.46
2025-10-03 08:42:19.924,2.633,50,292.58
2025-10-03 08:42:19.974,2.682,50,293.32
2025-10-03 08:42:20.024,2.733,50,297.05
2025-10-03 08:42:20.073,2.782,50,295.89
2025-10-03 08:42:20.124,2.833,50,294.32
2025-10-03 08:42:20.177,2.885,50,295.31
2025-10-03 08:42:20.224,2.933,50,290.41
2025-10-03 08:42:20.276,2.985,50,284.45
2025-10-03 08:42:20.324,3.033,50,287.94
2025-10-03 08:42:20.374,3.083,50,289.02
2025-10-03 08:42:20.424,3.132,50,292.08
2025-10-03 08:42:20.478,3.187,50,294.67
2025-10-03 08:42:20.525,3.233,50,306.58
2025-10-03 08:42:20.574,3.283,50,306.04
2025-10-03 08:42:20.624,3.332,50,296.16
2025-10-03 08:42:20.674,3.382,50,301.06
2025-10-03 08:42:20.725,3.433,50,304.78
2025-10-03 08:42:20.774,3.483,50,274.39
2025-10-03 08:42:20.824,3.532,50,261.34
2025-10-03 08:42:20.874,3.583,50,225.25
2025-10-03 08:42:20.925,3.634,50,198.72
2025-10-03 08:42:20.973,3.682,50,165.07
2025-10-03 08:42:21.024,3.733,50,112.82
2025-10-03 08:42:21.074,3.783,50,79.35
2025-10-03 08:42:21.128,3.836,50,42.89
2025-10-03 08:42:21.174,3.882,50,38.17
2025-10-03 08:42:21.224,3.933,50,32.44
2025-10-03 08:42:21.274,3.983,50,23.44
2025-10-03 08:42:21.324,4.033,50,19.92
2025-10-03 08:42:21.375,4.083,50,16.93
2025-10-03 08:42:21.424,4.133,50,12.24
2025-10-03 08:42:21.475,4.183,50,10.40
2025-10-03 08:42:21.524,4.233,50,8.84
2025-10-03 08:42:21.574,4.283,50,6.39
2025-10-03 08:42:21.624,4.333,50,6.39
2025-10-03 08:42:21.674,4.383,50,6.39
2025-10-03 08:42:21.724,4.433,50,5.43
2025-10-03 08:42:21.775,4.483,50,5.43
2025-10-03 08:42:21.825,4.534,50,5.43
2025-10-03 08:42:21.875,4.583,50,0.00
2025-10-03 08:42:21.925,4.633,50,0.00
2025-10-03 08:42:21.973,4.682,50,0.00
2025-10-03 08:42:22.024,4.733,50,0.00
2025-10-03 08:42:22.074,4.783,50,0.00
2025-10-03 08:42:22.125,4.834,50,0.00
2025-10-03 08:42:22.176,4.884,50,0.00
2025-10-03 08:42:22.225,4.934,50,0.00
2025-10-03 08:42:22.275,4.983,50,0.00
2025-10-03 08:42:22.324,5.033,50,0.00
2025-10-03 08:42:22.374,5.083,50,0.00
