Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:04:47.844,0.055,10,0.00
2025-10-03 08:04:47.890,0.101,10,0.00
2025-10-03 08:04:47.941,0.152,10,0.00
2025-10-03 08:04:47.985,0.196,10,0.00
2025-10-03 08:04:48.033,0.244,10,0.00
2025-10-03 08:04:48.081,0.292,10,0.00
2025-10-03 08:04:48.129,0.340,10,0.00
2025-10-03 08:04:48.178,0.389,10,0.00
2025-10-03 08:04:48.227,0.437,10,0.00
2025-10-03 08:04:48.274,0.484,10,0.00
2025-10-03 08:04:48.324,0.535,10,0.00
2025-10-03 08:04:48.374,0.585,10,0.00
2025-10-03 08:04:48.425,0.635,10,0.00
2025-10-03 08:04:48.474,0.685,10,0.00
2025-10-03 08:04:48.525,0.735,10,0.00
2025-10-03 08:04:48.574,0.784,10,0.00
2025-10-03 08:04:48.624,0.834,10,0.00
2025-10-03 08:04:48.675,0.885,10,0.00
2025-10-03 08:04:48.725,0.935,10,0.00
2025-10-03 08:04:48.775,0.985,10,0.00
2025-10-03 08:04:48.824,1.034,10,0.00
2025-10-03 08:04:48.874,1.084,10,0.00
2025-10-03 08:04:48.924,1.134,10,0.00
2025-10-03 08:04:48.975,1.185,10,0.00
2025-10-03 08:04:49.024,1.234,10,0.00
2025-10-03 08:04:49.074,1.285,10,0.00
2025-10-03 08:04:49.124,1.335,10,0.00
2025-10-03 08:04:49.174,1.385,10,0.00
2025-10-03 08:04:49.224,1.434,10,0.00
2025-10-03 08:04:49.274,1.485,10,0.00
2025-10-03 08:04:49.324,1.535,10,0.00
2025-10-03 08:04:49.375,1.585,10,0.00
2025-10-03 08:04:49.424,1.635,10,0.00
2025-10-03 08:04:49.474,1.684,10,0.00
2025-10-03 08:04:49.524,1.735,10,0.00
2025-10-03 08:04:49.574,1.785,10,0.00
2025-10-03 08:04:49.625,1.835,10,0.00
2025-10-03 08:04:49.675,1.885,10,0.00
