Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:32:02.877,3.697,50,299.93
2025-10-03 08:32:02.928,3.748,50,287.32
2025-10-03 08:32:02.974,3.794,50,280.43
2025-10-03 08:32:03.024,3.844,50,281.74
2025-10-03 08:32:03.075,3.895,50,293.09
2025-10-03 08:32:03.124,3.944,50,285.98
2025-10-03 08:32:03.175,3.995,50,286.50
2025-10-03 08:32:03.224,4.044,50,278.80
2025-10-03 08:32:03.276,4.096,50,241.52
2025-10-03 08:32:03.324,4.144,50,199.22
2025-10-03 08:32:03.373,4.193,50,161.71
2025-10-03 08:32:03.425,4.245,50,124.47
2025-10-03 08:32:03.474,4.294,50,84.38
2025-10-03 08:32:03.524,4.344,50,69.28
2025-10-03 08:32:03.575,4.395,50,58.89
2025-10-03 08:32:03.624,4.444,50,42.55
2025-10-03 08:32:03.676,4.496,50,36.17
2025-10-03 08:32:03.724,4.545,50,30.74
2025-10-03 08:32:03.774,4.594,50,22.21
2025-10-03 08:32:03.825,4.645,50,18.88
2025-10-03 08:32:03.874,4.694,50,16.05
2025-10-03 08:32:03.925,4.745,50,11.59
2025-10-03 08:32:03.975,4.795,50,9.85
2025-10-03 08:32:04.025,4.845,50,9.85
2025-10-03 08:32:04.073,4.894,50,8.38
2025-10-03 08:32:04.125,4.946,50,8.38
2025-10-03 08:32:04.175,4.995,50,8.38
2025-10-03 08:32:04.226,5.046,50,7.12
2025-10-03 08:32:04.275,5.095,50,0.00
2025-10-03 08:32:04.325,5.145,50,0.00
2025-10-03 08:32:04.374,5.194,50,0.00
2025-10-03 08:32:04.424,5.245,50,0.00
2025-10-03 08:32:04.475,5.295,50,0.00
2025-10-03 08:32:04.523,5.344,50,0.00
2025-10-03 08:32:04.575,5.395,50,0.00
2025-10-03 08:32:04.625,5.445,50,0.00
2025-10-03 08:32:04.675,5.495,50,0.00
2025-10-03 08:32:04.725,5.545,50,0.00
2025-10-03 08:32:04.774,5.594,50,0.00
