Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:18:41.436,4.979,100,437.29
2025-10-02 11:18:41.491,5.034,100,430.80
2025-10-02 11:18:41.537,5.080,100,439.19
2025-10-02 11:18:41.587,5.130,100,428.50
2025-10-02 11:18:41.641,5.184,100,422.36
2025-10-02 11:18:41.687,5.230,100,384.23
2025-10-02 11:18:41.737,5.280,100,327.28
2025-10-02 11:18:41.787,5.330,100,288.77
2025-10-02 11:18:41.837,5.380,100,246.18
2025-10-02 11:18:41.887,5.430,100,206.16
2025-10-02 11:18:41.937,5.480,100,172.27
2025-10-02 11:18:41.992,5.534,100,159.02
2025-10-02 11:18:42.038,5.581,100,127.94
2025-10-02 11:18:42.089,5.632,100,113.81
2025-10-02 11:18:42.137,5.680,100,97.15
2025-10-02 11:18:42.187,5.730,100,71.28
2025-10-02 11:18:42.237,5.779,100,51.94
2025-10-02 11:18:42.287,5.830,100,39.48
2025-10-02 11:18:42.337,5.880,100,39.48
2025-10-02 11:18:42.387,5.930,100,39.48
2025-10-02 11:18:42.436,5.979,100,39.48
2025-10-02 11:18:42.487,6.030,100,33.56
2025-10-02 11:18:42.538,6.081,100,33.56
2025-10-02 11:18:42.589,6.132,100,0.00
2025-10-02 11:18:42.639,6.182,100,0.00
2025-10-02 11:18:42.688,6.230,100,0.00
2025-10-02 11:18:42.738,6.281,100,0.00
2025-10-02 11:18:42.787,6.330,100,0.00
2025-10-02 11:18:42.838,6.380,100,0.00
2025-10-02 11:18:42.888,6.431,100,0.00
2025-10-02 11:18:42.937,6.480,100,0.00
2025-10-02 11:18:42.987,6.530,100,0.00
2025-10-02 11:18:43.037,6.580,100,0.00
2025-10-02 11:18:43.087,6.629,100,0.00
