Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:15:18.487,3.621,100,450.78
2025-10-02 11:15:18.535,3.670,100,418.84
2025-10-02 11:15:18.586,3.720,100,445.30
2025-10-02 11:15:18.636,3.770,100,439.05
2025-10-02 11:15:18.686,3.820,100,430.76
2025-10-02 11:15:18.736,3.870,100,442.24
2025-10-02 11:15:18.789,3.923,100,438.34
2025-10-02 11:15:18.837,3.971,100,457.36
2025-10-02 11:15:18.886,4.020,100,453.08
2025-10-02 11:15:18.935,4.070,100,436.42
2025-10-02 11:15:18.986,4.120,100,450.89
2025-10-02 11:15:19.035,4.170,100,449.18
2025-10-02 11:15:19.086,4.220,100,421.30
2025-10-02 11:15:19.135,4.270,100,431.62
2025-10-02 11:15:19.186,4.320,100,431.28
2025-10-02 11:15:19.236,4.370,100,458.32
2025-10-02 11:15:19.287,4.421,100,459.52
2025-10-02 11:15:19.336,4.470,100,450.62
2025-10-02 11:15:19.386,4.520,100,463.84
2025-10-02 11:15:19.436,4.570,100,462.05
2025-10-02 11:15:19.486,4.620,100,447.46
2025-10-02 11:15:19.535,4.670,100,461.55
2025-10-02 11:15:19.586,4.720,100,464.14
2025-10-02 11:15:19.636,4.770,100,446.77
2025-10-02 11:15:19.688,4.822,100,478.93
2025-10-02 11:15:19.737,4.872,100,447.68
2025-10-02 11:15:19.787,4.921,100,448.11
2025-10-02 11:15:19.836,4.970,100,468.00
2025-10-02 11:15:19.887,5.021,100,451.60
2025-10-02 11:15:19.936,5.070,100,453.60
2025-10-02 11:15:19.986,5.120,100,413.98
2025-10-02 11:15:20.036,5.170,100,357.84
2025-10-02 11:15:20.086,5.220,100,317.03
2025-10-02 11:15:20.135,5.270,100,280.38
2025-10-02 11:15:20.186,5.320,100,233.01
2025-10-02 11:15:20.236,5.370,100,196.06
2025-10-02 11:15:20.286,5.420,100,167.59
2025-10-02 11:15:20.336,5.470,100,144.90
2025-10-02 11:15:20.386,5.520,100,111.09
2025-10-02 11:15:20.436,5.570,100,92.98
2025-10-02 11:15:20.486,5.620,100,79.11
2025-10-02 11:15:20.536,5.670,100,66.58
2025-10-02 11:15:20.586,5.720,100,59.60
2025-10-02 11:15:20.636,5.770,100,42.59
2025-10-02 11:15:20.686,5.820,100,37.94
2025-10-02 11:15:20.736,5.870,100,37.94
2025-10-02 11:15:20.786,5.920,100,32.25
2025-10-02 11:15:20.836,5.970,100,32.25
2025-10-02 11:15:20.886,6.020,100,32.25
2025-10-02 11:15:20.935,6.070,100,27.41
2025-10-02 11:15:20.986,6.120,100,0.00
2025-10-02 11:15:21.036,6.171,100,0.00
2025-10-02 11:15:21.086,6.220,100,0.00
2025-10-02 11:15:21.136,6.270,100,0.00
2025-10-02 11:15:21.185,6.320,100,0.00
2025-10-02 11:15:21.235,6.370,100,0.00
2025-10-02 11:15:21.286,6.420,100,0.00
2025-10-02 11:15:21.336,6.470,100,0.00
2025-10-02 11:15:21.386,6.520,100,0.00
2025-10-02 11:15:21.436,6.570,100,0.00
2025-10-02 11:15:21.486,6.620,100,0.00
