Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:08:56.872,4.603,20,72.85
2025-10-03 08:08:56.923,4.654,20,74.41
2025-10-03 08:08:56.973,4.704,20,74.04
2025-10-03 08:08:57.023,4.754,20,72.30
2025-10-03 08:08:57.073,4.804,20,72.14
2025-10-03 08:08:57.123,4.854,20,73.73
2025-10-03 08:08:57.172,4.903,20,73.10
2025-10-03 08:08:57.222,4.954,20,71.80
2025-10-03 08:08:57.272,5.003,20,72.23
2025-10-03 08:08:57.323,5.054,20,72.18
2025-10-03 08:08:57.373,5.104,20,63.78
2025-10-03 08:08:57.425,5.156,20,54.93
2025-10-03 08:08:57.474,5.205,20,49.47
2025-10-03 08:08:57.524,5.255,20,42.46
2025-10-03 08:08:57.575,5.306,20,40.30
2025-10-03 08:08:57.624,5.355,20,30.88
2025-10-03 08:08:57.674,5.405,20,23.77
2025-10-03 08:08:57.724,5.455,20,23.83
2025-10-03 08:08:57.774,5.505,20,20.25
2025-10-03 08:08:57.826,5.557,20,14.63
2025-10-03 08:08:57.874,5.605,20,12.44
2025-10-03 08:08:57.924,5.655,20,10.57
2025-10-03 08:08:57.974,5.706,20,7.64
2025-10-03 08:08:58.024,5.755,20,6.49
2025-10-03 08:08:58.075,5.806,20,5.52
2025-10-03 08:08:58.124,5.856,20,4.69
2025-10-03 08:08:58.174,5.905,20,4.69
2025-10-03 08:08:58.224,5.955,20,4.69
2025-10-03 08:08:58.274,6.005,20,3.99
2025-10-03 08:08:58.325,6.056,20,3.99
2025-10-03 08:08:58.375,6.106,20,0.00
2025-10-03 08:08:58.424,6.155,20,0.00
2025-10-03 08:08:58.475,6.206,20,0.00
2025-10-03 08:08:58.524,6.255,20,0.00
2025-10-03 08:08:58.574,6.305,20,0.00
2025-10-03 08:08:58.624,6.356,20,0.00
2025-10-03 08:08:58.675,6.406,20,0.00
2025-10-03 08:08:58.725,6.456,20,0.00
2025-10-03 08:08:58.774,6.505,20,0.00
2025-10-03 08:08:58.824,6.556,20,0.00
2025-10-03 08:08:58.874,6.605,20,0.00
