Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:06:45.923,4.275,70,459.66
2025-10-02 14:06:45.973,4.325,70,468.88
2025-10-02 14:06:46.022,4.374,70,467.84
2025-10-02 14:06:46.072,4.424,70,435.15
2025-10-02 14:06:46.123,4.475,70,469.14
2025-10-02 14:06:46.172,4.524,70,448.48
2025-10-02 14:06:46.223,4.575,70,466.60
2025-10-02 14:06:46.272,4.624,70,460.24
2025-10-02 14:06:46.322,4.674,70,441.41
2025-10-02 14:06:46.373,4.724,70,479.39
2025-10-02 14:06:46.422,4.774,70,469.07
2025-10-02 14:06:46.473,4.825,70,435.72
2025-10-02 14:06:46.523,4.875,70,464.24
2025-10-02 14:06:46.573,4.925,70,439.94
2025-10-02 14:06:46.623,4.975,70,440.70
2025-10-02 14:06:46.673,5.025,70,440.24
2025-10-02 14:06:46.723,5.075,70,442.04
2025-10-02 14:06:46.773,5.125,70,411.46
2025-10-02 14:06:46.823,5.175,70,380.99
2025-10-02 14:06:46.872,5.224,70,331.18
2025-10-02 14:06:46.922,5.274,70,284.59
2025-10-02 14:06:46.972,5.324,70,237.61
2025-10-02 14:06:47.023,5.375,70,191.16
2025-10-02 14:06:47.073,5.425,70,168.50
2025-10-02 14:06:47.123,5.475,70,141.85
2025-10-02 14:06:47.173,5.525,70,106.03
2025-10-02 14:06:47.223,5.575,70,59.73
2025-10-02 14:06:47.272,5.624,70,50.80
2025-10-02 14:06:47.322,5.674,70,32.87
2025-10-02 14:06:47.373,5.724,70,27.94
2025-10-02 14:06:47.423,5.775,70,23.75
2025-10-02 14:06:47.472,5.824,70,20.19
2025-10-02 14:06:47.524,5.876,70,20.19
2025-10-02 14:06:47.576,5.928,70,20.19
2025-10-02 14:06:47.624,5.976,70,17.16
2025-10-02 14:06:47.674,6.026,70,17.16
2025-10-02 14:06:47.725,6.076,70,0.00
2025-10-02 14:06:47.775,6.127,70,0.00
2025-10-02 14:06:47.825,6.177,70,0.00
2025-10-02 14:06:47.874,6.226,70,0.00
2025-10-02 14:06:47.925,6.276,70,0.00
2025-10-02 14:06:47.975,6.327,70,0.00
2025-10-02 14:06:48.025,6.377,70,0.00
2025-10-02 14:06:48.075,6.427,70,0.00
2025-10-02 14:06:48.124,6.476,70,0.00
2025-10-02 14:06:48.174,6.526,70,0.00
2025-10-02 14:06:48.225,6.577,70,0.00
