Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:06:12.426,5.858,50,89.39
2025-10-03 08:06:12.474,5.906,50,53.19
2025-10-03 08:06:12.524,5.956,50,53.19
2025-10-03 08:06:12.575,6.007,50,53.19
2025-10-03 08:06:12.625,6.057,50,45.21
2025-10-03 08:06:12.675,6.107,50,0.00
2025-10-03 08:06:12.726,6.158,50,0.00
2025-10-03 08:06:12.777,6.209,50,0.00
2025-10-03 08:06:12.825,6.257,50,0.00
2025-10-03 08:06:12.875,6.307,50,0.00
2025-10-03 08:06:12.924,6.356,50,0.00
2025-10-03 08:06:12.974,6.406,50,0.00
2025-10-03 08:06:13.024,6.456,50,0.00
2025-10-03 08:06:13.074,6.506,50,0.00
2025-10-03 08:06:13.125,6.557,50,0.00
2025-10-03 08:06:13.174,6.606,50,0.00
