Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:37:03.283,0.057,50,0.00
2025-10-03 08:37:03.327,0.101,50,0.00
2025-10-03 08:37:03.374,0.149,50,0.00
2025-10-03 08:37:03.429,0.204,50,0.00
2025-10-03 08:37:03.474,0.248,50,0.00
2025-10-03 08:37:03.524,0.298,50,0.00
2025-10-03 08:37:03.573,0.347,50,0.00
2025-10-03 08:37:03.624,0.398,50,0.00
2025-10-03 08:37:03.675,0.449,50,0.00
2025-10-03 08:37:03.725,0.500,50,73.34
2025-10-03 08:37:03.776,0.550,50,107.78
2025-10-03 08:37:03.825,0.599,50,144.92
2025-10-03 08:37:03.874,0.648,50,182.19
2025-10-03 08:37:03.924,0.699,50,224.27
2025-10-03 08:37:03.974,0.748,50,241.68
2025-10-03 08:37:04.024,0.798,50,269.37
2025-10-03 08:37:04.074,0.848,50,280.61
2025-10-03 08:37:04.124,0.898,50,294.89
2025-10-03 08:37:04.174,0.949,50,299.11
2025-10-03 08:37:04.225,0.999,50,299.49
2025-10-03 08:37:04.275,1.049,50,303.21
2025-10-03 08:37:04.325,1.100,50,303.57
2025-10-03 08:37:04.374,1.148,50,292.10
2025-10-03 08:37:04.425,1.199,50,286.77
2025-10-03 08:37:04.474,1.248,50,293.13
2025-10-03 08:37:04.525,1.299,50,300.48
2025-10-03 08:37:04.574,1.348,50,294.86
2025-10-03 08:37:04.625,1.399,50,291.61
2025-10-03 08:37:04.673,1.448,50,290.21
2025-10-03 08:37:04.728,1.502,50,292.43
2025-10-03 08:37:04.774,1.548,50,299.64
2025-10-03 08:37:04.827,1.602,50,301.50
2025-10-03 08:37:04.875,1.649,50,301.26
2025-10-03 08:37:04.925,1.699,50,295.02
2025-10-03 08:37:04.975,1.749,50,296.02
2025-10-03 08:37:05.024,1.799,50,292.97
2025-10-03 08:37:05.074,1.848,50,294.86
2025-10-03 08:37:05.124,1.898,50,293.62
2025-10-03 08:37:05.175,1.949,50,295.86
2025-10-03 08:37:05.225,1.999,50,289.72
2025-10-03 08:37:05.275,2.049,50,292.72
2025-10-03 08:37:05.325,2.099,50,299.10
2025-10-03 08:37:05.375,2.149,50,294.18
2025-10-03 08:37:05.424,2.198,50,296.12
2025-10-03 08:37:05.474,2.248,50,288.60
2025-10-03 08:37:05.524,2.299,50,292.68
2025-10-03 08:37:05.574,2.348,50,302.17
2025-10-03 08:37:05.624,2.399,50,296.04
2025-10-03 08:37:05.674,2.449,50,303.02
2025-10-03 08:37:05.724,2.498,50,294.19
2025-10-03 08:37:05.775,2.549,50,297.59
2025-10-03 08:37:05.825,2.599,50,300.05
2025-10-03 08:37:05.875,2.650,50,282.88
2025-10-03 08:37:05.924,2.698,50,281.64
2025-10-03 08:37:05.974,2.748,50,281.27
2025-10-03 08:37:06.024,2.798,50,284.13
2025-10-03 08:37:06.074,2.848,50,286.08
2025-10-03 08:37:06.124,2.898,50,296.21
2025-10-03 08:37:06.174,2.949,50,291.90
2025-10-03 08:37:06.224,2.999,50,292.76
2025-10-03 08:37:06.277,3.051,50,295.13
2025-10-03 08:37:06.324,3.098,50,294.92
2025-10-03 08:37:06.374,3.149,50,298.07
2025-10-03 08:37:06.424,3.198,50,294.66
2025-10-03 08:37:06.475,3.249,50,294.63
2025-10-03 08:37:06.524,3.299,50,285.04
2025-10-03 08:37:06.574,3.348,50,289.71
2025-10-03 08:37:06.625,3.399,50,287.09
2025-10-03 08:37:06.675,3.450,50,288.50
2025-10-03 08:37:06.724,3.498,50,287.59
2025-10-03 08:37:06.774,3.548,50,295.04
2025-10-03 08:37:06.824,3.598,50,261.67
2025-10-03 08:37:06.875,3.650,50,218.69
2025-10-03 08:37:06.924,3.698,50,163.17
2025-10-03 08:37:06.976,3.750,50,107.25
2025-10-03 08:37:07.024,3.799,50,87.42
2025-10-03 08:37:07.074,3.848,50,54.22
2025-10-03 08:37:07.125,3.899,50,46.09
2025-10-03 08:37:07.175,3.949,50,39.17
2025-10-03 08:37:07.224,3.998,50,28.30
2025-10-03 08:37:07.274,4.049,50,24.06
2025-10-03 08:37:07.325,4.099,50,20.45
2025-10-03 08:37:07.374,4.149,50,14.77
2025-10-03 08:37:07.425,4.199,50,12.56
2025-10-03 08:37:07.474,4.248,50,10.67
2025-10-03 08:37:07.525,4.299,50,7.71
2025-10-03 08:37:07.574,4.348,50,7.71
2025-10-03 08:37:07.624,4.399,50,7.71
2025-10-03 08:37:07.675,4.449,50,6.56
2025-10-03 08:37:07.725,4.499,50,6.56
2025-10-03 08:37:07.774,4.548,50,6.56
2025-10-03 08:37:07.824,4.598,50,0.00
2025-10-03 08:37:07.875,4.649,50,0.00
2025-10-03 08:37:07.924,4.699,50,0.00
2025-10-03 08:37:07.974,4.748,50,0.00
2025-10-03 08:37:08.025,4.799,50,0.00
2025-10-03 08:37:08.075,4.849,50,0.00
2025-10-03 08:37:08.124,4.899,50,0.00
2025-10-03 08:37:08.174,4.948,50,0.00
2025-10-03 08:37:08.224,4.999,50,0.00
2025-10-03 08:37:08.274,5.048,50,0.00
2025-10-03 08:37:08.325,5.100,50,0.00
