Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 09:03:27.897,0.054,60,0.00
2025-10-03 09:03:27.946,0.103,60,0.00
2025-10-03 09:03:27.991,0.148,60,0.00
2025-10-03 09:03:28.039,0.197,60,0.00
2025-10-03 09:03:28.086,0.244,60,0.00
2025-10-03 09:03:28.134,0.292,60,0.00
2025-10-03 09:03:28.185,0.342,60,0.00
2025-10-03 09:03:28.233,0.390,60,0.00
2025-10-03 09:03:28.279,0.436,60,28.38
2025-10-03 09:03:28.327,0.484,60,108.82
2025-10-03 09:03:28.376,0.533,60,181.94
2025-10-03 09:03:28.425,0.582,60,227.59
2025-10-03 09:03:28.475,0.632,60,284.55
2025-10-03 09:03:28.524,0.681,60,318.29
2025-10-03 09:03:28.574,0.731,60,337.27
2025-10-03 09:03:28.624,0.781,60,362.75
2025-10-03 09:03:28.674,0.832,60,377.24
2025-10-03 09:03:28.724,0.881,60,384.22
2025-10-03 09:03:28.774,0.931,60,392.44
2025-10-03 09:03:28.825,0.982,60,399.25
2025-10-03 09:03:28.880,1.037,60,387.60
2025-10-03 09:03:28.925,1.083,60,390.37
2025-10-03 09:03:28.974,1.131,60,382.47
2025-10-03 09:03:29.025,1.182,60,395.56
2025-10-03 09:03:29.076,1.234,60,386.66
2025-10-03 09:03:29.124,1.282,60,375.58
2025-10-03 09:03:29.173,1.331,60,392.93
2025-10-03 09:03:29.224,1.382,60,394.17
2025-10-03 09:03:29.277,1.434,60,403.21
2025-10-03 09:03:29.324,1.482,60,398.88
2025-10-03 09:03:29.374,1.532,60,384.36
2025-10-03 09:03:29.424,1.581,60,393.89
2025-10-03 09:03:29.475,1.632,60,397.40
2025-10-03 09:03:29.525,1.682,60,382.92
2025-10-03 09:03:29.574,1.732,60,400.94
2025-10-03 09:03:29.625,1.782,60,394.86
2025-10-03 09:03:29.674,1.831,60,386.76
2025-10-03 09:03:29.724,1.881,60,390.17
2025-10-03 09:03:29.775,1.932,60,389.24
2025-10-03 09:03:29.826,1.984,60,384.94
2025-10-03 09:03:29.874,2.032,60,391.58
2025-10-03 09:03:29.924,2.081,60,368.84
2025-10-03 09:03:29.974,2.132,60,388.50
2025-10-03 09:03:30.024,2.182,60,390.49
2025-10-03 09:03:30.074,2.232,60,373.34
2025-10-03 09:03:30.124,2.281,60,387.62
2025-10-03 09:03:30.173,2.331,60,389.15
2025-10-03 09:03:30.225,2.383,60,386.52
2025-10-03 09:03:30.274,2.431,60,387.15
2025-10-03 09:03:30.325,2.483,60,383.61
2025-10-03 09:03:30.374,2.532,60,367.21
2025-10-03 09:03:30.424,2.582,60,352.70
2025-10-03 09:03:30.474,2.631,60,306.86
2025-10-03 09:03:30.524,2.681,60,248.13
2025-10-03 09:03:30.574,2.732,60,196.96
2025-10-03 09:03:30.624,2.782,60,144.84
2025-10-03 09:03:30.674,2.832,60,123.00
2025-10-03 09:03:30.724,2.882,60,93.50
2025-10-03 09:03:30.775,2.933,60,72.07
2025-10-03 09:03:30.824,2.982,60,53.69
2025-10-03 09:03:30.877,3.034,60,45.64
2025-10-03 09:03:30.925,3.082,60,38.79
2025-10-03 09:03:30.975,3.132,60,32.97
2025-10-03 09:03:31.024,3.182,60,23.82
2025-10-03 09:03:31.075,3.233,60,20.25
2025-10-03 09:03:31.124,3.281,60,17.21
2025-10-03 09:03:31.175,3.332,60,14.63
2025-10-03 09:03:31.225,3.382,60,14.63
2025-10-03 09:03:31.275,3.432,60,14.63
2025-10-03 09:03:31.324,3.482,60,12.44
2025-10-03 09:03:31.375,3.532,60,12.44
2025-10-03 09:03:31.424,3.581,60,0.00
2025-10-03 09:03:31.475,3.632,60,0.00
2025-10-03 09:03:31.525,3.682,60,0.00
2025-10-03 09:03:31.574,3.731,60,0.00
2025-10-03 09:03:31.624,3.782,60,0.00
2025-10-03 09:03:31.674,3.832,60,0.00
2025-10-03 09:03:31.726,3.883,60,0.00
2025-10-03 09:03:31.774,3.932,60,0.00
2025-10-03 09:03:31.824,3.981,60,0.00
2025-10-03 09:03:31.875,4.032,60,0.00
2025-10-03 09:03:31.924,4.081,60,0.00
