Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 10:00:47.050,0.010,50,0.00
2025-10-02 10:00:47.076,0.036,50,0.00
2025-10-02 10:00:47.084,0.044,50,0.00
2025-10-02 10:00:47.090,0.051,50,0.00
2025-10-02 10:00:47.100,0.060,50,0.00
2025-10-02 10:00:47.109,0.070,50,0.00
2025-10-02 10:00:47.118,0.078,50,0.00
2025-10-02 10:00:47.127,0.088,50,0.00
2025-10-02 10:00:47.134,0.095,50,0.00
2025-10-02 10:00:47.140,0.100,50,0.00
2025-10-02 10:00:47.146,0.106,50,0.00
2025-10-02 10:00:47.164,0.124,50,0.00
2025-10-02 10:00:47.172,0.132,50,0.00
2025-10-02 10:00:47.182,0.142,50,0.00
2025-10-02 10:00:47.189,0.149,50,0.00
2025-10-02 10:00:47.196,0.157,50,0.00
2025-10-02 10:00:47.203,0.164,50,0.00
2025-10-02 10:00:47.212,0.172,50,0.00
2025-10-02 10:00:47.218,0.178,50,0.00
2025-10-02 10:00:47.223,0.183,50,0.00
2025-10-02 10:00:47.229,0.189,50,0.00
2025-10-02 10:00:47.235,0.196,50,0.00
2025-10-02 10:00:47.241,0.202,50,0.00
2025-10-02 10:00:47.248,0.208,50,0.00
2025-10-02 10:00:47.254,0.214,50,0.00
2025-10-02 10:00:47.262,0.222,50,0.00
2025-10-02 10:00:47.267,0.228,50,0.00
2025-10-02 10:00:47.272,0.233,50,0.00
2025-10-02 10:00:47.278,0.238,50,0.00
2025-10-02 10:00:47.283,0.244,50,0.00
2025-10-02 10:00:47.289,0.249,50,0.00
2025-10-02 10:00:47.294,0.254,50,60.00
2025-10-02 10:00:47.301,0.262,50,51.00
2025-10-02 10:00:47.311,0.272,50,53.30
2025-10-02 10:00:47.318,0.278,50,99.97
2025-10-02 10:00:47.325,0.285,50,72.23
2025-10-02 10:00:47.333,0.293,50,113.13
2025-10-02 10:00:47.339,0.299,50,96.16
2025-10-02 10:00:47.346,0.306,50,126.25
2025-10-02 10:00:47.354,0.315,50,88.85
2025-10-02 10:00:47.366,0.326,50,126.64
2025-10-02 10:00:47.374,0.334,50,132.70
2025-10-02 10:00:47.381,0.341,50,112.79
2025-10-02 10:00:47.387,0.347,50,141.95
2025-10-02 10:00:47.394,0.354,50,107.16
2025-10-02 10:00:47.402,0.362,50,119.32
2025-10-02 10:00:47.412,0.372,50,143.24
2025-10-02 10:00:47.419,0.379,50,119.11
2025-10-02 10:00:47.426,0.387,50,126.93
2025-10-02 10:00:47.433,0.393,50,148.40
2025-10-02 10:00:47.440,0.400,50,115.08
2025-10-02 10:00:47.447,0.408,50,146.31
2025-10-02 10:00:47.454,0.415,50,170.48
2025-10-02 10:00:47.465,0.426,50,165.11
2025-10-02 10:00:47.473,0.433,50,166.76
2025-10-02 10:00:47.479,0.440,50,185.07
2025-10-02 10:00:47.487,0.448,50,160.47
2025-10-02 10:00:47.493,0.453,50,184.64
2025-10-02 10:00:47.501,0.462,50,182.44
2025-10-02 10:00:47.511,0.472,50,202.10
2025-10-02 10:00:47.518,0.479,50,212.31
2025-10-02 10:00:47.526,0.486,50,179.53
2025-10-02 10:00:47.533,0.494,50,210.33
2025-10-02 10:00:47.539,0.499,50,209.54
2025-10-02 10:00:47.547,0.507,50,207.67
2025-10-02 10:00:47.555,0.515,50,220.75
2025-10-02 10:00:47.565,0.526,50,214.39
2025-10-02 10:00:47.573,0.533,50,282.83
2025-10-02 10:00:47.582,0.543,50,251.12
2025-10-02 10:00:47.589,0.549,50,236.80
2025-10-02 10:00:47.595,0.556,50,222.05
2025-10-02 10:00:47.603,0.563,50,245.68
2025-10-02 10:00:47.614,0.575,50,293.55
2025-10-02 10:00:47.620,0.581,50,254.97
2025-10-02 10:00:47.628,0.588,50,239.98
2025-10-02 10:00:47.636,0.596,50,237.55
2025-10-02 10:00:47.642,0.602,50,299.81
2025-10-02 10:00:47.651,0.611,50,255.63
2025-10-02 10:00:47.660,0.620,50,262.15
2025-10-02 10:00:47.670,0.631,50,305.01
2025-10-02 10:00:47.677,0.638,50,267.79
2025-10-02 10:00:47.685,0.646,50,248.93
2025-10-02 10:00:47.693,0.654,50,248.55
2025-10-02 10:00:47.703,0.663,50,272.03
2025-10-02 10:00:47.715,0.675,50,279.57
2025-10-02 10:00:47.724,0.685,50,291.58
2025-10-02 10:00:47.733,0.693,50,274.49
2025-10-02 10:00:47.739,0.699,50,292.17
2025-10-02 10:00:47.747,0.707,50,321.03
2025-10-02 10:00:47.754,0.714,50,282.13
2025-10-02 10:00:47.765,0.726,50,328.31
2025-10-02 10:00:47.773,0.734,50,387.05
2025-10-02 10:00:47.781,0.741,50,293.00
2025-10-02 10:00:47.788,0.748,50,280.04
2025-10-02 10:00:47.795,0.756,50,330.58
2025-10-02 10:00:47.804,0.764,50,277.04
2025-10-02 10:00:47.814,0.775,50,272.10
2025-10-02 10:00:47.822,0.782,50,317.33
2025-10-02 10:00:47.830,0.790,50,270.32
2025-10-02 10:00:47.836,0.797,50,327.14
2025-10-02 10:00:47.844,0.804,50,278.68
2025-10-02 10:00:47.852,0.812,50,301.12
2025-10-02 10:00:47.860,0.820,50,339.18
2025-10-02 10:00:47.871,0.832,50,264.51
2025-10-02 10:00:47.878,0.839,50,277.30
2025-10-02 10:00:47.885,0.845,50,275.18
2025-10-02 10:00:47.893,0.853,50,292.00
2025-10-02 10:00:47.900,0.860,50,339.43
2025-10-02 10:00:47.908,0.869,50,283.55
2025-10-02 10:00:47.920,0.880,50,294.02
2025-10-02 10:00:47.927,0.887,50,343.33
2025-10-02 10:00:47.934,0.894,50,283.69
2025-10-02 10:00:47.940,0.900,50,314.60
2025-10-02 10:00:47.947,0.908,50,271.99
