Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:19:22.345,0.057,100,0.00
2025-10-02 11:19:22.388,0.100,100,0.00
2025-10-02 11:19:22.437,0.149,100,0.00
2025-10-02 11:19:22.487,0.199,100,0.00
2025-10-02 11:19:22.538,0.250,100,0.00
2025-10-02 11:19:22.588,0.300,100,93.17
2025-10-02 11:19:22.639,0.351,100,157.41
2025-10-02 11:19:22.688,0.400,100,206.44
2025-10-02 11:19:22.737,0.449,100,234.85
2025-10-02 11:19:22.788,0.500,100,261.00
2025-10-02 11:19:22.837,0.549,100,291.88
2025-10-02 11:19:22.888,0.600,100,300.09
2025-10-02 11:19:22.939,0.651,100,319.41
2025-10-02 11:19:22.996,0.708,100,320.51
2025-10-02 11:19:23.042,0.754,100,336.18
2025-10-02 11:19:23.093,0.805,100,353.74
2025-10-02 11:19:23.139,0.852,100,372.72
2025-10-02 11:19:23.187,0.899,100,353.22
2025-10-02 11:19:23.237,0.950,100,383.41
2025-10-02 11:19:23.289,1.001,100,385.05
2025-10-02 11:19:23.337,1.050,100,394.71
2025-10-02 11:19:23.391,1.103,100,371.98
2025-10-02 11:19:23.438,1.150,100,376.82
2025-10-02 11:19:23.487,1.199,100,401.09
2025-10-02 11:19:23.539,1.251,100,392.20
2025-10-02 11:19:23.587,1.300,100,383.95
2025-10-02 11:19:23.637,1.349,100,408.51
2025-10-02 11:19:23.688,1.400,100,383.44
2025-10-02 11:19:23.738,1.450,100,407.50
2025-10-02 11:19:23.787,1.500,100,398.18
2025-10-02 11:19:23.837,1.550,100,409.46
2025-10-02 11:19:23.887,1.599,100,403.25
2025-10-02 11:19:23.937,1.649,100,396.27
2025-10-02 11:19:23.988,1.701,100,389.88
2025-10-02 11:19:24.038,1.750,100,415.39
2025-10-02 11:19:24.088,1.800,100,385.36
2025-10-02 11:19:24.137,1.850,100,410.23
2025-10-02 11:19:24.186,1.898,100,409.09
2025-10-02 11:19:24.236,1.949,100,408.32
2025-10-02 11:19:24.288,2.000,100,381.35
2025-10-02 11:19:24.337,2.049,100,402.78
2025-10-02 11:19:24.386,2.099,100,393.14
2025-10-02 11:19:24.436,2.148,100,410.28
2025-10-02 11:19:24.486,2.198,100,420.47
2025-10-02 11:19:24.536,2.249,100,406.11
2025-10-02 11:19:24.587,2.299,100,416.79
2025-10-02 11:19:24.636,2.348,100,426.70
2025-10-02 11:19:24.686,2.398,100,415.05
2025-10-02 11:19:24.736,2.448,100,409.12
2025-10-02 11:19:24.786,2.498,100,438.79
2025-10-02 11:19:24.837,2.549,100,429.51
2025-10-02 11:19:24.885,2.598,100,398.21
2025-10-02 11:19:24.937,2.649,100,424.39
2025-10-02 11:19:24.986,2.698,100,425.07
2025-10-02 11:19:25.035,2.748,100,415.75
2025-10-02 11:19:25.086,2.799,100,411.91
2025-10-02 11:19:25.136,2.849,100,421.91
2025-10-02 11:19:25.186,2.898,100,433.69
2025-10-02 11:19:25.236,2.948,100,436.69
2025-10-02 11:19:25.286,2.999,100,403.58
2025-10-02 11:19:25.336,3.049,100,431.99
2025-10-02 11:19:25.386,3.099,100,432.22
2025-10-02 11:19:25.436,3.149,100,427.54
2025-10-02 11:19:25.486,3.199,100,447.75
2025-10-02 11:19:25.536,3.248,100,441.43
2025-10-02 11:19:25.586,3.298,100,440.82
2025-10-02 11:19:25.636,3.349,100,424.17
2025-10-02 11:19:25.686,3.399,100,427.68
2025-10-02 11:19:25.736,3.448,100,422.41
2025-10-02 11:19:25.786,3.498,100,456.88
2025-10-02 11:19:25.836,3.548,100,456.12
2025-10-02 11:19:25.886,3.598,100,449.20
2025-10-02 11:19:25.936,3.648,100,450.56
2025-10-02 11:19:25.987,3.699,100,464.51
2025-10-02 11:19:26.036,3.748,100,456.64
2025-10-02 11:19:26.086,3.799,100,457.07
2025-10-02 11:19:26.136,3.849,100,440.97
2025-10-02 11:19:26.186,3.899,100,462.57
2025-10-02 11:19:26.236,3.948,100,461.35
2025-10-02 11:19:26.286,3.999,100,463.61
2025-10-02 11:19:26.336,4.048,100,449.96
2025-10-02 11:19:26.387,4.099,100,438.03
2025-10-02 11:19:26.436,4.148,100,473.99
2025-10-02 11:19:26.486,4.198,100,460.48
2025-10-02 11:19:26.536,4.248,100,436.55
2025-10-02 11:19:26.586,4.299,100,476.50
2025-10-02 11:19:26.636,4.348,100,455.86
2025-10-02 11:19:26.686,4.398,100,460.78
2025-10-02 11:19:26.736,4.448,100,466.03
2025-10-02 11:19:26.786,4.499,100,459.43
2025-10-02 11:19:26.836,4.549,100,480.43
2025-10-02 11:19:26.886,4.598,100,466.28
2025-10-02 11:19:26.936,4.649,100,460.69
2025-10-02 11:19:26.986,4.698,100,459.27
2025-10-02 11:19:27.035,4.748,100,450.30
2025-10-02 11:19:27.086,4.798,100,456.92
2025-10-02 11:19:27.137,4.849,100,467.50
2025-10-02 11:19:27.186,4.898,100,442.91
2025-10-02 11:19:27.237,4.949,100,448.07
2025-10-02 11:19:27.286,4.998,100,447.97
2025-10-02 11:19:27.336,5.048,100,464.85
2025-10-02 11:19:27.386,5.099,100,463.34
2025-10-02 11:19:27.436,5.149,100,434.25
2025-10-02 11:19:27.486,5.199,100,445.20
2025-10-02 11:19:27.536,5.248,100,371.47
2025-10-02 11:19:27.586,5.299,100,298.13
2025-10-02 11:19:27.636,5.348,100,273.58
2025-10-02 11:19:27.686,5.399,100,245.35
2025-10-02 11:19:27.736,5.449,100,201.67
2025-10-02 11:19:27.786,5.499,100,167.86
2025-10-02 11:19:27.836,5.549,100,137.29
