Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:10:18.442,0.055,70,0.00
2025-10-03 08:10:18.489,0.101,70,0.00
2025-10-03 08:10:18.536,0.149,70,0.00
2025-10-03 08:10:18.584,0.197,70,0.00
2025-10-03 08:10:18.632,0.245,70,0.00
2025-10-03 08:10:18.680,0.293,70,0.00
2025-10-03 08:10:18.728,0.341,70,0.00
2025-10-03 08:10:18.776,0.389,70,89.75
2025-10-03 08:10:18.828,0.441,70,174.52
2025-10-03 08:10:18.879,0.492,70,241.35
2025-10-03 08:10:18.927,0.540,70,315.24
2025-10-03 08:10:18.972,0.585,70,369.55
2025-10-03 08:10:19.022,0.635,70,399.00
2025-10-03 08:10:19.072,0.685,70,436.44
2025-10-03 08:10:19.123,0.736,70,443.00
2025-10-03 08:10:19.173,0.785,70,441.44
2025-10-03 08:10:19.223,0.835,70,473.20
2025-10-03 08:10:19.272,0.885,70,468.10
2025-10-03 08:10:19.322,0.935,70,446.83
2025-10-03 08:10:19.373,0.985,70,462.38
2025-10-03 08:10:19.423,1.036,70,450.27
2025-10-03 08:10:19.472,1.085,70,474.65
2025-10-03 08:10:19.523,1.135,70,467.13
2025-10-03 08:10:19.572,1.185,70,445.39
2025-10-03 08:10:19.623,1.235,70,463.07
2025-10-03 08:10:19.673,1.286,70,446.56
2025-10-03 08:10:19.723,1.335,70,448.69
2025-10-03 08:10:19.773,1.386,70,463.44
2025-10-03 08:10:19.823,1.435,70,443.12
2025-10-03 08:10:19.873,1.486,70,460.99
2025-10-03 08:10:19.923,1.536,70,466.69
2025-10-03 08:10:19.973,1.585,70,448.42
2025-10-03 08:10:20.023,1.635,70,460.97
2025-10-03 08:10:20.074,1.686,70,458.57
2025-10-03 08:10:20.123,1.735,70,451.80
2025-10-03 08:10:20.173,1.786,70,468.62
2025-10-03 08:10:20.224,1.836,70,457.23
2025-10-03 08:10:20.273,1.885,70,446.54
2025-10-03 08:10:20.322,1.935,70,472.00
2025-10-03 08:10:20.373,1.985,70,464.17
2025-10-03 08:10:20.422,2.035,70,444.06
2025-10-03 08:10:20.473,2.086,70,462.66
2025-10-03 08:10:20.523,2.135,70,467.45
2025-10-03 08:10:20.573,2.186,70,448.74
2025-10-03 08:10:20.623,2.236,70,461.35
2025-10-03 08:10:20.673,2.286,70,443.77
2025-10-03 08:10:20.723,2.336,70,452.81
2025-10-03 08:10:20.772,2.385,70,468.72
2025-10-03 08:10:20.823,2.435,70,457.15
2025-10-03 08:10:20.872,2.485,70,446.16
2025-10-03 08:10:20.923,2.536,70,459.41
2025-10-03 08:10:20.972,2.585,70,464.25
2025-10-03 08:10:21.023,2.635,70,468.93
2025-10-03 08:10:21.072,2.685,70,457.69
2025-10-03 08:10:21.124,2.737,70,445.97
2025-10-03 08:10:21.172,2.785,70,471.27
2025-10-03 08:10:21.224,2.836,70,464.34
2025-10-03 08:10:21.274,2.887,70,443.86
2025-10-03 08:10:21.323,2.936,70,462.63
2025-10-03 08:10:21.373,2.986,70,467.97
2025-10-03 08:10:21.423,3.036,70,448.86
2025-10-03 08:10:21.473,3.086,70,461.40
2025-10-03 08:10:21.523,3.136,70,459.14
2025-10-03 08:10:21.573,3.185,70,452.12
2025-10-03 08:10:21.623,3.235,70,468.86
2025-10-03 08:10:21.673,3.285,70,456.61
2025-10-03 08:10:21.722,3.335,70,446.15
2025-10-03 08:10:21.772,3.385,70,472.46
2025-10-03 08:10:21.822,3.435,70,463.41
2025-10-03 08:10:21.873,3.485,70,469.61
2025-10-03 08:10:21.922,3.535,70,462.87
2025-10-03 08:10:21.973,3.586,70,445.48
2025-10-03 08:10:22.022,3.635,70,471.64
2025-10-03 08:10:22.072,3.685,70,460.48
2025-10-03 08:10:22.123,3.736,70,443.89
2025-10-03 08:10:22.173,3.785,70,462.80
2025-10-03 08:10:22.224,3.836,70,467.27
2025-10-03 08:10:22.273,3.886,70,449.11
2025-10-03 08:10:22.323,3.936,70,461.51
2025-10-03 08:10:22.373,3.985,70,458.61
2025-10-03 08:10:22.423,4.036,70,452.26
2025-10-03 08:10:22.473,4.085,70,467.81
2025-10-03 08:10:22.523,4.135,70,456.94
2025-10-03 08:10:22.572,4.185,70,445.97
2025-10-03 08:10:22.623,4.236,70,471.40
2025-10-03 08:10:22.673,4.285,70,464.53
2025-10-03 08:10:22.722,4.335,70,443.92
2025-10-03 08:10:22.772,4.385,70,462.01
2025-10-03 08:10:22.823,4.436,70,467.74
2025-10-03 08:10:22.873,4.485,70,471.18
2025-10-03 08:10:22.923,4.536,70,463.80
2025-10-03 08:10:22.973,4.586,70,443.91
2025-10-03 08:10:23.022,4.635,70,452.39
2025-10-03 08:10:23.073,4.685,70,468.39
2025-10-03 08:10:23.122,4.735,70,456.90
2025-10-03 08:10:23.173,4.786,70,461.22
2025-10-03 08:10:23.223,4.835,70,458.99
2025-10-03 08:10:23.272,4.885,70,452.55
2025-10-03 08:10:23.323,4.936,70,468.16
2025-10-03 08:10:23.373,4.986,70,456.79
2025-10-03 08:10:23.423,5.035,70,445.76
2025-10-03 08:10:23.472,5.085,70,468.20
2025-10-03 08:10:23.523,5.136,70,452.20
2025-10-03 08:10:23.572,5.185,70,433.30
2025-10-03 08:10:23.623,5.236,70,420.46
2025-10-03 08:10:23.672,5.285,70,393.12
2025-10-03 08:10:23.722,5.335,70,394.59
2025-10-03 08:10:23.772,5.385,70,375.01
2025-10-03 08:10:23.823,5.436,70,353.74
2025-10-03 08:10:23.873,5.486,70,349.94
2025-10-03 08:10:23.923,5.536,70,315.68
2025-10-03 08:10:23.975,5.588,70,318.68
2025-10-03 08:10:24.025,5.638,70,302.30
2025-10-03 08:10:24.075,5.687,70,290.32
2025-10-03 08:10:24.124,5.737,70,275.38
2025-10-03 08:10:24.174,5.787,70,248.65
2025-10-03 08:10:24.225,5.838,70,192.73
2025-10-03 08:10:24.275,5.887,70,97.87
2025-10-03 08:10:24.324,5.937,70,68.36
2025-10-03 08:10:24.376,5.989,70,68.36
2025-10-03 08:10:24.424,6.037,70,68.36
2025-10-03 08:10:24.474,6.086,70,0.00
2025-10-03 08:10:24.524,6.137,70,0.00
2025-10-03 08:10:24.574,6.187,70,0.00
2025-10-03 08:10:24.624,6.237,70,0.00
