Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:47:11.679,0.054,60,0.00
2025-10-03 08:47:11.728,0.103,60,0.00
2025-10-03 08:47:11.777,0.152,60,0.00
2025-10-03 08:47:11.824,0.199,60,0.00
2025-10-03 08:47:11.874,0.249,60,0.00
2025-10-03 08:47:11.924,0.299,60,0.00
2025-10-03 08:47:11.974,0.349,60,0.00
2025-10-03 08:47:12.024,0.399,60,0.00
2025-10-03 08:47:12.075,0.450,60,63.52
2025-10-03 08:47:12.124,0.499,60,141.79
2025-10-03 08:47:12.176,0.551,60,180.05
2025-10-03 08:47:12.224,0.599,60,227.44
2025-10-03 08:47:12.275,0.650,60,285.80
2025-10-03 08:47:12.324,0.699,60,315.40
2025-10-03 08:47:12.374,0.749,60,351.80
2025-10-03 08:47:12.425,0.800,60,365.56
2025-10-03 08:47:12.477,0.852,60,356.95
2025-10-03 08:47:12.524,0.899,60,376.08
2025-10-03 08:47:12.575,0.950,60,366.39
2025-10-03 08:47:12.624,0.999,60,381.83
2025-10-03 08:47:12.674,1.049,60,390.97
2025-10-03 08:47:12.725,1.100,60,403.86
2025-10-03 08:47:12.774,1.149,60,397.57
2025-10-03 08:47:12.824,1.199,60,384.28
2025-10-03 08:47:12.874,1.249,60,399.24
2025-10-03 08:47:12.924,1.299,60,391.40
2025-10-03 08:47:12.974,1.348,60,400.49
2025-10-03 08:47:13.024,1.399,60,392.09
2025-10-03 08:47:13.076,1.451,60,382.18
2025-10-03 08:47:13.124,1.499,60,402.39
2025-10-03 08:47:13.175,1.549,60,386.98
2025-10-03 08:47:13.225,1.600,60,375.49
2025-10-03 08:47:13.274,1.649,60,394.65
2025-10-03 08:47:13.324,1.699,60,391.93
2025-10-03 08:47:13.375,1.750,60,376.34
2025-10-03 08:47:13.424,1.799,60,376.16
2025-10-03 08:47:13.474,1.849,60,398.00
2025-10-03 08:47:13.525,1.900,60,374.99
2025-10-03 08:47:13.574,1.949,60,398.69
2025-10-03 08:47:13.624,1.999,60,396.44
2025-10-03 08:47:13.674,2.049,60,374.41
2025-10-03 08:47:13.724,2.099,60,392.52
2025-10-03 08:47:13.774,2.149,60,400.35
2025-10-03 08:47:13.825,2.200,60,381.15
2025-10-03 08:47:13.877,2.252,60,401.66
2025-10-03 08:47:13.924,2.299,60,384.16
2025-10-03 08:47:13.974,2.349,60,389.86
2025-10-03 08:47:14.024,2.399,60,387.59
2025-10-03 08:47:14.074,2.449,60,374.01
2025-10-03 08:47:14.124,2.499,60,382.08
2025-10-03 08:47:14.175,2.550,60,391.94
2025-10-03 08:47:14.226,2.601,60,356.10
2025-10-03 08:47:14.274,2.649,60,283.85
2025-10-03 08:47:14.325,2.700,60,240.41
2025-10-03 08:47:14.374,2.749,60,189.13
2025-10-03 08:47:14.424,2.799,60,138.25
2025-10-03 08:47:14.473,2.848,60,118.06
2025-10-03 08:47:14.524,2.899,60,89.34
2025-10-03 08:47:14.575,2.950,60,62.86
2025-10-03 08:47:14.625,3.000,60,49.80
2025-10-03 08:47:14.675,3.050,60,43.35
2025-10-03 08:47:14.725,3.100,60,36.85
2025-10-03 08:47:14.774,3.149,60,26.62
2025-10-03 08:47:14.823,3.198,60,22.63
2025-10-03 08:47:14.875,3.250,60,19.24
2025-10-03 08:47:14.927,3.302,60,13.90
2025-10-03 08:47:14.974,3.349,60,13.90
2025-10-03 08:47:15.025,3.400,60,13.90
2025-10-03 08:47:15.074,3.449,60,11.81
2025-10-03 08:47:15.126,3.501,60,11.81
2025-10-03 08:47:15.175,3.550,60,11.81
2025-10-03 08:47:15.224,3.599,60,0.00
2025-10-03 08:47:15.276,3.651,60,0.00
2025-10-03 08:47:15.325,3.700,60,0.00
2025-10-03 08:47:15.374,3.749,60,0.00
2025-10-03 08:47:15.424,3.799,60,0.00
2025-10-03 08:47:15.474,3.849,60,0.00
2025-10-03 08:47:15.524,3.899,60,0.00
2025-10-03 08:47:15.574,3.949,60,0.00
2025-10-03 08:47:15.624,3.999,60,0.00
2025-10-03 08:47:15.674,4.049,60,0.00
2025-10-03 08:47:15.725,4.100,60,0.00
