Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:12:19.272,4.204,70,439.92
2025-10-02 14:12:19.323,4.254,70,465.65
2025-10-02 14:12:19.372,4.304,70,465.98
2025-10-02 14:12:19.423,4.354,70,447.25
2025-10-02 14:12:19.473,4.404,70,470.82
2025-10-02 14:12:19.523,4.455,70,452.63
2025-10-02 14:12:19.573,4.504,70,472.49
2025-10-02 14:12:19.623,4.554,70,468.16
2025-10-02 14:12:19.673,4.605,70,447.01
2025-10-02 14:12:19.723,4.655,70,458.51
2025-10-02 14:12:19.773,4.704,70,467.28
2025-10-02 14:12:19.822,4.754,70,442.68
2025-10-02 14:12:19.873,4.804,70,467.87
2025-10-02 14:12:19.922,4.854,70,458.85
2025-10-02 14:12:19.973,4.904,70,443.20
2025-10-02 14:12:20.022,4.954,70,471.42
2025-10-02 14:12:20.073,5.004,70,458.35
2025-10-02 14:12:20.123,5.054,70,433.15
2025-10-02 14:12:20.173,5.104,70,405.12
2025-10-02 14:12:20.223,5.155,70,345.29
2025-10-02 14:12:20.276,5.207,70,297.14
2025-10-02 14:12:20.325,5.257,70,265.96
2025-10-02 14:12:20.375,5.306,70,219.06
2025-10-02 14:12:20.424,5.355,70,171.98
2025-10-02 14:12:20.474,5.406,70,143.66
2025-10-02 14:12:20.523,5.455,70,124.84
2025-10-02 14:12:20.574,5.506,70,98.82
2025-10-02 14:12:20.624,5.555,70,68.68
2025-10-02 14:12:20.674,5.606,70,57.51
2025-10-02 14:12:20.724,5.656,70,48.89
2025-10-02 14:12:20.774,5.706,70,35.32
2025-10-02 14:12:20.824,5.756,70,30.02
2025-10-02 14:12:20.874,5.806,70,25.52
2025-10-02 14:12:20.924,5.856,70,21.69
2025-10-02 14:12:20.974,5.906,70,21.69
2025-10-02 14:12:21.024,5.956,70,21.69
2025-10-02 14:12:21.074,6.006,70,18.44
2025-10-02 14:12:21.124,6.056,70,18.44
2025-10-02 14:12:21.174,6.106,70,0.00
2025-10-02 14:12:21.225,6.157,70,0.00
2025-10-02 14:12:21.273,6.205,70,0.00
2025-10-02 14:12:21.324,6.256,70,0.00
2025-10-02 14:12:21.375,6.306,70,0.00
2025-10-02 14:12:21.424,6.356,70,0.00
2025-10-02 14:12:21.475,6.406,70,0.00
2025-10-02 14:12:21.524,6.456,70,0.00
2025-10-02 14:12:21.574,6.506,70,0.00
2025-10-02 14:12:21.624,6.555,70,0.00
2025-10-02 14:12:21.675,6.606,70,0.00
