Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:13:51.946,0.055,100,0.00
2025-10-02 11:13:51.996,0.105,100,0.00
2025-10-02 11:13:52.041,0.150,100,0.00
2025-10-02 11:13:52.086,0.195,100,0.00
2025-10-02 11:13:52.136,0.245,100,0.00
2025-10-02 11:13:52.186,0.295,100,54.23
2025-10-02 11:13:52.236,0.345,100,132.20
2025-10-02 11:13:52.285,0.395,100,190.46
2025-10-02 11:13:52.336,0.446,100,233.18
2025-10-02 11:13:52.386,0.495,100,261.38
2025-10-02 11:13:52.436,0.545,100,286.59
2025-10-02 11:13:52.486,0.595,100,306.15
2025-10-02 11:13:52.536,0.645,100,313.47
2025-10-02 11:13:52.586,0.695,100,326.87
2025-10-02 11:13:52.637,0.746,100,350.35
2025-10-02 11:13:52.686,0.795,100,331.11
2025-10-02 11:13:52.736,0.845,100,350.06
2025-10-02 11:13:52.786,0.895,100,355.45
2025-10-02 11:13:52.836,0.945,100,354.14
2025-10-02 11:13:52.886,0.995,100,370.54
2025-10-02 11:13:52.936,1.046,100,369.16
2025-10-02 11:13:52.986,1.095,100,369.06
2025-10-02 11:13:53.036,1.145,100,355.98
2025-10-02 11:13:53.087,1.196,100,372.36
2025-10-02 11:13:53.138,1.247,100,361.92
2025-10-02 11:13:53.188,1.297,100,359.67
2025-10-02 11:13:53.236,1.345,100,354.60
2025-10-02 11:13:53.286,1.395,100,349.64
2025-10-02 11:13:53.336,1.445,100,356.94
2025-10-02 11:13:53.386,1.495,100,358.74
2025-10-02 11:13:53.435,1.545,100,348.56
2025-10-02 11:13:53.486,1.595,100,336.99
2025-10-02 11:13:53.536,1.645,100,361.46
2025-10-02 11:13:53.587,1.696,100,352.00
2025-10-02 11:13:53.636,1.746,100,355.60
2025-10-02 11:13:53.686,1.795,100,360.45
2025-10-02 11:13:53.738,1.847,100,359.93
2025-10-02 11:13:53.788,1.897,100,360.15
2025-10-02 11:13:53.837,1.946,100,346.38
2025-10-02 11:13:53.886,1.995,100,363.55
2025-10-02 11:13:53.936,2.045,100,368.73
2025-10-02 11:13:53.987,2.096,100,349.97
2025-10-02 11:13:54.036,2.145,100,343.49
2025-10-02 11:13:54.086,2.195,100,351.41
2025-10-02 11:13:54.136,2.245,100,346.33
2025-10-02 11:13:54.186,2.295,100,357.66
2025-10-02 11:13:54.236,2.346,100,358.19
2025-10-02 11:13:54.286,2.395,100,351.89
2025-10-02 11:13:54.336,2.445,100,341.57
2025-10-02 11:13:54.386,2.495,100,359.08
2025-10-02 11:13:54.436,2.545,100,356.10
2025-10-02 11:13:54.485,2.595,100,356.96
2025-10-02 11:13:54.536,2.645,100,342.25
2025-10-02 11:13:54.586,2.695,100,369.99
2025-10-02 11:13:54.636,2.745,100,384.25
2025-10-02 11:13:54.686,2.795,100,376.28
2025-10-02 11:13:54.736,2.845,100,386.73
2025-10-02 11:13:54.786,2.895,100,368.54
2025-10-02 11:13:54.836,2.945,100,361.79
2025-10-02 11:13:54.886,2.995,100,380.36
2025-10-02 11:13:54.936,3.045,100,369.66
2025-10-02 11:13:54.986,3.095,100,358.71
2025-10-02 11:13:55.036,3.145,100,359.04
2025-10-02 11:13:55.086,3.195,100,385.35
2025-10-02 11:13:55.135,3.244,100,369.17
2025-10-02 11:13:55.186,3.295,100,380.34
2025-10-02 11:13:55.236,3.345,100,378.04
2025-10-02 11:13:55.286,3.395,100,377.16
2025-10-02 11:13:55.336,3.445,100,361.92
2025-10-02 11:13:55.386,3.496,100,371.78
2025-10-02 11:13:55.437,3.546,100,390.79
2025-10-02 11:13:55.486,3.595,100,378.42
2025-10-02 11:13:55.536,3.645,100,372.30
2025-10-02 11:13:55.586,3.695,100,357.11
2025-10-02 11:13:55.636,3.746,100,367.37
2025-10-02 11:13:55.686,3.796,100,386.63
2025-10-02 11:13:55.737,3.846,100,383.33
2025-10-02 11:13:55.787,3.896,100,377.75
2025-10-02 11:13:55.836,3.945,100,364.66
2025-10-02 11:13:55.886,3.995,100,396.83
2025-10-02 11:13:55.935,4.045,100,397.90
2025-10-02 11:13:55.986,4.095,100,377.92
2025-10-02 11:13:56.037,4.146,100,374.26
2025-10-02 11:13:56.086,4.195,100,365.62
2025-10-02 11:13:56.136,4.245,100,370.87
2025-10-02 11:13:56.187,4.296,100,369.88
2025-10-02 11:13:56.236,4.345,100,384.05
2025-10-02 11:13:56.286,4.395,100,375.28
2025-10-02 11:13:56.337,4.446,100,403.11
2025-10-02 11:13:56.387,4.496,100,387.46
2025-10-02 11:13:56.436,4.545,100,377.04
2025-10-02 11:13:56.485,4.595,100,403.89
2025-10-02 11:13:56.535,4.645,100,387.92
2025-10-02 11:13:56.586,4.695,100,382.46
2025-10-02 11:13:56.636,4.745,100,407.35
2025-10-02 11:13:56.687,4.796,100,370.23
2025-10-02 11:13:56.736,4.846,100,391.45
2025-10-02 11:13:56.786,4.895,100,390.20
2025-10-02 11:13:56.836,4.945,100,410.60
2025-10-02 11:13:56.886,4.996,100,399.02
2025-10-02 11:13:56.936,5.045,100,386.36
2025-10-02 11:13:56.986,5.095,100,404.26
2025-10-02 11:13:57.039,5.148,100,390.44
2025-10-02 11:13:57.089,5.199,100,376.04
2025-10-02 11:13:57.136,5.245,100,341.17
2025-10-02 11:13:57.187,5.296,100,289.31
2025-10-02 11:13:57.237,5.347,100,241.68
2025-10-02 11:13:57.287,5.396,100,193.41
2025-10-02 11:13:57.337,5.446,100,160.02
2025-10-02 11:13:57.388,5.497,100,137.75
2025-10-02 11:13:57.438,5.547,100,125.33
2025-10-02 11:13:57.488,5.597,100,100.12
2025-10-02 11:13:57.537,5.646,100,74.04
2025-10-02 11:13:57.587,5.696,100,56.69
2025-10-02 11:13:57.637,5.747,100,48.19
2025-10-02 11:13:57.687,5.797,100,40.96
2025-10-02 11:13:57.738,5.848,100,34.82
2025-10-02 11:13:57.788,5.897,100,34.82
2025-10-02 11:13:57.838,5.947,100,34.82
2025-10-02 11:13:57.889,5.998,100,29.59
2025-10-02 11:13:57.936,6.045,100,29.59
2025-10-02 11:13:57.985,6.095,100,0.00
2025-10-02 11:13:58.036,6.145,100,0.00
2025-10-02 11:13:58.086,6.196,100,0.00
2025-10-02 11:13:58.136,6.245,100,0.00
