Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:05:46.318,0.058,40,0.00
2025-10-03 08:05:46.371,0.112,40,0.00
2025-10-03 08:05:46.419,0.159,40,0.00
2025-10-03 08:05:46.471,0.212,40,0.00
2025-10-03 08:05:46.524,0.265,40,0.00
2025-10-03 08:05:46.574,0.315,40,6.00
2025-10-03 08:05:46.624,0.365,40,33.97
2025-10-03 08:05:46.674,0.415,40,54.74
2025-10-03 08:05:46.729,0.469,40,88.73
2025-10-03 08:05:46.775,0.516,40,132.59
2025-10-03 08:05:46.824,0.564,40,163.76
2025-10-03 08:05:46.874,0.615,40,193.13
2025-10-03 08:05:46.925,0.665,40,196.12
2025-10-03 08:05:46.974,0.715,40,207.97
2025-10-03 08:05:47.024,0.764,40,215.15
2025-10-03 08:05:47.074,0.815,40,223.05
2025-10-03 08:05:47.124,0.865,40,214.30
2025-10-03 08:05:47.174,0.914,40,215.73
2025-10-03 08:05:47.225,0.965,40,212.01
2025-10-03 08:05:47.275,1.015,40,211.55
2025-10-03 08:05:47.324,1.065,40,214.23
2025-10-03 08:05:47.374,1.114,40,215.29
2025-10-03 08:05:47.426,1.166,40,211.58
2025-10-03 08:05:47.474,1.215,40,210.65
2025-10-03 08:05:47.524,1.264,40,212.91
2025-10-03 08:05:47.574,1.314,40,220.79
2025-10-03 08:05:47.624,1.365,40,212.46
2025-10-03 08:05:47.674,1.415,40,211.77
2025-10-03 08:05:47.724,1.465,40,213.54
2025-10-03 08:05:47.775,1.515,40,214.52
2025-10-03 08:05:47.825,1.565,40,212.30
2025-10-03 08:05:47.875,1.615,40,211.70
2025-10-03 08:05:47.924,1.665,40,213.79
2025-10-03 08:05:47.981,1.721,40,216.77
2025-10-03 08:05:48.024,1.765,40,212.33
2025-10-03 08:05:48.074,1.815,40,211.56
2025-10-03 08:05:48.125,1.865,40,213.60
2025-10-03 08:05:48.174,1.915,40,218.68
2025-10-03 08:05:48.225,1.965,40,212.82
2025-10-03 08:05:48.274,2.015,40,211.89
2025-10-03 08:05:48.324,2.064,40,223.19
2025-10-03 08:05:48.374,2.114,40,218.37
2025-10-03 08:05:48.424,2.165,40,218.69
2025-10-03 08:05:48.474,2.214,40,211.94
2025-10-03 08:05:48.524,2.265,40,213.22
2025-10-03 08:05:48.575,2.316,40,218.44
2025-10-03 08:05:48.624,2.364,40,217.96
2025-10-03 08:05:48.674,2.414,40,221.33
2025-10-03 08:05:48.725,2.465,40,223.08
2025-10-03 08:05:48.774,2.514,40,218.78
2025-10-03 08:05:48.824,2.565,40,218.35
2025-10-03 08:05:48.875,2.616,40,221.14
2025-10-03 08:05:48.924,2.664,40,222.68
2025-10-03 08:05:48.974,2.714,40,218.44
2025-10-03 08:05:49.024,2.765,40,218.22
2025-10-03 08:05:49.074,2.815,40,221.75
2025-10-03 08:05:49.125,2.865,40,222.96
2025-10-03 08:05:49.175,2.915,40,218.35
2025-10-03 08:05:49.225,2.966,40,218.10
2025-10-03 08:05:49.275,3.016,40,221.47
2025-10-03 08:05:49.324,3.065,40,223.12
2025-10-03 08:05:49.375,3.115,40,218.88
2025-10-03 08:05:49.425,3.165,40,217.96
2025-10-03 08:05:49.476,3.216,40,221.16
2025-10-03 08:05:49.524,3.265,40,222.65
2025-10-03 08:05:49.575,3.315,40,218.50
2025-10-03 08:05:49.625,3.365,40,218.18
2025-10-03 08:05:49.674,3.415,40,221.37
2025-10-03 08:05:49.725,3.465,40,222.63
2025-10-03 08:05:49.774,3.515,40,218.33
2025-10-03 08:05:49.824,3.564,40,218.18
2025-10-03 08:05:49.873,3.614,40,221.61
2025-10-03 08:05:49.925,3.665,40,222.97
2025-10-03 08:05:49.975,3.716,40,218.18
2025-10-03 08:05:50.023,3.764,40,217.66
2025-10-03 08:05:50.074,3.814,40,221.29
2025-10-03 08:05:50.124,3.865,40,223.18
2025-10-03 08:05:50.176,3.916,40,218.77
2025-10-03 08:05:50.224,3.965,40,217.96
2025-10-03 08:05:50.274,4.015,40,221.05
2025-10-03 08:05:50.324,4.064,40,222.67
2025-10-03 08:05:50.374,4.115,40,218.36
2025-10-03 08:05:50.425,4.165,40,218.57
2025-10-03 08:05:50.475,4.215,40,221.41
2025-10-03 08:05:50.529,4.270,40,217.20
2025-10-03 08:05:50.575,4.315,40,218.08
