Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 10:04:08.058,0.731,100,775.12
2025-10-02 10:04:08.069,0.742,100,979.13
2025-10-02 10:04:08.075,0.749,100,889.89
2025-10-02 10:04:08.084,0.758,100,802.38
2025-10-02 10:04:08.090,0.764,100,845.13
2025-10-02 10:04:08.098,0.771,100,897.12
2025-10-02 10:04:08.106,0.780,100,728.82
2025-10-02 10:04:08.116,0.789,100,1210.15
2025-10-02 10:04:08.124,0.798,100,799.76
2025-10-02 10:04:08.132,0.806,100,793.43
2025-10-02 10:04:08.142,0.815,100,820.60
2025-10-02 10:04:08.149,0.823,100,797.70
2025-10-02 10:04:08.158,0.831,100,772.88
2025-10-02 10:04:08.168,0.841,100,1463.20
2025-10-02 10:04:08.176,0.849,100,884.48
2025-10-02 10:04:08.184,0.858,100,856.12
2025-10-02 10:04:08.193,0.866,100,866.92
2025-10-02 10:04:08.200,0.873,100,962.95
2025-10-02 10:04:08.208,0.882,100,841.50
2025-10-02 10:04:08.218,0.891,100,741.55
2025-10-02 10:04:08.228,0.902,100,1179.88
2025-10-02 10:04:08.237,0.910,100,878.29
2025-10-02 10:04:08.246,0.920,100,960.32
2025-10-02 10:04:08.254,0.927,100,1199.94
2025-10-02 10:04:08.262,0.936,100,846.32
2025-10-02 10:04:08.272,0.946,100,1194.89
2025-10-02 10:04:08.280,0.953,100,1192.07
2025-10-02 10:04:08.289,0.962,100,929.78
2025-10-02 10:04:08.298,0.971,100,825.27
2025-10-02 10:04:08.305,0.979,100,851.32
2025-10-02 10:04:08.314,0.988,100,813.08
2025-10-02 10:04:08.324,0.998,100,1199.67
2025-10-02 10:04:08.333,1.007,100,826.53
2025-10-02 10:04:08.341,1.015,100,796.48
2025-10-02 10:04:08.350,1.024,100,1186.47
2025-10-02 10:04:08.358,1.031,100,957.78
2025-10-02 10:04:08.366,1.040,100,1214.62
2025-10-02 10:04:08.377,1.051,100,816.21
2025-10-02 10:04:08.386,1.059,100,1339.06
2025-10-02 10:04:08.396,1.069,100,1207.10
2025-10-02 10:04:08.403,1.076,100,900.25
2025-10-02 10:04:08.410,1.084,100,1047.89
2025-10-02 10:04:08.419,1.093,100,737.35
2025-10-02 10:04:08.430,1.104,100,752.56
2025-10-02 10:04:08.439,1.112,100,1039.32
2025-10-02 10:04:08.448,1.121,100,837.61
2025-10-02 10:04:08.455,1.128,100,905.00
2025-10-02 10:04:08.464,1.137,100,903.49
2025-10-02 10:04:08.474,1.147,100,823.13
2025-10-02 10:04:08.484,1.157,100,997.68
2025-10-02 10:04:08.491,1.165,100,908.58
2025-10-02 10:04:08.501,1.174,100,870.64
2025-10-02 10:04:08.509,1.182,100,801.87
2025-10-02 10:04:08.518,1.191,100,788.41
2025-10-02 10:04:08.530,1.203,100,1267.13
2025-10-02 10:04:08.540,1.213,100,1031.66
2025-10-02 10:04:08.551,1.224,100,815.00
2025-10-02 10:04:08.560,1.234,100,951.82
2025-10-02 10:04:08.570,1.244,100,756.50
2025-10-02 10:04:08.582,1.255,100,786.34
2025-10-02 10:04:08.589,1.262,100,971.20
2025-10-02 10:04:08.598,1.272,100,869.85
2025-10-02 10:04:08.606,1.279,100,919.24
2025-10-02 10:04:08.614,1.287,100,909.29
2025-10-02 10:04:08.623,1.296,100,695.60
2025-10-02 10:04:08.634,1.307,100,1207.83
2025-10-02 10:04:08.642,1.315,100,884.13
2025-10-02 10:04:08.651,1.324,100,749.92
2025-10-02 10:04:08.658,1.332,100,826.05
2025-10-02 10:04:08.667,1.340,100,988.72
2025-10-02 10:04:08.678,1.351,100,939.94
2025-10-02 10:04:08.686,1.360,100,958.14
2025-10-02 10:04:08.695,1.368,100,830.52
2025-10-02 10:04:08.703,1.376,100,984.68
2025-10-02 10:04:08.710,1.384,100,811.47
2025-10-02 10:04:08.719,1.393,100,741.59
2025-10-02 10:04:08.732,1.405,100,931.21
2025-10-02 10:04:08.740,1.414,100,1285.42
2025-10-02 10:04:08.750,1.424,100,787.26
2025-10-02 10:04:08.757,1.430,100,933.07
2025-10-02 10:04:08.766,1.439,100,918.97
2025-10-02 10:04:08.774,1.448,100,875.92
2025-10-02 10:04:08.785,1.458,100,736.92
2025-10-02 10:04:08.793,1.467,100,864.01
2025-10-02 10:04:08.802,1.475,100,849.75
2025-10-02 10:04:08.809,1.483,100,886.57
2025-10-02 10:04:08.818,1.492,100,938.63
2025-10-02 10:04:08.829,1.502,100,894.91
2025-10-02 10:04:08.837,1.511,100,798.85
2025-10-02 10:04:08.846,1.520,100,850.24
2025-10-02 10:04:08.856,1.529,100,1202.13
2025-10-02 10:04:08.863,1.537,100,1022.26
2025-10-02 10:04:08.872,1.546,100,1251.33
2025-10-02 10:04:08.885,1.558,100,836.18
2025-10-02 10:04:08.893,1.567,100,896.80
2025-10-02 10:04:08.903,1.576,100,1220.91
2025-10-02 10:04:08.911,1.584,100,955.08
2025-10-02 10:04:08.920,1.593,100,1133.50
2025-10-02 10:04:08.928,1.601,100,1251.02
2025-10-02 10:04:08.939,1.613,100,939.49
2025-10-02 10:04:08.948,1.621,100,898.06
2025-10-02 10:04:08.957,1.630,100,935.23
2025-10-02 10:04:08.964,1.638,100,825.34
2025-10-02 10:04:08.973,1.647,100,867.16
2025-10-02 10:04:08.984,1.658,100,748.25
2025-10-02 10:04:08.993,1.667,100,794.56
2025-10-02 10:04:09.002,1.676,100,830.24
2025-10-02 10:04:09.011,1.684,100,799.31
2025-10-02 10:04:09.020,1.694,100,1191.60
2025-10-02 10:04:09.030,1.703,100,845.81
2025-10-02 10:04:09.044,1.717,100,802.33
2025-10-02 10:04:09.055,1.728,100,1219.66
2025-10-02 10:04:09.063,1.737,100,783.21
2025-10-02 10:04:09.074,1.747,100,807.53
2025-10-02 10:04:09.089,1.762,100,1166.24
2025-10-02 10:04:09.099,1.772,100,952.56
2025-10-02 10:04:09.109,1.783,100,759.62
2025-10-02 10:04:09.117,1.791,100,842.10
2025-10-02 10:04:09.126,1.800,100,920.99
2025-10-02 10:04:09.138,1.812,100,781.29
2025-10-02 10:04:09.146,1.820,100,963.34
2025-10-02 10:04:09.158,1.831,100,776.97
2025-10-02 10:04:09.165,1.838,100,884.46
2025-10-02 10:04:09.174,1.847,100,788.40
2025-10-02 10:04:09.185,1.858,100,808.61
2025-10-02 10:04:09.195,1.868,100,777.99
2025-10-02 10:04:09.204,1.877,100,721.45
2025-10-02 10:04:09.212,1.886,100,809.98
2025-10-02 10:04:09.220,1.894,100,813.01
2025-10-02 10:04:09.230,1.903,100,778.12
2025-10-02 10:04:09.242,1.915,100,761.96
2025-10-02 10:04:09.251,1.925,100,849.69
2025-10-02 10:04:09.260,1.934,100,767.92
2025-10-02 10:04:09.268,1.942,100,782.81
2025-10-02 10:04:09.278,1.951,100,1181.88
2025-10-02 10:04:09.289,1.963,100,1026.48
2025-10-02 10:04:09.298,1.972,100,734.04
2025-10-02 10:04:09.308,1.981,100,762.79
2025-10-02 10:04:09.316,1.990,100,806.34
2025-10-02 10:04:09.325,1.998,100,828.55
2025-10-02 10:04:09.336,2.009,100,739.71
2025-10-02 10:04:09.345,2.019,100,795.05
2025-10-02 10:04:09.354,2.028,100,912.48
2025-10-02 10:04:09.364,2.037,100,741.71
2025-10-02 10:04:09.371,2.045,100,906.03
2025-10-02 10:04:09.381,2.054,100,849.41
2025-10-02 10:04:09.391,2.065,100,771.73
2025-10-02 10:04:09.401,2.074,100,826.54
2025-10-02 10:04:09.410,2.084,100,789.80
2025-10-02 10:04:09.417,2.090,100,878.56
2025-10-02 10:04:09.426,2.099,100,831.97
2025-10-02 10:04:09.437,2.110,100,832.26
2025-10-02 10:04:09.447,2.120,100,831.13
2025-10-02 10:04:09.455,2.128,100,825.59
2025-10-02 10:04:09.464,2.137,100,721.44
2025-10-02 10:04:09.474,2.147,100,1456.08
2025-10-02 10:04:09.483,2.157,100,901.07
2025-10-02 10:04:09.495,2.169,100,1124.83
2025-10-02 10:04:09.505,2.179,100,765.55
2025-10-02 10:04:09.514,2.188,100,785.46
2025-10-02 10:04:09.522,2.196,100,810.24
2025-10-02 10:04:09.532,2.205,100,1210.91
2025-10-02 10:04:09.543,2.217,100,1474.74
2025-10-02 10:04:09.553,2.226,100,760.16
2025-10-02 10:04:09.562,2.235,100,778.30
2025-10-02 10:04:09.571,2.245,100,850.14
2025-10-02 10:04:09.579,2.253,100,849.86
2025-10-02 10:04:09.589,2.262,100,743.59
2025-10-02 10:04:09.600,2.274,100,751.34
2025-10-02 10:04:09.609,2.283,100,791.83
2025-10-02 10:04:09.619,2.293,100,859.74
2025-10-02 10:04:09.627,2.301,100,908.60
2025-10-02 10:04:09.637,2.310,100,966.89
2025-10-02 10:04:09.648,2.321,100,843.10
2025-10-02 10:04:09.657,2.330,100,979.49
2025-10-02 10:04:09.666,2.339,100,908.81
2025-10-02 10:04:09.675,2.349,100,823.84
2025-10-02 10:04:09.684,2.358,100,755.67
2025-10-02 10:04:09.694,2.368,100,711.23
2025-10-02 10:04:09.706,2.379,100,796.93
2025-10-02 10:04:09.715,2.388,100,813.54
2025-10-02 10:04:09.724,2.398,100,832.85
2025-10-02 10:04:09.732,2.406,100,799.66
2025-10-02 10:04:09.742,2.415,100,811.47
2025-10-02 10:04:09.754,2.427,100,773.20
2025-10-02 10:04:09.762,2.435,100,868.31
2025-10-02 10:04:09.772,2.445,100,798.59
2025-10-02 10:04:09.779,2.453,100,876.75
2025-10-02 10:04:09.788,2.462,100,969.63
2025-10-02 10:04:09.799,2.472,100,723.10
2025-10-02 10:04:09.811,2.484,100,1481.63
2025-10-02 10:04:09.822,2.495,100,780.26
2025-10-02 10:04:09.830,2.504,100,815.41
2025-10-02 10:04:09.840,2.513,100,784.68
2025-10-02 10:04:09.854,2.527,100,1290.47
2025-10-02 10:04:09.867,2.540,100,1779.51
2025-10-02 10:04:09.878,2.552,100,854.55
2025-10-02 10:04:09.890,2.564,100,1209.75
2025-10-02 10:04:09.908,2.582,100,1366.28
2025-10-02 10:04:09.927,2.601,100,1243.33
2025-10-02 10:04:09.944,2.618,100,1774.69
2025-10-02 10:04:09.962,2.635,100,866.39
2025-10-02 10:04:09.976,2.650,100,1527.35
2025-10-02 10:04:09.991,2.665,100,1126.75
2025-10-02 10:04:10.010,2.683,100,1270.84
2025-10-02 10:04:10.028,2.702,100,1767.03
2025-10-02 10:04:10.043,2.717,100,994.91
2025-10-02 10:04:10.057,2.731,100,1020.13
2025-10-02 10:04:10.072,2.746,100,790.90
2025-10-02 10:04:10.087,2.760,100,699.61
2025-10-02 10:04:10.098,2.772,100,801.12
2025-10-02 10:04:10.118,2.792,100,1014.63
2025-10-02 10:04:10.130,2.803,100,771.07
2025-10-02 10:04:10.142,2.815,100,763.35
2025-10-02 10:04:10.154,2.827,100,794.31
2025-10-02 10:04:10.166,2.840,100,868.03
2025-10-02 10:04:10.178,2.851,100,784.82
2025-10-02 10:04:10.191,2.864,100,756.62
2025-10-02 10:04:10.199,2.873,100,882.52
2025-10-02 10:04:10.209,2.883,100,767.32
2025-10-02 10:04:10.221,2.895,100,791.01
2025-10-02 10:04:10.231,2.905,100,1201.60
2025-10-02 10:04:10.240,2.914,100,837.21
2025-10-02 10:04:10.250,2.923,100,817.30
2025-10-02 10:04:10.260,2.933,100,945.87
2025-10-02 10:04:10.274,2.948,100,1270.81
2025-10-02 10:04:10.283,2.957,100,834.68
2025-10-02 10:04:10.293,2.966,100,1031.07
2025-10-02 10:04:10.301,2.974,100,806.77
2025-10-02 10:04:10.311,2.985,100,766.13
2025-10-02 10:04:10.326,2.999,100,1459.09
2025-10-02 10:04:10.335,3.008,100,841.83
2025-10-02 10:04:10.346,3.019,100,1487.93
2025-10-02 10:04:10.355,3.029,100,777.53
2025-10-02 10:04:10.366,3.039,100,652.62
2025-10-02 10:04:10.379,3.052,100,1438.23
2025-10-02 10:04:10.388,3.062,100,771.45
2025-10-02 10:04:10.400,3.073,100,671.01
2025-10-02 10:04:10.409,3.083,100,702.74
2025-10-02 10:04:10.422,3.095,100,712.74
2025-10-02 10:04:10.432,3.105,100,652.32
2025-10-02 10:04:10.444,3.117,100,657.37
2025-10-02 10:04:10.451,3.125,100,734.49
2025-10-02 10:04:10.462,3.135,100,993.02
2025-10-02 10:04:10.474,3.148,100,770.41
2025-10-02 10:04:10.484,3.158,100,637.13
2025-10-02 10:04:10.495,3.169,100,469.61
2025-10-02 10:04:10.503,3.176,100,767.53
2025-10-02 10:04:10.512,3.186,100,497.82
2025-10-02 10:04:10.524,3.198,100,422.05
2025-10-02 10:04:10.535,3.209,100,461.80
2025-10-02 10:04:10.546,3.219,100,396.65
2025-10-02 10:04:10.555,3.229,100,384.64
2025-10-02 10:04:10.564,3.237,100,394.48
2025-10-02 10:04:10.576,3.249,100,373.96
2025-10-02 10:04:10.587,3.260,100,319.86
2025-10-02 10:04:10.596,3.270,100,515.50
2025-10-02 10:04:10.605,3.279,100,430.92
2025-10-02 10:04:10.615,3.288,100,364.20
2025-10-02 10:04:10.627,3.300,100,383.11
2025-10-02 10:04:10.636,3.310,100,378.93
2025-10-02 10:04:10.647,3.320,100,153.00
2025-10-02 10:04:10.656,3.330,100,254.72
2025-10-02 10:04:10.664,3.338,100,112.29
2025-10-02 10:04:10.677,3.350,100,235.97
2025-10-02 10:04:10.687,3.361,100,123.18
2025-10-02 10:04:10.698,3.372,100,64.30
2025-10-02 10:04:10.706,3.379,100,39.49
2025-10-02 10:04:10.717,3.390,100,17.52
2025-10-02 10:04:10.730,3.403,100,6.61
2025-10-02 10:04:10.740,3.413,100,2.93
2025-10-02 10:04:10.751,3.425,100,1.30
2025-10-02 10:04:10.760,3.434,100,0.68
2025-10-02 10:04:10.770,3.443,100,0.35
2025-10-02 10:04:10.783,3.456,100,0.16
2025-10-02 10:04:10.791,3.465,100,0.08
2025-10-02 10:04:10.802,3.475,100,0.04
2025-10-02 10:04:10.811,3.485,100,0.02
2025-10-02 10:04:10.820,3.494,100,0.01
2025-10-02 10:04:10.831,3.505,100,0.01
2025-10-02 10:04:10.840,3.513,100,0.00
2025-10-02 10:04:10.849,3.522,100,0.00
2025-10-02 10:04:10.857,3.530,100,0.00
2025-10-02 10:04:10.865,3.539,100,0.00
2025-10-02 10:04:10.874,3.548,100,0.00
2025-10-02 10:04:10.885,3.558,100,0.00
2025-10-02 10:04:10.893,3.566,100,0.00
2025-10-02 10:04:10.901,3.575,100,0.00
2025-10-02 10:04:10.909,3.583,100,0.00
2025-10-02 10:04:10.918,3.592,100,0.00
2025-10-02 10:04:10.929,3.602,100,0.00
2025-10-02 10:04:10.936,3.609,100,0.00
2025-10-02 10:04:10.944,3.617,100,0.00
2025-10-02 10:04:10.952,3.626,100,0.00
2025-10-02 10:04:10.960,3.634,100,0.00
2025-10-02 10:04:10.969,3.643,100,0.00
2025-10-02 10:04:10.979,3.652,100,0.00
2025-10-02 10:04:10.987,3.661,100,0.00
2025-10-02 10:04:10.994,3.668,100,0.00
2025-10-02 10:04:11.003,3.676,100,0.00
2025-10-02 10:04:11.011,3.685,100,0.00
2025-10-02 10:04:11.020,3.694,100,0.00
2025-10-02 10:04:11.031,3.704,100,0.00
2025-10-02 10:04:11.039,3.712,100,0.00
2025-10-02 10:04:11.048,3.721,100,0.00
2025-10-02 10:04:11.056,3.730,100,0.00
2025-10-02 10:04:11.064,3.737,100,0.00
2025-10-02 10:04:11.074,3.748,100,0.00
2025-10-02 10:04:11.084,3.757,100,0.00
2025-10-02 10:04:11.092,3.766,100,0.00
2025-10-02 10:04:11.100,3.774,100,0.00
2025-10-02 10:04:11.109,3.782,100,0.00
2025-10-02 10:04:11.118,3.792,100,0.00
2025-10-02 10:04:11.130,3.803,100,0.00
2025-10-02 10:04:11.139,3.812,100,0.00
2025-10-02 10:04:11.148,3.821,100,0.00
2025-10-02 10:04:11.155,3.829,100,0.00
2025-10-02 10:04:11.164,3.837,100,0.00
2025-10-02 10:04:11.175,3.848,100,0.00
2025-10-02 10:04:11.185,3.858,100,0.00
2025-10-02 10:04:11.193,3.867,100,0.00
2025-10-02 10:04:11.202,3.876,100,0.00
2025-10-02 10:04:11.210,3.884,100,0.00
2025-10-02 10:04:11.220,3.893,100,0.00
2025-10-02 10:04:11.230,3.903,100,0.00
2025-10-02 10:04:11.238,3.912,100,0.00
2025-10-02 10:04:11.248,3.922,100,0.00
2025-10-02 10:04:11.256,3.929,100,0.00
2025-10-02 10:04:11.265,3.939,100,0.00
2025-10-02 10:04:11.277,3.950,100,0.00
2025-10-02 10:04:11.285,3.959,100,0.00
2025-10-02 10:04:11.295,3.968,100,0.00
2025-10-02 10:04:11.302,3.976,100,0.00
2025-10-02 10:04:11.311,3.985,100,0.00
2025-10-02 10:04:11.319,3.993,100,0.00
2025-10-02 10:04:11.330,4.003,100,0.00
2025-10-02 10:04:11.338,4.011,100,0.00
2025-10-02 10:04:11.347,4.021,100,0.00
2025-10-02 10:04:11.356,4.029,100,0.00
2025-10-02 10:04:11.365,4.039,100,0.00
2025-10-02 10:04:11.376,4.050,100,0.00
2025-10-02 10:04:11.385,4.058,100,0.00
2025-10-02 10:04:11.394,4.067,100,0.00
2025-10-02 10:04:11.403,4.077,100,0.00
2025-10-02 10:04:11.412,4.085,100,0.00
2025-10-02 10:04:11.421,4.094,100,0.00
2025-10-02 10:04:11.432,4.106,100,0.00
2025-10-02 10:04:11.441,4.115,100,0.00
2025-10-02 10:04:11.451,4.124,100,0.00
2025-10-02 10:04:11.459,4.133,100,0.00
2025-10-02 10:04:11.468,4.142,100,0.00
2025-10-02 10:04:11.481,4.154,100,0.00
2025-10-02 10:04:11.489,4.163,100,0.00
2025-10-02 10:04:11.498,4.171,100,0.00
2025-10-02 10:04:11.507,4.181,100,0.00
2025-10-02 10:04:11.515,4.188,100,0.00
2025-10-02 10:04:11.524,4.198,100,0.00
2025-10-02 10:04:11.535,4.209,100,0.00
2025-10-02 10:04:11.544,4.217,100,0.00
2025-10-02 10:04:11.553,4.226,100,0.00
2025-10-02 10:04:11.562,4.235,100,0.00
2025-10-02 10:04:11.571,4.245,100,0.00
2025-10-02 10:04:11.582,4.256,100,0.00
2025-10-02 10:04:11.591,4.264,100,0.00
2025-10-02 10:04:11.600,4.274,100,0.00
2025-10-02 10:04:11.608,4.282,100,0.00
2025-10-02 10:04:11.618,4.291,100,0.00
2025-10-02 10:04:11.628,4.302,100,0.00
2025-10-02 10:04:11.636,4.310,100,0.00
2025-10-02 10:04:11.645,4.319,100,0.00
2025-10-02 10:04:11.654,4.328,100,0.00
2025-10-02 10:04:11.662,4.336,100,0.00
2025-10-02 10:04:11.672,4.345,100,0.00
2025-10-02 10:04:11.683,4.356,100,0.00
2025-10-02 10:04:11.691,4.365,100,0.00
2025-10-02 10:04:11.701,4.374,100,0.00
2025-10-02 10:04:11.708,4.382,100,0.00
2025-10-02 10:04:11.718,4.391,100,0.00
2025-10-02 10:04:11.728,4.402,100,0.00
2025-10-02 10:04:11.736,4.410,100,0.00
2025-10-02 10:04:11.745,4.419,100,0.00
2025-10-02 10:04:11.754,4.428,100,0.00
2025-10-02 10:04:11.762,4.436,100,0.00
2025-10-02 10:04:11.772,4.445,100,0.00
2025-10-02 10:04:11.783,4.456,100,0.00
2025-10-02 10:04:11.792,4.465,100,0.00
2025-10-02 10:04:11.801,4.474,100,0.00
2025-10-02 10:04:11.809,4.483,100,0.00
2025-10-02 10:04:11.819,4.492,100,0.00
2025-10-02 10:04:11.829,4.503,100,0.00
2025-10-02 10:04:11.837,4.511,100,0.00
2025-10-02 10:04:11.846,4.520,100,0.00
2025-10-02 10:04:11.856,4.529,100,0.00
2025-10-02 10:04:11.864,4.538,100,0.00
2025-10-02 10:04:11.875,4.549,100,0.00
2025-10-02 10:04:11.885,4.558,100,0.00
2025-10-02 10:04:11.894,4.567,100,0.00
