Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:19:27.488,0.054,60,0.00
2025-10-03 08:19:27.537,0.103,60,0.00
2025-10-03 08:19:27.582,0.148,60,0.00
2025-10-03 08:19:27.632,0.199,60,0.00
2025-10-03 08:19:27.681,0.247,60,0.00
2025-10-03 08:19:27.726,0.293,60,0.00
2025-10-03 08:19:27.775,0.341,60,47.85
2025-10-03 08:19:27.824,0.391,60,90.29
2025-10-03 08:19:27.875,0.441,60,148.20
2025-10-03 08:19:27.924,0.490,60,193.07
2025-10-03 08:19:27.974,0.540,60,246.66
2025-10-03 08:19:28.027,0.593,60,275.26
2025-10-03 08:19:28.074,0.641,60,305.37
2025-10-03 08:19:28.127,0.693,60,330.56
2025-10-03 08:19:28.175,0.741,60,342.80
2025-10-03 08:19:28.225,0.791,60,365.34
2025-10-03 08:19:28.275,0.841,60,367.25
2025-10-03 08:19:28.324,0.891,60,373.61
2025-10-03 08:19:28.374,0.940,60,378.52
2025-10-03 08:19:28.424,0.990,60,360.75
2025-10-03 08:19:28.476,1.042,60,374.12
2025-10-03 08:19:28.523,1.090,60,388.80
2025-10-03 08:19:28.574,1.140,60,380.40
2025-10-03 08:19:28.624,1.190,60,386.51
2025-10-03 08:19:28.675,1.241,60,370.52
2025-10-03 08:19:28.724,1.290,60,390.71
2025-10-03 08:19:28.775,1.342,60,387.12
2025-10-03 08:19:28.825,1.391,60,376.34
2025-10-03 08:19:28.875,1.441,60,398.15
2025-10-03 08:19:28.925,1.491,60,390.40
2025-10-03 08:19:28.974,1.540,60,384.08
2025-10-03 08:19:29.024,1.590,60,394.30
2025-10-03 08:19:29.074,1.641,60,387.75
2025-10-03 08:19:29.124,1.691,60,371.11
2025-10-03 08:19:29.174,1.740,60,370.42
2025-10-03 08:19:29.224,1.791,60,395.44
2025-10-03 08:19:29.275,1.841,60,384.88
2025-10-03 08:19:29.324,1.890,60,400.59
2025-10-03 08:19:29.374,1.941,60,388.38
2025-10-03 08:19:29.424,1.991,60,406.21
2025-10-03 08:19:29.474,2.040,60,394.15
2025-10-03 08:19:29.524,2.091,60,384.14
2025-10-03 08:19:29.573,2.140,60,400.41
2025-10-03 08:19:29.624,2.190,60,393.74
2025-10-03 08:19:29.675,2.241,60,389.80
2025-10-03 08:19:29.724,2.290,60,387.53
2025-10-03 08:19:29.773,2.340,60,386.71
2025-10-03 08:19:29.824,2.391,60,384.60
2025-10-03 08:19:29.874,2.441,60,383.81
2025-10-03 08:19:29.925,2.492,60,391.79
2025-10-03 08:19:29.974,2.540,60,380.61
2025-10-03 08:19:30.024,2.590,60,403.94
2025-10-03 08:19:30.074,2.640,60,379.37
2025-10-03 08:19:30.124,2.690,60,373.34
2025-10-03 08:19:30.173,2.740,60,399.60
2025-10-03 08:19:30.224,2.790,60,392.05
2025-10-03 08:19:30.274,2.840,60,370.00
2025-10-03 08:19:30.325,2.891,60,399.73
2025-10-03 08:19:30.376,2.942,60,398.77
2025-10-03 08:19:30.424,2.991,60,379.62
2025-10-03 08:19:30.474,3.040,60,401.44
2025-10-03 08:19:30.524,3.090,60,385.25
2025-10-03 08:19:30.574,3.140,60,389.25
2025-10-03 08:19:30.625,3.192,60,387.40
2025-10-03 08:19:30.674,3.240,60,383.22
2025-10-03 08:19:30.724,3.290,60,385.02
2025-10-03 08:19:30.774,3.341,60,375.87
2025-10-03 08:19:30.826,3.392,60,397.76
2025-10-03 08:19:30.874,3.441,60,380.52
2025-10-03 08:19:30.925,3.492,60,373.71
2025-10-03 08:19:30.974,3.541,60,397.50
2025-10-03 08:19:31.023,3.590,60,380.92
2025-10-03 08:19:31.075,3.642,60,396.17
2025-10-03 08:19:31.124,3.690,60,401.50
2025-10-03 08:19:31.175,3.741,60,402.52
2025-10-03 08:19:31.224,3.790,60,390.98
2025-10-03 08:19:31.274,3.841,60,384.19
2025-10-03 08:19:31.324,3.890,60,397.44
2025-10-03 08:19:31.374,3.941,60,390.06
2025-10-03 08:19:31.424,3.990,60,378.41
2025-10-03 08:19:31.475,4.041,60,371.43
