Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:46:59.821,0.058,100,0.00
2025-10-02 11:46:59.873,0.110,100,0.00
2025-10-02 11:46:59.923,0.160,100,0.00
2025-10-02 11:46:59.975,0.212,100,0.00
2025-10-02 11:47:00.027,0.264,100,0.00
2025-10-02 11:47:00.079,0.316,100,0.00
2025-10-02 11:47:00.132,0.369,100,0.00
2025-10-02 11:47:00.183,0.420,100,0.00
2025-10-02 11:47:00.235,0.472,100,0.00
2025-10-02 11:47:00.287,0.524,100,0.00
2025-10-02 11:47:00.337,0.574,100,0.00
2025-10-02 11:47:00.388,0.625,100,0.00
2025-10-02 11:47:00.438,0.675,100,0.00
2025-10-02 11:47:00.487,0.724,100,0.00
2025-10-02 11:47:00.538,0.775,100,0.00
2025-10-02 11:47:00.587,0.824,100,0.00
2025-10-02 11:47:00.637,0.874,100,0.00
2025-10-02 11:47:00.688,0.925,100,0.00
2025-10-02 11:47:00.738,0.975,100,0.00
2025-10-02 11:47:00.788,1.025,100,0.00
2025-10-02 11:47:00.838,1.075,100,0.00
2025-10-02 11:47:00.888,1.125,100,0.00
2025-10-02 11:47:00.938,1.175,100,0.00
2025-10-02 11:47:00.987,1.224,100,0.00
2025-10-02 11:47:01.037,1.274,100,0.00
2025-10-02 11:47:01.085,1.322,100,0.00
2025-10-02 11:47:01.137,1.374,100,0.00
2025-10-02 11:47:01.186,1.423,100,0.00
2025-10-02 11:47:01.236,1.473,100,0.00
2025-10-02 11:47:01.287,1.524,100,0.00
2025-10-02 11:47:01.336,1.573,100,0.00
2025-10-02 11:47:01.386,1.623,100,0.00
2025-10-02 11:47:01.436,1.673,100,0.00
2025-10-02 11:47:01.485,1.723,100,0.00
2025-10-02 11:47:01.536,1.773,100,0.00
2025-10-02 11:47:01.586,1.823,100,0.00
2025-10-02 11:47:01.636,1.873,100,0.00
2025-10-02 11:47:01.686,1.923,100,0.00
2025-10-02 11:47:01.735,1.972,100,0.00
2025-10-02 11:47:01.786,2.023,100,0.00
2025-10-02 11:47:01.836,2.073,100,0.00
2025-10-02 11:47:01.886,2.123,100,0.00
2025-10-02 11:47:01.936,2.173,100,0.00
2025-10-02 11:47:01.986,2.223,100,0.00
2025-10-02 11:47:02.036,2.273,100,0.00
2025-10-02 11:47:02.086,2.323,100,0.00
2025-10-02 11:47:02.136,2.373,100,0.00
2025-10-02 11:47:02.185,2.422,100,0.00
2025-10-02 11:47:02.236,2.473,100,0.00
2025-10-02 11:47:02.286,2.523,100,0.00
2025-10-02 11:47:02.335,2.572,100,0.00
