Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 11:00:15.267,0.010,100,0.00
2025-10-02 11:00:15.278,0.020,100,0.00
2025-10-02 11:00:15.288,0.031,100,0.00
2025-10-02 11:00:15.294,0.036,100,0.00
2025-10-02 11:00:15.300,0.043,100,0.00
2025-10-02 11:00:15.306,0.049,100,0.00
2025-10-02 11:00:15.314,0.057,100,0.00
2025-10-02 11:00:15.320,0.063,100,0.00
2025-10-02 11:00:15.331,0.073,100,0.00
2025-10-02 11:00:15.338,0.081,100,0.00
2025-10-02 11:00:15.347,0.090,100,0.00
2025-10-02 11:00:15.354,0.097,100,0.00
2025-10-02 11:00:15.360,0.103,100,0.00
2025-10-02 11:00:15.368,0.111,100,0.00
2025-10-02 11:00:15.376,0.119,100,0.00
2025-10-02 11:00:15.385,0.127,100,0.00
2025-10-02 11:00:15.390,0.133,100,0.00
2025-10-02 11:00:15.397,0.139,100,0.00
2025-10-02 11:00:15.403,0.146,100,0.00
2025-10-02 11:00:15.409,0.152,100,0.00
2025-10-02 11:00:15.416,0.159,100,0.00
2025-10-02 11:00:15.425,0.168,100,0.00
2025-10-02 11:00:15.431,0.174,100,0.00
2025-10-02 11:00:15.437,0.180,100,0.00
2025-10-02 11:00:15.443,0.186,100,0.00
2025-10-02 11:00:15.449,0.192,100,0.00
2025-10-02 11:00:15.455,0.198,100,0.00
2025-10-02 11:00:15.461,0.204,100,0.00
2025-10-02 11:00:15.468,0.211,100,300.01
2025-10-02 11:00:15.478,0.221,100,156.61
2025-10-02 11:00:15.485,0.228,100,279.48
2025-10-02 11:00:15.492,0.235,100,356.88
2025-10-02 11:00:15.500,0.242,100,150.85
2025-10-02 11:00:15.507,0.249,100,253.72
2025-10-02 11:00:15.514,0.257,100,318.72
2025-10-02 11:00:15.524,0.267,100,331.72
2025-10-02 11:00:15.533,0.276,100,495.15
2025-10-02 11:00:15.541,0.284,100,485.18
2025-10-02 11:00:15.549,0.291,100,501.69
2025-10-02 11:00:15.555,0.298,100,463.38
2025-10-02 11:00:15.562,0.305,100,423.13
2025-10-02 11:00:15.571,0.313,100,273.90
2025-10-02 11:00:15.581,0.324,100,442.00
2025-10-02 11:00:15.588,0.331,100,319.79
2025-10-02 11:00:15.597,0.339,100,478.38
2025-10-02 11:00:15.604,0.347,100,320.18
2025-10-02 11:00:15.611,0.354,100,484.91
2025-10-02 11:00:15.619,0.362,100,336.12
2025-10-02 11:00:15.629,0.372,100,336.40
2025-10-02 11:00:15.637,0.379,100,498.67
2025-10-02 11:00:15.644,0.387,100,557.50
2025-10-02 11:00:15.652,0.395,100,369.24
2025-10-02 11:00:15.659,0.402,100,395.86
2025-10-02 11:00:15.667,0.409,100,430.85
2025-10-02 11:00:15.677,0.420,100,415.04
2025-10-02 11:00:15.685,0.427,100,701.55
2025-10-02 11:00:15.692,0.435,100,507.69
2025-10-02 11:00:15.701,0.443,100,669.73
2025-10-02 11:00:15.707,0.450,100,579.85
2025-10-02 11:00:15.715,0.458,100,479.83
2025-10-02 11:00:15.723,0.466,100,601.97
2025-10-02 11:00:15.733,0.476,100,716.83
2025-10-02 11:00:15.740,0.483,100,777.92
2025-10-02 11:00:15.750,0.493,100,585.84
2025-10-02 11:00:15.756,0.499,100,901.50
2025-10-02 11:00:15.763,0.506,100,590.28
2025-10-02 11:00:15.771,0.514,100,808.92
2025-10-02 11:00:15.781,0.524,100,657.54
2025-10-02 11:00:15.789,0.532,100,629.45
2025-10-02 11:00:15.796,0.539,100,603.72
2025-10-02 11:00:15.805,0.547,100,728.27
2025-10-02 11:00:15.812,0.555,100,658.53
2025-10-02 11:00:15.820,0.563,100,707.81
2025-10-02 11:00:15.830,0.573,100,714.13
2025-10-02 11:00:15.837,0.580,100,800.77
2025-10-02 11:00:15.845,0.587,100,843.75
2025-10-02 11:00:15.853,0.596,100,859.82
2025-10-02 11:00:15.861,0.604,100,634.11
2025-10-02 11:00:15.870,0.613,100,741.14
2025-10-02 11:00:15.880,0.623,100,1008.32
2025-10-02 11:00:15.891,0.634,100,1122.62
2025-10-02 11:00:15.899,0.642,100,715.44
2025-10-02 11:00:15.909,0.651,100,738.68
2025-10-02 11:00:15.915,0.657,100,787.30
2025-10-02 11:00:15.924,0.667,100,865.48
2025-10-02 11:00:15.932,0.674,100,823.11
2025-10-02 11:00:15.943,0.686,100,751.92
2025-10-02 11:00:15.949,0.692,100,769.38
2025-10-02 11:00:15.958,0.701,100,684.11
2025-10-02 11:00:15.966,0.709,100,1169.83
2025-10-02 11:00:15.974,0.717,100,831.87
2025-10-02 11:00:15.984,0.726,100,940.82
2025-10-02 11:00:15.992,0.735,100,773.97
2025-10-02 11:00:16.000,0.743,100,811.96
2025-10-02 11:00:16.009,0.752,100,824.21
2025-10-02 11:00:16.015,0.758,100,861.68
2025-10-02 11:00:16.023,0.766,100,789.22
2025-10-02 11:00:16.033,0.776,100,694.40
2025-10-02 11:00:16.044,0.786,100,1186.01
2025-10-02 11:00:16.051,0.794,100,805.79
2025-10-02 11:00:16.059,0.802,100,725.02
2025-10-02 11:00:16.067,0.809,100,818.22
2025-10-02 11:00:16.075,0.817,100,793.90
2025-10-02 11:00:16.084,0.827,100,868.39
2025-10-02 11:00:16.092,0.835,100,879.46
2025-10-02 11:00:16.100,0.843,100,851.94
2025-10-02 11:00:16.109,0.852,100,1190.54
2025-10-02 11:00:16.115,0.858,100,981.65
2025-10-02 11:00:16.123,0.866,100,806.71
2025-10-02 11:00:16.133,0.876,100,734.29
2025-10-02 11:00:16.143,0.886,100,864.96
2025-10-02 11:00:16.151,0.894,100,854.32
2025-10-02 11:00:16.160,0.903,100,870.17
2025-10-02 11:00:16.168,0.911,100,867.69
2025-10-02 11:00:16.176,0.919,100,848.77
2025-10-02 11:00:16.187,0.929,100,2051.30
2025-10-02 11:00:16.195,0.937,100,1255.31
2025-10-02 11:00:16.202,0.945,100,834.14
2025-10-02 11:00:16.211,0.953,100,771.70
2025-10-02 11:00:16.218,0.961,100,819.51
2025-10-02 11:00:16.227,0.970,100,738.89
2025-10-02 11:00:16.238,0.980,100,883.10
2025-10-02 11:00:16.246,0.989,100,846.58
2025-10-02 11:00:16.254,0.997,100,724.40
2025-10-02 11:00:16.263,1.006,100,790.66
2025-10-02 11:00:16.270,1.013,100,1184.03
2025-10-02 11:00:16.279,1.022,100,788.08
2025-10-02 11:00:16.289,1.032,100,1452.21
2025-10-02 11:00:16.297,1.039,100,828.68
2025-10-02 11:00:16.304,1.047,100,859.42
2025-10-02 11:00:16.313,1.056,100,788.25
2025-10-02 11:00:16.320,1.063,100,828.34
2025-10-02 11:00:16.329,1.072,100,1203.53
2025-10-02 11:00:16.339,1.082,100,1458.87
2025-10-02 11:00:16.347,1.089,100,833.28
2025-10-02 11:00:16.355,1.097,100,1047.90
2025-10-02 11:00:16.363,1.106,100,1190.46
2025-10-02 11:00:16.371,1.114,100,830.67
2025-10-02 11:00:16.379,1.122,100,865.14
2025-10-02 11:00:16.389,1.132,100,1049.87
2025-10-02 11:00:16.398,1.141,100,884.73
2025-10-02 11:00:16.406,1.149,100,827.28
2025-10-02 11:00:16.415,1.158,100,1223.43
2025-10-02 11:00:16.422,1.165,100,828.73
2025-10-02 11:00:16.433,1.175,100,982.50
2025-10-02 11:00:16.447,1.190,100,1474.84
2025-10-02 11:00:16.457,1.200,100,1017.46
2025-10-02 11:00:16.466,1.209,100,830.83
2025-10-02 11:00:16.476,1.218,100,896.27
2025-10-02 11:00:16.484,1.227,100,1138.59
2025-10-02 11:00:16.495,1.238,100,788.23
2025-10-02 11:00:16.504,1.247,100,1390.11
2025-10-02 11:00:16.514,1.257,100,817.03
2025-10-02 11:00:16.522,1.264,100,1257.16
2025-10-02 11:00:16.530,1.273,100,868.69
2025-10-02 11:00:16.540,1.283,100,983.00
2025-10-02 11:00:16.550,1.292,100,836.04
2025-10-02 11:00:16.558,1.300,100,1009.92
2025-10-02 11:00:16.566,1.309,100,735.79
2025-10-02 11:00:16.574,1.317,100,823.40
2025-10-02 11:00:16.582,1.325,100,810.04
2025-10-02 11:00:16.593,1.336,100,832.27
2025-10-02 11:00:16.600,1.343,100,842.33
2025-10-02 11:00:16.609,1.352,100,828.38
2025-10-02 11:00:16.618,1.360,100,824.66
2025-10-02 11:00:16.625,1.368,100,780.17
2025-10-02 11:00:16.635,1.378,100,745.49
2025-10-02 11:00:16.646,1.389,100,753.82
2025-10-02 11:00:16.655,1.397,100,809.62
2025-10-02 11:00:16.664,1.407,100,888.71
2025-10-02 11:00:16.670,1.413,100,1015.58
2025-10-02 11:00:16.679,1.422,100,887.24
2025-10-02 11:00:16.690,1.433,100,913.02
2025-10-02 11:00:16.698,1.441,100,841.62
2025-10-02 11:00:16.706,1.449,100,837.09
2025-10-02 11:00:16.715,1.457,100,869.31
2025-10-02 11:00:16.722,1.465,100,835.25
2025-10-02 11:00:16.731,1.474,100,778.70
2025-10-02 11:00:16.742,1.485,100,843.42
2025-10-02 11:00:16.750,1.493,100,789.25
2025-10-02 11:00:16.759,1.502,100,846.48
2025-10-02 11:00:16.767,1.510,100,778.26
2025-10-02 11:00:16.776,1.518,100,862.97
2025-10-02 11:00:16.784,1.526,100,840.25
2025-10-02 11:00:16.794,1.536,100,751.68
2025-10-02 11:00:16.802,1.545,100,830.56
2025-10-02 11:00:16.811,1.553,100,778.73
2025-10-02 11:00:16.820,1.562,100,884.58
2025-10-02 11:00:16.828,1.571,100,825.48
2025-10-02 11:00:16.840,1.582,100,909.55
2025-10-02 11:00:16.847,1.590,100,886.97
2025-10-02 11:00:16.856,1.598,100,832.59
2025-10-02 11:00:16.864,1.607,100,833.90
2025-10-02 11:00:16.872,1.615,100,789.66
2025-10-02 11:00:16.881,1.624,100,777.01
2025-10-02 11:00:16.892,1.635,100,1600.74
2025-10-02 11:00:16.900,1.643,100,816.94
2025-10-02 11:00:16.909,1.651,100,790.77
2025-10-02 11:00:16.917,1.660,100,1016.88
2025-10-02 11:00:16.925,1.668,100,889.19
2025-10-02 11:00:16.935,1.678,100,1154.57
2025-10-02 11:00:16.948,1.691,100,790.61
2025-10-02 11:00:16.956,1.699,100,941.50
2025-10-02 11:00:16.966,1.708,100,773.53
2025-10-02 11:00:16.975,1.718,100,805.95
2025-10-02 11:00:16.987,1.729,100,1121.94
2025-10-02 11:00:16.998,1.741,100,1201.58
2025-10-02 11:00:17.006,1.749,100,875.49
2025-10-02 11:00:17.016,1.758,100,781.09
2025-10-02 11:00:17.024,1.766,100,836.45
2025-10-02 11:00:17.032,1.775,100,789.49
2025-10-02 11:00:17.043,1.786,100,1074.98
2025-10-02 11:00:17.052,1.794,100,805.16
2025-10-02 11:00:17.060,1.803,100,979.91
2025-10-02 11:00:17.069,1.812,100,810.79
2025-10-02 11:00:17.077,1.820,100,800.02
2025-10-02 11:00:17.087,1.830,100,897.40
2025-10-02 11:00:17.098,1.841,100,810.82
2025-10-02 11:00:17.107,1.850,100,740.46
2025-10-02 11:00:17.115,1.858,100,833.02
2025-10-02 11:00:17.122,1.865,100,915.04
2025-10-02 11:00:17.131,1.874,100,802.16
2025-10-02 11:00:17.142,1.885,100,2050.58
2025-10-02 11:00:17.150,1.893,100,1043.73
2025-10-02 11:00:17.158,1.901,100,888.41
2025-10-02 11:00:17.166,1.909,100,858.79
2025-10-02 11:00:17.174,1.917,100,810.73
2025-10-02 11:00:17.183,1.926,100,1020.25
2025-10-02 11:00:17.192,1.935,100,831.11
2025-10-02 11:00:17.202,1.945,100,816.64
2025-10-02 11:00:17.210,1.953,100,915.15
2025-10-02 11:00:17.219,1.962,100,845.75
2025-10-02 11:00:17.227,1.970,100,807.61
2025-10-02 11:00:17.237,1.979,100,782.59
2025-10-02 11:00:17.248,1.991,100,799.68
2025-10-02 11:00:17.256,1.999,100,839.16
2025-10-02 11:00:17.265,2.008,100,865.01
2025-10-02 11:00:17.272,2.015,100,825.42
2025-10-02 11:00:17.281,2.024,100,889.65
2025-10-02 11:00:17.293,2.035,100,974.38
2025-10-02 11:00:17.302,2.045,100,836.13
2025-10-02 11:00:17.310,2.053,100,897.14
2025-10-02 11:00:17.318,2.061,100,800.97
2025-10-02 11:00:17.326,2.069,100,809.76
2025-10-02 11:00:17.335,2.078,100,797.88
2025-10-02 11:00:17.345,2.088,100,1472.95
2025-10-02 11:00:17.355,2.098,100,733.54
2025-10-02 11:00:17.363,2.106,100,894.54
2025-10-02 11:00:17.372,2.115,100,765.78
2025-10-02 11:00:17.380,2.123,100,776.55
2025-10-02 11:00:17.393,2.136,100,800.07
2025-10-02 11:00:17.403,2.145,100,827.12
2025-10-02 11:00:17.411,2.153,100,789.05
2025-10-02 11:00:17.420,2.163,100,787.43
2025-10-02 11:00:17.428,2.171,100,942.61
2025-10-02 11:00:17.437,2.180,100,787.90
2025-10-02 11:00:17.447,2.190,100,1498.30
2025-10-02 11:00:17.455,2.198,100,812.54
2025-10-02 11:00:17.463,2.206,100,826.45
2025-10-02 11:00:17.472,2.215,100,853.10
2025-10-02 11:00:17.480,2.223,100,803.20
2025-10-02 11:00:17.490,2.232,100,805.67
2025-10-02 11:00:17.502,2.245,100,848.39
2025-10-02 11:00:17.511,2.253,100,1070.15
2025-10-02 11:00:17.519,2.262,100,762.63
2025-10-02 11:00:17.528,2.270,100,899.80
2025-10-02 11:00:17.537,2.280,100,836.61
2025-10-02 11:00:17.548,2.291,100,1494.56
2025-10-02 11:00:17.556,2.299,100,808.90
2025-10-02 11:00:17.564,2.307,100,918.55
2025-10-02 11:00:17.573,2.316,100,807.15
2025-10-02 11:00:17.582,2.325,100,812.54
2025-10-02 11:00:17.592,2.335,100,871.94
2025-10-02 11:00:17.603,2.346,100,1507.66
2025-10-02 11:00:17.612,2.354,100,817.45
2025-10-02 11:00:17.621,2.363,100,782.47
2025-10-02 11:00:17.629,2.372,100,804.03
2025-10-02 11:00:17.638,2.381,100,788.89
2025-10-02 11:00:17.649,2.392,100,1482.04
2025-10-02 11:00:17.660,2.403,100,1121.49
2025-10-02 11:00:17.670,2.413,100,1468.18
2025-10-02 11:00:17.678,2.421,100,805.95
2025-10-02 11:00:17.688,2.430,100,1478.05
2025-10-02 11:00:17.697,2.440,100,766.27
2025-10-02 11:00:17.708,2.451,100,800.67
2025-10-02 11:00:17.719,2.462,100,729.65
2025-10-02 11:00:17.727,2.470,100,861.28
2025-10-02 11:00:17.737,2.479,100,1493.19
2025-10-02 11:00:17.747,2.489,100,903.57
2025-10-02 11:00:17.756,2.498,100,790.79
2025-10-02 11:00:17.764,2.507,100,774.95
2025-10-02 11:00:17.775,2.518,100,786.62
2025-10-02 11:00:17.787,2.530,100,1509.56
2025-10-02 11:00:17.799,2.542,100,1739.57
2025-10-02 11:00:17.807,2.550,100,787.56
2025-10-02 11:00:17.816,2.559,100,824.14
2025-10-02 11:00:17.825,2.568,100,766.95
2025-10-02 11:00:17.836,2.579,100,798.32
2025-10-02 11:00:17.848,2.591,100,1514.52
2025-10-02 11:00:17.858,2.601,100,738.46
2025-10-02 11:00:17.867,2.610,100,825.76
2025-10-02 11:00:17.875,2.618,100,810.20
2025-10-02 11:00:17.885,2.628,100,825.22
2025-10-02 11:00:17.897,2.640,100,1268.17
2025-10-02 11:00:17.905,2.648,100,737.57
2025-10-02 11:00:17.914,2.657,100,809.59
2025-10-02 11:00:17.923,2.666,100,755.07
2025-10-02 11:00:17.931,2.674,100,793.12
2025-10-02 11:00:17.941,2.684,100,781.56
2025-10-02 11:00:17.954,2.697,100,947.49
2025-10-02 11:00:17.964,2.707,100,721.47
2025-10-02 11:00:17.973,2.716,100,805.88
2025-10-02 11:00:17.982,2.725,100,823.99
2025-10-02 11:00:17.991,2.734,100,743.54
2025-10-02 11:00:18.003,2.746,100,811.63
2025-10-02 11:00:18.012,2.755,100,882.78
2025-10-02 11:00:18.022,2.764,100,820.85
2025-10-02 11:00:18.030,2.773,100,865.98
2025-10-02 11:00:18.040,2.783,100,730.34
2025-10-02 11:00:18.054,2.797,100,1467.70
2025-10-02 11:00:18.063,2.806,100,807.98
2025-10-02 11:00:18.072,2.815,100,787.23
2025-10-02 11:00:18.083,2.826,100,1077.91
2025-10-02 11:00:18.102,2.845,100,1187.71
2025-10-02 11:00:18.112,2.855,100,884.44
2025-10-02 11:00:18.123,2.866,100,880.01
2025-10-02 11:00:18.133,2.876,100,828.51
2025-10-02 11:00:18.144,2.887,100,788.71
2025-10-02 11:00:18.157,2.900,100,1456.85
2025-10-02 11:00:18.168,2.911,100,774.78
2025-10-02 11:00:18.179,2.922,100,781.32
2025-10-02 11:00:18.192,2.934,100,1467.43
2025-10-02 11:00:18.205,2.948,100,1765.95
2025-10-02 11:00:18.215,2.958,100,782.80
2025-10-02 11:00:18.226,2.969,100,1466.33
2025-10-02 11:00:18.236,2.979,100,801.55
2025-10-02 11:00:18.251,2.993,100,983.13
2025-10-02 11:00:18.262,3.005,100,1526.97
2025-10-02 11:00:18.275,3.018,100,767.43
2025-10-02 11:00:18.284,3.027,100,828.57
2025-10-02 11:00:18.295,3.038,100,813.73
2025-10-02 11:00:18.309,3.052,100,1020.46
2025-10-02 11:00:18.321,3.064,100,1133.11
2025-10-02 11:00:18.333,3.076,100,780.91
2025-10-02 11:00:18.346,3.089,100,1450.75
2025-10-02 11:00:18.361,3.104,100,1140.35
2025-10-02 11:00:18.371,3.114,100,818.57
2025-10-02 11:00:18.382,3.125,100,770.67
2025-10-02 11:00:18.394,3.137,100,805.67
2025-10-02 11:00:18.408,3.151,100,756.40
2025-10-02 11:00:18.419,3.162,100,993.23
2025-10-02 11:00:18.432,3.175,100,769.90
2025-10-02 11:00:18.442,3.185,100,877.79
2025-10-02 11:00:18.453,3.195,100,1582.24
2025-10-02 11:00:18.465,3.207,100,789.48
2025-10-02 11:00:18.473,3.215,100,869.61
2025-10-02 11:00:18.483,3.226,100,1141.06
2025-10-02 11:00:18.491,3.234,100,821.00
2025-10-02 11:00:18.501,3.243,100,802.88
2025-10-02 11:00:18.512,3.255,100,765.38
2025-10-02 11:00:18.520,3.263,100,874.59
2025-10-02 11:00:18.530,3.273,100,784.88
2025-10-02 11:00:18.539,3.282,100,805.02
2025-10-02 11:00:18.549,3.292,100,799.73
2025-10-02 11:00:18.561,3.303,100,1077.19
2025-10-02 11:00:18.571,3.314,100,750.82
2025-10-02 11:00:18.580,3.323,100,790.05
2025-10-02 11:00:18.589,3.332,100,761.96
2025-10-02 11:00:18.598,3.341,100,820.04
