Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:35:38.372,2.460,50,291.37
2025-10-03 08:35:38.423,2.511,50,280.65
2025-10-03 08:35:38.472,2.560,50,279.16
2025-10-03 08:35:38.524,2.611,50,275.12
2025-10-03 08:35:38.572,2.660,50,284.89
2025-10-03 08:35:38.623,2.711,50,284.85
2025-10-03 08:35:38.673,2.761,50,285.59
2025-10-03 08:35:38.723,2.810,50,288.12
2025-10-03 08:35:38.772,2.860,50,290.63
2025-10-03 08:35:38.823,2.910,50,289.35
2025-10-03 08:35:38.873,2.960,50,295.41
2025-10-03 08:35:38.922,3.010,50,285.83
2025-10-03 08:35:38.973,3.060,50,296.28
2025-10-03 08:35:39.023,3.110,50,306.11
2025-10-03 08:35:39.073,3.160,50,297.45
2025-10-03 08:35:39.123,3.210,50,293.93
2025-10-03 08:35:39.172,3.260,50,288.48
2025-10-03 08:35:39.222,3.310,50,293.95
2025-10-03 08:35:39.274,3.362,50,295.71
2025-10-03 08:35:39.323,3.411,50,294.14
2025-10-03 08:35:39.373,3.460,50,297.91
2025-10-03 08:35:39.423,3.511,50,303.70
2025-10-03 08:35:39.473,3.560,50,299.14
2025-10-03 08:35:39.523,3.610,50,295.75
2025-10-03 08:35:39.573,3.660,50,298.97
2025-10-03 08:35:39.623,3.710,50,302.83
2025-10-03 08:35:39.672,3.760,50,305.11
2025-10-03 08:35:39.722,3.810,50,293.61
2025-10-03 08:35:39.772,3.860,50,293.92
2025-10-03 08:35:39.823,3.911,50,295.65
2025-10-03 08:35:39.873,3.960,50,283.89
2025-10-03 08:35:39.922,4.010,50,290.89
2025-10-03 08:35:39.973,4.061,50,257.84
2025-10-03 08:35:40.023,4.110,50,208.70
2025-10-03 08:35:40.072,4.160,50,153.09
2025-10-03 08:35:40.122,4.210,50,112.28
2025-10-03 08:35:40.173,4.260,50,78.73
2025-10-03 08:35:40.223,4.310,50,56.40
2025-10-03 08:35:40.272,4.360,50,54.30
2025-10-03 08:35:40.323,4.410,50,46.15
2025-10-03 08:35:40.372,4.460,50,33.35
2025-10-03 08:35:40.423,4.510,50,28.34
2025-10-03 08:35:40.472,4.560,50,24.09
2025-10-03 08:35:40.523,4.611,50,17.41
2025-10-03 08:35:40.573,4.660,50,14.80
2025-10-03 08:35:40.623,4.710,50,12.58
2025-10-03 08:35:40.672,4.760,50,9.09
2025-10-03 08:35:40.723,4.810,50,7.72
2025-10-03 08:35:40.773,4.860,50,7.72
2025-10-03 08:35:40.822,4.910,50,6.56
2025-10-03 08:35:40.872,4.960,50,6.56
2025-10-03 08:35:40.922,5.010,50,6.56
2025-10-03 08:35:40.973,5.060,50,5.58
2025-10-03 08:35:41.023,5.110,50,0.00
2025-10-03 08:35:41.074,5.162,50,0.00
2025-10-03 08:35:41.124,5.212,50,0.00
2025-10-03 08:35:41.175,5.262,50,0.00
2025-10-03 08:35:41.225,5.312,50,0.00
2025-10-03 08:35:41.274,5.362,50,0.00
2025-10-03 08:35:41.324,5.412,50,0.00
2025-10-03 08:35:41.374,5.462,50,0.00
2025-10-03 08:35:41.425,5.512,50,0.00
2025-10-03 08:35:41.474,5.562,50,0.00
2025-10-03 08:35:41.524,5.612,50,0.00
