Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:30:33.831,0.056,50,0.00
2025-10-03 08:30:33.875,0.100,50,0.00
2025-10-03 08:30:33.923,0.148,50,0.00
2025-10-03 08:30:33.972,0.198,50,0.00
2025-10-03 08:30:34.023,0.248,50,0.00
2025-10-03 08:30:34.073,0.298,50,0.00
2025-10-03 08:30:34.123,0.348,50,0.00
2025-10-03 08:30:34.173,0.398,50,0.00
2025-10-03 08:30:34.223,0.448,50,0.00
2025-10-03 08:30:34.273,0.498,50,83.02
2025-10-03 08:30:34.322,0.548,50,128.99
2025-10-03 08:30:34.373,0.598,50,160.50
2025-10-03 08:30:34.423,0.648,50,181.87
2025-10-03 08:30:34.472,0.698,50,214.51
2025-10-03 08:30:34.523,0.748,50,258.23
2025-10-03 08:30:34.573,0.798,50,278.70
2025-10-03 08:30:34.623,0.848,50,286.43
2025-10-03 08:30:34.673,0.898,50,286.39
2025-10-03 08:30:34.723,0.948,50,297.35
2025-10-03 08:30:34.773,0.998,50,297.12
2025-10-03 08:30:34.822,1.048,50,291.96
2025-10-03 08:30:34.873,1.098,50,290.58
2025-10-03 08:30:34.923,1.148,50,295.27
2025-10-03 08:30:34.973,1.198,50,297.87
2025-10-03 08:30:35.023,1.248,50,290.77
2025-10-03 08:30:35.072,1.298,50,284.41
2025-10-03 08:30:35.123,1.348,50,285.38
2025-10-03 08:30:35.173,1.398,50,297.73
2025-10-03 08:30:35.223,1.448,50,297.72
2025-10-03 08:30:35.272,1.498,50,290.86
2025-10-03 08:30:35.323,1.548,50,291.71
2025-10-03 08:30:35.372,1.597,50,300.99
2025-10-03 08:30:35.423,1.648,50,292.50
2025-10-03 08:30:35.473,1.698,50,279.82
2025-10-03 08:30:35.523,1.748,50,276.46
2025-10-03 08:30:35.573,1.798,50,292.37
2025-10-03 08:30:35.623,1.848,50,295.38
2025-10-03 08:30:35.673,1.898,50,286.62
2025-10-03 08:30:35.723,1.948,50,282.13
2025-10-03 08:30:35.773,1.998,50,300.46
2025-10-03 08:30:35.822,2.048,50,295.17
2025-10-03 08:30:35.874,2.099,50,280.31
2025-10-03 08:30:35.923,2.148,50,282.33
2025-10-03 08:30:35.973,2.198,50,299.75
2025-10-03 08:30:36.022,2.248,50,305.71
2025-10-03 08:30:36.073,2.298,50,293.70
2025-10-03 08:30:36.122,2.348,50,289.23
2025-10-03 08:30:36.172,2.397,50,297.52
2025-10-03 08:30:36.222,2.448,50,302.99
2025-10-03 08:30:36.273,2.498,50,286.04
2025-10-03 08:30:36.323,2.548,50,282.69
2025-10-03 08:30:36.373,2.598,50,288.04
2025-10-03 08:30:36.423,2.648,50,293.86
2025-10-03 08:30:36.473,2.698,50,273.64
2025-10-03 08:30:36.523,2.748,50,280.31
2025-10-03 08:30:36.573,2.798,50,283.88
2025-10-03 08:30:36.623,2.848,50,297.32
2025-10-03 08:30:36.673,2.898,50,280.58
2025-10-03 08:30:36.723,2.949,50,280.79
2025-10-03 08:30:36.772,2.997,50,284.10
2025-10-03 08:30:36.823,3.048,50,298.88
2025-10-03 08:30:36.872,3.098,50,290.48
2025-10-03 08:30:36.923,3.148,50,286.70
2025-10-03 08:30:36.972,3.198,50,287.02
2025-10-03 08:30:37.023,3.248,50,309.74
2025-10-03 08:30:37.073,3.299,50,293.99
2025-10-03 08:30:37.123,3.348,50,292.67
2025-10-03 08:30:37.173,3.398,50,294.11
2025-10-03 08:30:37.223,3.448,50,304.20
2025-10-03 08:30:37.272,3.498,50,310.36
2025-10-03 08:30:37.323,3.548,50,296.18
2025-10-03 08:30:37.372,3.598,50,289.82
2025-10-03 08:30:37.423,3.648,50,300.13
2025-10-03 08:30:37.472,3.698,50,289.28
2025-10-03 08:30:37.523,3.748,50,286.89
2025-10-03 08:30:37.572,3.798,50,282.17
2025-10-03 08:30:37.623,3.848,50,286.98
2025-10-03 08:30:37.673,3.898,50,285.66
2025-10-03 08:30:37.723,3.948,50,287.30
2025-10-03 08:30:37.773,3.998,50,262.14
2025-10-03 08:30:37.823,4.048,50,230.06
2025-10-03 08:30:37.872,4.098,50,221.84
2025-10-03 08:30:37.924,4.149,50,181.73
2025-10-03 08:30:37.973,4.198,50,134.00
2025-10-03 08:30:38.022,4.248,50,101.63
2025-10-03 08:30:38.072,4.297,50,80.58
2025-10-03 08:30:38.123,4.348,50,68.49
2025-10-03 08:30:38.173,4.398,50,58.22
2025-10-03 08:30:38.223,4.448,50,42.06
2025-10-03 08:30:38.273,4.498,50,35.75
2025-10-03 08:30:38.323,4.548,50,30.39
2025-10-03 08:30:38.372,4.598,50,21.96
2025-10-03 08:30:38.422,4.648,50,18.66
2025-10-03 08:30:38.473,4.698,50,15.86
2025-10-03 08:30:38.523,4.748,50,11.46
2025-10-03 08:30:38.573,4.798,50,9.74
2025-10-03 08:30:38.623,4.848,50,9.74
2025-10-03 08:30:38.673,4.898,50,8.28
2025-10-03 08:30:38.723,4.948,50,8.28
2025-10-03 08:30:38.773,4.998,50,8.28
2025-10-03 08:30:38.823,5.048,50,7.04
2025-10-03 08:30:38.876,5.101,50,0.00
2025-10-03 08:30:38.927,5.152,50,0.00
2025-10-03 08:30:38.974,5.199,50,0.00
2025-10-03 08:30:39.024,5.249,50,0.00
2025-10-03 08:30:39.074,5.299,50,0.00
2025-10-03 08:30:39.124,5.350,50,0.00
2025-10-03 08:30:39.175,5.400,50,0.00
2025-10-03 08:30:39.225,5.450,50,0.00
2025-10-03 08:30:39.275,5.501,50,0.00
2025-10-03 08:30:39.325,5.550,50,0.00
2025-10-03 08:30:39.375,5.600,50,0.00
