Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:21:08.152,0.058,60,0.00
2025-10-03 08:21:08.198,0.104,60,0.00
2025-10-03 08:21:08.242,0.148,60,0.00
2025-10-03 08:21:08.289,0.196,60,0.00
2025-10-03 08:21:08.337,0.244,60,0.00
2025-10-03 08:21:08.385,0.292,60,0.00
2025-10-03 08:21:08.434,0.341,60,15.52
2025-10-03 08:21:08.482,0.389,60,25.50
2025-10-03 08:21:08.531,0.437,60,61.20
2025-10-03 08:21:08.579,0.485,60,136.48
2025-10-03 08:21:08.627,0.533,60,186.60
2025-10-03 08:21:08.675,0.581,60,236.26
2025-10-03 08:21:08.729,0.636,60,282.52
2025-10-03 08:21:08.775,0.681,60,306.48
2025-10-03 08:21:08.825,0.732,60,332.73
2025-10-03 08:21:08.873,0.780,60,344.80
2025-10-03 08:21:08.924,0.830,60,380.29
2025-10-03 08:21:08.974,0.881,60,382.87
2025-10-03 08:21:09.024,0.931,60,381.02
2025-10-03 08:21:09.074,0.980,60,380.78
2025-10-03 08:21:09.125,1.031,60,383.54
2025-10-03 08:21:09.174,1.081,60,382.44
2025-10-03 08:21:09.226,1.132,60,372.93
2025-10-03 08:21:09.274,1.181,60,382.44
2025-10-03 08:21:09.325,1.231,60,381.54
2025-10-03 08:21:09.375,1.282,60,376.08
2025-10-03 08:21:09.422,1.329,60,391.62
2025-10-03 08:21:09.473,1.379,60,381.41
2025-10-03 08:21:09.522,1.429,60,369.26
2025-10-03 08:21:09.573,1.480,60,391.95
2025-10-03 08:21:09.623,1.530,60,380.60
2025-10-03 08:21:09.673,1.580,60,372.62
2025-10-03 08:21:09.723,1.629,60,397.78
2025-10-03 08:21:09.772,1.679,60,380.37
2025-10-03 08:21:09.823,1.729,60,370.49
2025-10-03 08:21:09.872,1.779,60,392.35
2025-10-03 08:21:09.923,1.829,60,382.78
2025-10-03 08:21:09.973,1.879,60,366.97
2025-10-03 08:21:10.023,1.930,60,389.64
2025-10-03 08:21:10.072,1.979,60,388.14
2025-10-03 08:21:10.122,2.029,60,370.72
2025-10-03 08:21:10.173,2.079,60,389.72
2025-10-03 08:21:10.223,2.129,60,384.54
2025-10-03 08:21:10.273,2.179,60,396.16
2025-10-03 08:21:10.323,2.229,60,389.49
2025-10-03 08:21:10.372,2.279,60,380.67
2025-10-03 08:21:10.422,2.329,60,375.36
2025-10-03 08:21:10.473,2.379,60,397.84
2025-10-03 08:21:10.522,2.429,60,382.72
2025-10-03 08:21:10.573,2.479,60,396.19
2025-10-03 08:21:10.622,2.529,60,400.19
2025-10-03 08:21:10.673,2.579,60,375.05
2025-10-03 08:21:10.723,2.629,60,391.05
2025-10-03 08:21:10.773,2.679,60,396.08
2025-10-03 08:21:10.822,2.729,60,389.11
2025-10-03 08:21:10.873,2.779,60,399.89
2025-10-03 08:21:10.923,2.829,60,382.39
2025-10-03 08:21:10.973,2.879,60,402.36
2025-10-03 08:21:11.023,2.929,60,393.98
2025-10-03 08:21:11.073,2.979,60,378.99
2025-10-03 08:21:11.123,3.029,60,403.66
2025-10-03 08:21:11.172,3.079,60,386.86
2025-10-03 08:21:11.222,3.129,60,375.50
2025-10-03 08:21:11.273,3.179,60,398.34
2025-10-03 08:21:11.322,3.229,60,387.89
2025-10-03 08:21:11.372,3.279,60,378.25
2025-10-03 08:21:11.423,3.330,60,398.94
2025-10-03 08:21:11.472,3.379,60,400.61
2025-10-03 08:21:11.523,3.430,60,378.42
2025-10-03 08:21:11.573,3.479,60,393.81
2025-10-03 08:21:11.623,3.529,60,392.38
2025-10-03 08:21:11.672,3.579,60,380.54
2025-10-03 08:21:11.723,3.629,60,397.71
2025-10-03 08:21:11.773,3.679,60,396.40
2025-10-03 08:21:11.822,3.729,60,384.05
2025-10-03 08:21:11.873,3.779,60,387.81
2025-10-03 08:21:11.923,3.829,60,380.68
2025-10-03 08:21:11.972,3.879,60,392.22
2025-10-03 08:21:12.023,3.929,60,394.28
2025-10-03 08:21:12.073,3.979,60,378.24
