Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 13:55:48.973,5.022,70,454.12
2025-10-02 13:55:49.023,5.072,70,432.86
2025-10-02 13:55:49.073,5.122,70,475.68
2025-10-02 13:55:49.125,5.174,70,461.57
2025-10-02 13:55:49.175,5.224,70,440.94
2025-10-02 13:55:49.224,5.273,70,466.55
2025-10-02 13:55:49.274,5.323,70,468.56
2025-10-02 13:55:49.324,5.373,70,461.25
2025-10-02 13:55:49.373,5.423,70,475.34
2025-10-02 13:55:49.424,5.474,70,441.87
2025-10-02 13:55:49.474,5.524,70,467.81
2025-10-02 13:55:49.525,5.574,70,472.73
2025-10-02 13:55:49.574,5.624,70,475.33
2025-10-02 13:55:49.624,5.674,70,470.05
2025-10-02 13:55:49.675,5.724,70,440.42
2025-10-02 13:55:49.724,5.773,70,471.14
2025-10-02 13:55:49.774,5.823,70,462.42
2025-10-02 13:55:49.824,5.873,70,445.81
2025-10-02 13:55:49.874,5.924,70,455.54
2025-10-02 13:55:49.924,5.973,70,447.36
2025-10-02 13:55:49.974,6.023,70,439.68
2025-10-02 13:55:50.024,6.073,70,435.36
2025-10-02 13:55:50.075,6.124,70,408.93
2025-10-02 13:55:50.124,6.174,70,376.84
2025-10-02 13:55:50.175,6.225,70,332.90
2025-10-02 13:55:50.225,6.274,70,286.85
2025-10-02 13:55:50.275,6.324,70,211.46
2025-10-02 13:55:50.324,6.373,70,169.26
2025-10-02 13:55:50.374,6.424,70,157.79
2025-10-02 13:55:50.424,6.473,70,123.26
2025-10-02 13:55:50.475,6.524,70,92.94
2025-10-02 13:55:50.525,6.574,70,66.87
2025-10-02 13:55:50.573,6.623,70,50.86
2025-10-02 13:55:50.624,6.673,70,39.53
2025-10-02 13:55:50.674,6.724,70,33.60
2025-10-02 13:55:50.725,6.774,70,28.56
2025-10-02 13:55:50.774,6.824,70,28.56
2025-10-02 13:55:50.824,6.874,70,24.27
2025-10-02 13:55:50.875,6.924,70,24.27
2025-10-02 13:55:50.924,6.973,70,24.27
2025-10-02 13:55:50.974,7.024,70,20.63
2025-10-02 13:55:51.025,7.074,70,0.00
2025-10-02 13:55:51.075,7.125,70,0.00
2025-10-02 13:55:51.124,7.173,70,0.00
2025-10-02 13:55:51.175,7.224,70,0.00
2025-10-02 13:55:51.224,7.274,70,0.00
2025-10-02 13:55:51.275,7.324,70,0.00
2025-10-02 13:55:51.324,7.373,70,0.00
2025-10-02 13:55:51.373,7.423,70,0.00
2025-10-02 13:55:51.424,7.474,70,0.00
2025-10-02 13:55:51.475,7.524,70,0.00
2025-10-02 13:55:51.525,7.574,70,0.00
2025-10-02 13:55:51.575,7.624,70,0.00
