Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-02 14:01:49.873,3.564,70,458.20
2025-10-02 14:01:49.923,3.614,70,470.95
2025-10-02 14:01:49.972,3.663,70,444.55
2025-10-02 14:01:50.022,3.714,70,466.79
2025-10-02 14:01:50.073,3.764,70,469.74
2025-10-02 14:01:50.123,3.814,70,452.23
2025-10-02 14:01:50.172,3.864,70,465.13
2025-10-02 14:01:50.223,3.914,70,444.38
2025-10-02 14:01:50.272,3.963,70,446.38
2025-10-02 14:01:50.323,4.014,70,461.11
2025-10-02 14:01:50.373,4.064,70,453.23
2025-10-02 14:01:50.423,4.114,70,444.64
2025-10-02 14:01:50.473,4.164,70,461.56
2025-10-02 14:01:50.522,4.213,70,465.58
2025-10-02 14:01:50.572,4.264,70,448.72
2025-10-02 14:01:50.623,4.314,70,459.28
2025-10-02 14:01:50.673,4.364,70,448.79
2025-10-02 14:01:50.723,4.414,70,443.67
2025-10-02 14:01:50.773,4.464,70,422.72
2025-10-02 14:01:50.823,4.515,70,456.49
2025-10-02 14:01:50.872,4.564,70,451.81
2025-10-02 14:01:50.922,4.614,70,449.90
2025-10-02 14:01:50.972,4.664,70,452.90
2025-10-02 14:01:51.023,4.714,70,461.27
2025-10-02 14:01:51.073,4.764,70,459.85
2025-10-02 14:01:51.123,4.814,70,446.60
2025-10-02 14:01:51.173,4.864,70,454.92
2025-10-02 14:01:51.223,4.914,70,472.21
2025-10-02 14:01:51.273,4.964,70,447.15
2025-10-02 14:01:51.322,5.013,70,463.19
2025-10-02 14:01:51.373,5.064,70,458.47
2025-10-02 14:01:51.425,5.116,70,447.82
2025-10-02 14:01:51.475,5.166,70,467.72
2025-10-02 14:01:51.523,5.214,70,460.48
2025-10-02 14:01:51.573,5.264,70,444.35
2025-10-02 14:01:51.623,5.314,70,481.28
2025-10-02 14:01:51.672,5.364,70,471.46
2025-10-02 14:01:51.724,5.415,70,471.67
2025-10-02 14:01:51.773,5.464,70,471.32
2025-10-02 14:01:51.823,5.514,70,445.66
2025-10-02 14:01:51.873,5.564,70,477.61
2025-10-02 14:01:51.923,5.615,70,448.71
2025-10-02 14:01:51.973,5.664,70,445.49
2025-10-02 14:01:52.023,5.714,70,464.46
2025-10-02 14:01:52.073,5.764,70,448.08
2025-10-02 14:01:52.123,5.814,70,452.77
2025-10-02 14:01:52.173,5.864,70,450.01
2025-10-02 14:01:52.223,5.914,70,446.82
2025-10-02 14:01:52.273,5.964,70,464.82
2025-10-02 14:01:52.323,6.014,70,488.40
2025-10-02 14:01:52.373,6.064,70,448.03
2025-10-02 14:01:52.423,6.114,70,441.86
2025-10-02 14:01:52.473,6.164,70,372.92
2025-10-02 14:01:52.523,6.214,70,317.29
2025-10-02 14:01:52.573,6.264,70,237.09
2025-10-02 14:01:52.623,6.314,70,212.06
2025-10-02 14:01:52.672,6.364,70,166.14
2025-10-02 14:01:52.723,6.414,70,118.84
2025-10-02 14:01:52.773,6.464,70,91.52
2025-10-02 14:01:52.823,6.514,70,65.26
2025-10-02 14:01:52.873,6.565,70,54.94
2025-10-02 14:01:52.924,6.615,70,46.70
2025-10-02 14:01:52.973,6.664,70,39.70
2025-10-02 14:01:53.023,6.714,70,28.68
2025-10-02 14:01:53.073,6.764,70,24.38
2025-10-02 14:01:53.123,6.814,70,20.72
2025-10-02 14:01:53.172,6.863,70,17.61
2025-10-02 14:01:53.223,6.914,70,17.61
2025-10-02 14:01:53.273,6.964,70,17.61
2025-10-02 14:01:53.323,7.014,70,14.97
2025-10-02 14:01:53.373,7.064,70,14.97
2025-10-02 14:01:53.422,7.113,70,0.00
2025-10-02 14:01:53.473,7.164,70,0.00
2025-10-02 14:01:53.522,7.214,70,0.00
2025-10-02 14:01:53.573,7.264,70,0.00
2025-10-02 14:01:53.623,7.314,70,0.00
2025-10-02 14:01:53.673,7.364,70,0.00
2025-10-02 14:01:53.723,7.414,70,0.00
2025-10-02 14:01:53.772,7.463,70,0.00
2025-10-02 14:01:53.822,7.514,70,0.00
2025-10-02 14:01:53.873,7.564,70,0.00
2025-10-02 14:01:53.923,7.614,70,0.00
