Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:28:27.326,0.058,50,0.00
2025-10-03 08:28:27.374,0.107,50,0.00
2025-10-03 08:28:27.423,0.156,50,0.00
2025-10-03 08:28:27.473,0.205,50,0.00
2025-10-03 08:28:27.523,0.256,50,0.00
2025-10-03 08:28:27.573,0.305,50,0.00
2025-10-03 08:28:27.623,0.355,50,23.77
2025-10-03 08:28:27.673,0.405,50,44.07
2025-10-03 08:28:27.723,0.456,50,79.26
2025-10-03 08:28:27.773,0.505,50,113.07
2025-10-03 08:28:27.823,0.556,50,153.45
2025-10-03 08:28:27.872,0.605,50,191.50
2025-10-03 08:28:27.922,0.655,50,218.61
2025-10-03 08:28:27.973,0.706,50,244.47
2025-10-03 08:28:28.023,0.756,50,261.02
2025-10-03 08:28:28.073,0.805,50,279.24
2025-10-03 08:28:28.123,0.855,50,296.39
2025-10-03 08:28:28.172,0.905,50,295.72
2025-10-03 08:28:28.222,0.955,50,289.29
2025-10-03 08:28:28.273,1.005,50,292.17
2025-10-03 08:28:28.322,1.055,50,291.13
2025-10-03 08:28:28.373,1.105,50,293.21
2025-10-03 08:28:28.423,1.156,50,285.71
2025-10-03 08:28:28.473,1.205,50,289.23
2025-10-03 08:28:28.522,1.255,50,296.14
2025-10-03 08:28:28.572,1.305,50,304.80
2025-10-03 08:28:28.623,1.356,50,284.64
2025-10-03 08:28:28.672,1.405,50,285.37
2025-10-03 08:28:28.723,1.456,50,286.72
2025-10-03 08:28:28.772,1.505,50,290.68
2025-10-03 08:28:28.823,1.556,50,292.19
2025-10-03 08:28:28.872,1.605,50,285.75
2025-10-03 08:28:28.923,1.655,50,288.03
2025-10-03 08:28:28.972,1.705,50,295.40
2025-10-03 08:28:29.023,1.755,50,287.78
2025-10-03 08:28:29.072,1.805,50,288.54
2025-10-03 08:28:29.122,1.855,50,287.03
2025-10-03 08:28:29.172,1.905,50,280.61
2025-10-03 08:28:29.223,1.955,50,287.54
2025-10-03 08:28:29.272,2.005,50,281.94
2025-10-03 08:28:29.323,2.055,50,280.30
2025-10-03 08:28:29.373,2.105,50,298.48
2025-10-03 08:28:29.423,2.155,50,298.76
2025-10-03 08:28:29.472,2.205,50,302.34
2025-10-03 08:28:29.523,2.255,50,300.10
2025-10-03 08:28:29.573,2.305,50,287.65
2025-10-03 08:28:29.623,2.355,50,294.61
2025-10-03 08:28:29.673,2.405,50,287.19
2025-10-03 08:28:29.723,2.455,50,290.15
2025-10-03 08:28:29.773,2.505,50,284.15
2025-10-03 08:28:29.823,2.555,50,284.49
2025-10-03 08:28:29.872,2.605,50,288.51
2025-10-03 08:28:29.923,2.655,50,296.18
2025-10-03 08:28:29.973,2.705,50,291.81
2025-10-03 08:28:30.023,2.755,50,293.01
2025-10-03 08:28:30.073,2.805,50,284.67
2025-10-03 08:28:30.123,2.855,50,299.54
2025-10-03 08:28:30.172,2.905,50,296.09
2025-10-03 08:28:30.223,2.955,50,301.19
2025-10-03 08:28:30.273,3.005,50,298.20
2025-10-03 08:28:30.323,3.056,50,294.69
2025-10-03 08:28:30.372,3.105,50,289.40
2025-10-03 08:28:30.423,3.155,50,290.65
2025-10-03 08:28:30.473,3.205,50,288.43
2025-10-03 08:28:30.523,3.255,50,286.39
2025-10-03 08:28:30.573,3.305,50,286.98
2025-10-03 08:28:30.622,3.355,50,281.99
2025-10-03 08:28:30.673,3.405,50,279.75
2025-10-03 08:28:30.723,3.455,50,297.89
2025-10-03 08:28:30.773,3.505,50,297.77
2025-10-03 08:28:30.822,3.555,50,293.78
2025-10-03 08:28:30.872,3.605,50,287.24
2025-10-03 08:28:30.923,3.655,50,293.25
2025-10-03 08:28:30.973,3.705,50,298.17
2025-10-03 08:28:31.022,3.755,50,287.40
2025-10-03 08:28:31.072,3.805,50,288.68
2025-10-03 08:28:31.122,3.855,50,287.24
2025-10-03 08:28:31.173,3.905,50,286.40
2025-10-03 08:28:31.223,3.955,50,289.19
2025-10-03 08:28:31.273,4.005,50,266.58
2025-10-03 08:28:31.323,4.055,50,231.37
2025-10-03 08:28:31.373,4.105,50,203.40
2025-10-03 08:28:31.423,4.155,50,171.49
2025-10-03 08:28:31.473,4.205,50,132.74
2025-10-03 08:28:31.523,4.255,50,109.14
2025-10-03 08:28:31.573,4.305,50,67.33
2025-10-03 08:28:31.623,4.356,50,48.88
2025-10-03 08:28:31.673,4.405,50,42.66
2025-10-03 08:28:31.723,4.455,50,36.26
2025-10-03 08:28:31.773,4.505,50,26.20
2025-10-03 08:28:31.823,4.555,50,22.27
2025-10-03 08:28:31.873,4.605,50,18.93
2025-10-03 08:28:31.923,4.656,50,13.67
2025-10-03 08:28:31.972,4.705,50,11.62
2025-10-03 08:28:32.023,4.755,50,9.88
2025-10-03 08:28:32.073,4.805,50,7.14
2025-10-03 08:28:32.122,4.855,50,7.14
2025-10-03 08:28:32.173,4.905,50,7.14
2025-10-03 08:28:32.223,4.955,50,6.07
2025-10-03 08:28:32.273,5.005,50,6.07
2025-10-03 08:28:32.323,5.056,50,6.07
2025-10-03 08:28:32.373,5.105,50,0.00
2025-10-03 08:28:32.425,5.157,50,0.00
2025-10-03 08:28:32.475,5.208,50,0.00
2025-10-03 08:28:32.524,5.257,50,0.00
2025-10-03 08:28:32.574,5.306,50,0.00
2025-10-03 08:28:32.624,5.356,50,0.00
2025-10-03 08:28:32.675,5.407,50,0.00
2025-10-03 08:28:32.726,5.458,50,0.00
2025-10-03 08:28:32.774,5.506,50,0.00
2025-10-03 08:28:32.825,5.557,50,0.00
2025-10-03 08:28:32.874,5.606,50,0.00
