Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:10:10.474,4.298,60,373.63
2025-10-03 08:10:10.524,4.349,60,389.76
2025-10-03 08:10:10.574,4.399,60,384.22
2025-10-03 08:10:10.624,4.449,60,374.16
2025-10-03 08:10:10.674,4.499,60,389.30
2025-10-03 08:10:10.724,4.549,60,384.48
2025-10-03 08:10:10.775,4.599,60,373.74
2025-10-03 08:10:10.824,4.649,60,388.95
2025-10-03 08:10:10.874,4.698,60,384.57
2025-10-03 08:10:10.924,4.748,60,373.68
2025-10-03 08:10:10.975,4.800,60,390.70
2025-10-03 08:10:11.025,4.850,60,378.28
2025-10-03 08:10:11.074,4.898,60,394.92
2025-10-03 08:10:11.124,4.948,60,387.50
2025-10-03 08:10:11.175,4.999,60,378.85
2025-10-03 08:10:11.224,5.049,60,362.61
2025-10-03 08:10:11.274,5.099,60,371.76
2025-10-03 08:10:11.324,5.148,60,364.96
2025-10-03 08:10:11.374,5.199,60,342.46
2025-10-03 08:10:11.424,5.249,60,335.17
2025-10-03 08:10:11.474,5.299,60,328.74
2025-10-03 08:10:11.524,5.349,60,312.07
2025-10-03 08:10:11.574,5.399,60,298.65
2025-10-03 08:10:11.625,5.449,60,284.11
2025-10-03 08:10:11.675,5.500,60,271.85
2025-10-03 08:10:11.725,5.549,60,243.94
2025-10-03 08:10:11.774,5.598,60,246.04
2025-10-03 08:10:11.824,5.648,60,228.19
2025-10-03 08:10:11.875,5.700,60,216.53
2025-10-03 08:10:11.925,5.749,60,207.40
2025-10-03 08:10:11.974,5.798,60,187.75
2025-10-03 08:10:12.024,5.849,60,142.47
2025-10-03 08:10:12.074,5.899,60,90.13
2025-10-03 08:10:12.126,5.951,60,61.13
2025-10-03 08:10:12.174,5.999,60,61.13
2025-10-03 08:10:12.224,6.048,60,61.13
2025-10-03 08:10:12.274,6.099,60,0.00
2025-10-03 08:10:12.324,6.149,60,0.00
2025-10-03 08:10:12.375,6.200,60,0.00
2025-10-03 08:10:12.426,6.251,60,0.00
2025-10-03 08:10:12.475,6.299,60,0.00
2025-10-03 08:10:12.525,6.349,60,0.00
2025-10-03 08:10:12.578,6.403,60,0.00
2025-10-03 08:10:12.625,6.449,60,0.00
2025-10-03 08:10:12.674,6.498,60,0.00
2025-10-03 08:10:12.724,6.548,60,0.00
2025-10-03 08:10:12.774,6.599,60,0.00
