Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 08:05:32.122,2.604,30,121.27
2025-10-03 08:05:32.173,2.655,30,118.28
2025-10-03 08:05:32.223,2.705,30,122.78
2025-10-03 08:05:32.273,2.755,30,121.44
2025-10-03 08:05:32.322,2.804,30,116.96
2025-10-03 08:05:32.373,2.855,30,122.16
2025-10-03 08:05:32.422,2.905,30,124.15
2025-10-03 08:05:32.473,2.955,30,117.66
2025-10-03 08:05:32.522,3.005,30,119.90
2025-10-03 08:05:32.573,3.055,30,122.75
2025-10-03 08:05:32.623,3.105,30,118.77
2025-10-03 08:05:32.672,3.154,30,120.57
2025-10-03 08:05:32.722,3.205,30,121.40
2025-10-03 08:05:32.773,3.255,30,118.61
2025-10-03 08:05:32.823,3.305,30,123.14
2025-10-03 08:05:32.872,3.355,30,121.73
2025-10-03 08:05:32.922,3.405,30,116.88
2025-10-03 08:05:32.973,3.455,30,121.73
2025-10-03 08:05:33.022,3.505,30,123.57
2025-10-03 08:05:33.073,3.555,30,117.08
2025-10-03 08:05:33.123,3.605,30,120.25
2025-10-03 08:05:33.173,3.655,30,124.32
2025-10-03 08:05:33.223,3.705,30,119.30
2025-10-03 08:05:33.272,3.755,30,120.70
2025-10-03 08:05:33.323,3.805,30,121.16
2025-10-03 08:05:33.372,3.855,30,118.62
2025-10-03 08:05:33.423,3.905,30,122.90
2025-10-03 08:05:33.472,3.954,30,121.39
2025-10-03 08:05:33.523,4.005,30,116.76
2025-10-03 08:05:33.573,4.055,30,121.69
2025-10-03 08:05:33.623,4.105,30,123.58
2025-10-03 08:05:33.673,4.155,30,117.27
2025-10-03 08:05:33.722,4.205,30,120.28
2025-10-03 08:05:33.773,4.255,30,123.15
2025-10-03 08:05:33.822,4.304,30,119.80
2025-10-03 08:05:33.873,4.355,30,121.20
2025-10-03 08:05:33.922,4.404,30,120.99
2025-10-03 08:05:33.973,4.455,30,118.15
2025-10-03 08:05:34.023,4.505,30,122.30
2025-10-03 08:05:34.073,4.555,30,121.15
2025-10-03 08:05:34.122,4.605,30,116.73
2025-10-03 08:05:34.173,4.655,30,122.04
2025-10-03 08:05:34.223,4.705,30,124.02
2025-10-03 08:05:34.273,4.755,30,117.71
2025-10-03 08:05:34.322,4.805,30,120.44
2025-10-03 08:05:34.373,4.855,30,122.72
2025-10-03 08:05:34.423,4.905,30,119.33
2025-10-03 08:05:34.473,4.955,30,119.45
2025-10-03 08:05:34.523,5.005,30,114.49
2025-10-03 08:05:34.573,5.055,30,104.90
2025-10-03 08:05:34.622,5.105,30,99.29
2025-10-03 08:05:34.675,5.157,30,91.04
2025-10-03 08:05:34.725,5.208,30,80.75
2025-10-03 08:05:34.774,5.256,30,71.23
2025-10-03 08:05:34.824,5.306,30,67.13
2025-10-03 08:05:34.874,5.356,30,55.14
2025-10-03 08:05:34.924,5.406,30,50.70
2025-10-03 08:05:34.978,5.460,30,43.78
2025-10-03 08:05:35.030,5.512,30,36.35
2025-10-03 08:05:35.075,5.557,30,35.98
2025-10-03 08:05:35.125,5.607,30,28.67
2025-10-03 08:05:35.178,5.661,30,24.37
2025-10-03 08:05:35.229,5.711,30,15.83
2025-10-03 08:05:35.274,5.756,30,17.87
2025-10-03 08:05:35.323,5.805,30,15.19
2025-10-03 08:05:35.375,5.857,30,12.91
2025-10-03 08:05:35.424,5.907,30,12.91
2025-10-03 08:05:35.475,5.957,30,12.91
2025-10-03 08:05:35.524,6.006,30,10.98
2025-10-03 08:05:35.575,6.058,30,10.98
2025-10-03 08:05:35.624,6.106,30,0.00
2025-10-03 08:05:35.674,6.157,30,0.00
2025-10-03 08:05:35.724,6.206,30,0.00
2025-10-03 08:05:35.774,6.256,30,0.00
2025-10-03 08:05:35.824,6.307,30,0.00
2025-10-03 08:05:35.874,6.356,30,0.00
2025-10-03 08:05:35.924,6.406,30,0.00
2025-10-03 08:05:35.975,6.457,30,0.00
2025-10-03 08:05:36.025,6.507,30,0.00
2025-10-03 08:05:36.074,6.557,30,0.00
2025-10-03 08:05:36.124,6.607,30,0.00
