Timestamp,Elapsed_Time_s,Target_Percent,Actual_RPM
2025-10-03 09:05:02.376,0.057,60,0.00
2025-10-03 09:05:02.424,0.106,60,0.00
2025-10-03 09:05:02.473,0.155,60,0.00
2025-10-03 09:05:02.524,0.206,60,0.00
2025-10-03 09:05:02.574,0.256,60,0.00
2025-10-03 09:05:02.625,0.306,60,0.00
2025-10-03 09:05:02.675,0.356,60,6.00
2025-10-03 09:05:02.725,0.407,60,64.98
2025-10-03 09:05:02.775,0.456,60,140.23
2025-10-03 09:05:02.825,0.506,60,181.07
2025-10-03 09:05:02.875,0.556,60,235.36
2025-10-03 09:05:02.924,0.605,60,287.87
2025-10-03 09:05:02.974,0.656,60,313.31
2025-10-03 09:05:03.025,0.706,60,340.44
2025-10-03 09:05:03.075,0.756,60,337.50
2025-10-03 09:05:03.124,0.805,60,349.62
2025-10-03 09:05:03.174,0.856,60,380.38
2025-10-03 09:05:03.225,0.906,60,377.59
2025-10-03 09:05:03.275,0.956,60,380.75
2025-10-03 09:05:03.324,1.006,60,398.27
2025-10-03 09:05:03.374,1.055,60,392.67
2025-10-03 09:05:03.423,1.105,60,376.48
2025-10-03 09:05:03.474,1.156,60,394.96
2025-10-03 09:05:03.524,1.206,60,383.07
2025-10-03 09:05:03.574,1.256,60,399.05
2025-10-03 09:05:03.626,1.307,60,395.75
2025-10-03 09:05:03.676,1.357,60,380.30
2025-10-03 09:05:03.725,1.407,60,398.03
2025-10-03 09:05:03.774,1.455,60,385.33
2025-10-03 09:05:03.824,1.505,60,399.05
2025-10-03 09:05:03.874,1.555,60,396.49
2025-10-03 09:05:03.924,1.605,60,383.77
2025-10-03 09:05:03.974,1.655,60,396.60
2025-10-03 09:05:04.025,1.706,60,387.29
2025-10-03 09:05:04.074,1.755,60,379.46
2025-10-03 09:05:04.124,1.805,60,392.52
2025-10-03 09:05:04.174,1.856,60,391.82
2025-10-03 09:05:04.227,1.908,60,378.92
2025-10-03 09:05:04.274,1.956,60,398.84
2025-10-03 09:05:04.325,2.006,60,395.99
2025-10-03 09:05:04.374,2.056,60,381.68
2025-10-03 09:05:04.424,2.105,60,399.67
2025-10-03 09:05:04.474,2.156,60,395.95
2025-10-03 09:05:04.525,2.206,60,381.04
2025-10-03 09:05:04.575,2.256,60,400.23
2025-10-03 09:05:04.627,2.308,60,372.60
2025-10-03 09:05:04.674,2.356,60,376.00
2025-10-03 09:05:04.725,2.406,60,394.51
2025-10-03 09:05:04.775,2.457,60,387.63
2025-10-03 09:05:04.824,2.505,60,365.04
2025-10-03 09:05:04.875,2.556,60,344.00
2025-10-03 09:05:04.925,2.606,60,308.44
2025-10-03 09:05:04.974,2.656,60,248.77
2025-10-03 09:05:05.024,2.706,60,200.79
2025-10-03 09:05:05.074,2.756,60,166.58
2025-10-03 09:05:05.125,2.806,60,136.59
2025-10-03 09:05:05.174,2.856,60,112.82
2025-10-03 09:05:05.225,2.906,60,95.36
2025-10-03 09:05:05.275,2.956,60,81.81
2025-10-03 09:05:05.324,3.006,60,65.98
2025-10-03 09:05:05.375,3.056,60,60.77
2025-10-03 09:05:05.425,3.106,60,39.33
2025-10-03 09:05:05.475,3.156,60,33.43
2025-10-03 09:05:05.524,3.206,60,28.41
2025-10-03 09:05:05.575,3.256,60,20.53
2025-10-03 09:05:05.625,3.306,60,17.45
2025-10-03 09:05:05.674,3.356,60,17.45
2025-10-03 09:05:05.724,3.406,60,14.83
2025-10-03 09:05:05.775,3.456,60,14.83
2025-10-03 09:05:05.824,3.506,60,14.83
2025-10-03 09:05:05.875,3.556,60,12.61
2025-10-03 09:05:05.924,3.606,60,0.00
2025-10-03 09:05:05.974,3.655,60,0.00
2025-10-03 09:05:06.024,3.705,60,0.00
2025-10-03 09:05:06.074,3.756,60,0.00
2025-10-03 09:05:06.124,3.805,60,0.00
2025-10-03 09:05:06.175,3.856,60,0.00
2025-10-03 09:05:06.224,3.906,60,0.00
2025-10-03 09:05:06.275,3.956,60,0.00
2025-10-03 09:05:06.324,4.006,60,0.00
2025-10-03 09:05:06.374,4.056,60,0.00
2025-10-03 09:05:06.424,4.105,60,0.00
